frame	prob	informative
0	0.0017644766485318542	False
1	0.0018927976489067078	False
2	0.0012846083845943213	False
3	0.0015573208220303059	False
4	0.002466315170750022	False
5	0.001443579443730414	False
6	0.001521060592494905	False
7	0.001452506287023425	False
8	0.0014180182479321957	False
9	0.0017712708795443177	False
10	0.0016283541917800903	False
11	0.0017035991186276078	False
12	0.0017930244794115424	False
13	0.0023122569546103477	False
14	0.0025412540417164564	False
15	0.0029819689225405455	False
16	0.0020163110457360744	False
17	0.0026578132528811693	False
18	0.0031309870537370443	False
19	0.0030678638722747564	False
20	0.004522356204688549	False
21	0.007130208890885115	False
22	0.005873437970876694	False
23	0.005516450852155685	False
24	0.009181088767945766	False
25	0.005445975810289383	False
26	0.00876977015286684	False
27	0.00886602234095335	False
28	0.019572606310248375	False
29	0.013346577994525433	False
30	0.023806776851415634	False
31	0.018407104536890984	False
32	0.021332448348402977	False
33	0.022083332762122154	False
34	0.01459993701428175	False
35	0.010712223127484322	False
36	0.010848826728761196	False
37	0.007321499288082123	False
38	0.006814479827880859	False
39	0.00670764921233058	False
40	0.008976428769528866	False
41	0.0064020054414868355	False
42	0.007145932409912348	False
43	0.00967718381434679	False
44	0.0073753283359110355	False
45	0.014444462023675442	False
46	0.011623921804130077	False
47	0.02218388393521309	False
48	0.031037062406539917	False
49	0.05127856135368347	False
50	0.04841817542910576	False
51	0.051915109157562256	False
52	0.0432899184525013	False
53	0.03845846652984619	False
54	0.02727825753390789	False
55	0.032599981874227524	False
56	0.03191542625427246	False
57	0.03760769963264465	False
58	0.03387044742703438	False
59	0.038924556225538254	False
60	0.02570749633014202	False
61	0.0302035640925169	False
62	0.03534418344497681	False
63	0.02592955343425274	False
64	0.0350416861474514	False
65	0.05405862256884575	False
66	0.027704870328307152	False
67	0.0365353487432003	False
68	0.03442426770925522	False
69	0.027483148500323296	False
70	0.08658536523580551	False
71	0.031228268519043922	False
72	0.038911640644073486	False
73	0.02601602114737034	False
74	0.03731859475374222	False
75	0.02737710438668728	False
76	0.024987006559967995	False
