frame	prob	informative
0	0.1464807242155075	False
1	0.2559696137905121	False
2	0.4685017764568329	True
3	0.7173492312431335	True
4	0.5458549857139587	True
5	0.4624360203742981	True
6	0.18694208562374115	False
7	0.23840676248073578	False
8	0.2338370382785797	False
9	0.4946715533733368	True
10	0.3280746340751648	False
11	0.1966422200202942	False
12	0.1662260890007019	False
13	0.32618871331214905	False
14	0.36307424306869507	True
15	0.2826171815395355	False
16	0.311693400144577	False
17	0.45654627680778503	True
18	0.1935376673936844	False
19	0.2534117102622986	False
20	0.34784507751464844	False
21	0.523255467414856	True
22	0.6495164036750793	True
23	0.4567877948284149	True
24	0.6950120329856873	True
25	0.579420268535614	True
26	0.6074244379997253	True
27	0.6022515296936035	True
28	0.6712806224822998	True
29	0.5097501873970032	True
30	0.405855655670166	True
31	0.29015395045280457	False
32	0.33219024538993835	False
33	0.3236054480075836	False
34	0.21987037360668182	False
35	0.4201953113079071	True
36	0.43932875990867615	True
37	0.15379297733306885	False
38	0.3271908462047577	False
39	0.32497790455818176	False
40	0.612545907497406	True
41	0.3667091429233551	True
42	0.14138129353523254	False
43	0.008570951409637928	False
44	0.3000641465187073	False
45	0.17216293513774872	False
46	0.66500324010849	True
47	0.41777658462524414	True
48	0.5621936917304993	True
49	0.5772387385368347	True
50	0.6937020421028137	True
51	0.5611115097999573	True
52	0.7411792278289795	True
53	0.18854239583015442	False
54	0.3949587345123291	True
55	0.2249716818332672	False
56	0.12110834568738937	False
57	0.003128747222945094	False
58	0.0032901018857955933	False
59	0.002900373423472047	False
60	0.002646763576194644	False
61	0.0029963073320686817	False
62	0.003003192599862814	False
63	0.017561744898557663	False
64	0.19698573648929596	False
65	0.07839067280292511	False
66	0.08764421939849854	False
67	0.19246900081634521	False
68	0.2636362612247467	False
69	0.42779645323753357	True
70	0.07176577299833298	False
71	0.18455272912979126	False
72	0.11980531364679337	False
73	0.15891402959823608	False
74	0.1188507080078125	False
75	0.154487743973732	False
76	0.2571309804916382	False
77	0.28907284140586853	False
78	0.2604609429836273	False
79	0.2308146059513092	False
80	0.28565412759780884	False
81	0.3318256735801697	False
82	0.37118908762931824	True
83	0.24271057546138763	False
84	0.21295557916164398	False
85	0.13375911116600037	False
86	0.1489715278148651	False
87	0.45583391189575195	True
88	0.2505132853984833	False
89	0.16961924731731415	False
90	0.18919293582439423	False
91	0.17763195931911469	False
92	0.16917847096920013	False
93	0.1408924013376236	False
94	0.06778141111135483	False
95	0.07857254147529602	False
96	0.17122219502925873	False
97	0.07987763732671738	False
98	0.12110664695501328	False
99	0.24617396295070648	False
100	0.15355828404426575	False
101	0.12227058410644531	False
102	0.08400028944015503	False
103	0.11039960384368896	False
104	0.26187679171562195	False
105	0.10815141350030899	False
106	0.11269854754209518	False
107	0.12770502269268036	False
108	0.4198441505432129	True
109	0.1075928807258606	False
110	0.13985900580883026	False
111	0.10256750881671906	False
112	0.2454186975955963	False
113	0.05485725402832031	False
114	0.13321636617183685	False
115	0.142322838306427	False
116	0.2571161389350891	False
117	0.24781684577465057	False
118	0.30479463934898376	False
119	0.19960184395313263	False
120	0.2274697870016098	False
121	0.1624915599822998	False
122	0.3231677711009979	False
123	0.15852823853492737	False
124	0.16070087254047394	False
125	0.20101609826087952	False
126	0.21596097946166992	False
127	0.09374295920133591	False
128	0.11366011202335358	False
129	0.23831616342067719	False
130	0.10137853771448135	False
131	0.1001490131020546	False
132	0.036015916615724564	False
133	0.04661932960152626	False
134	0.01841660775244236	False
135	0.017067275941371918	False
136	0.03923865035176277	False
137	0.07249496132135391	False
138	0.06878131628036499	False
139	0.25849100947380066	False
140	0.22806227207183838	False
141	0.2699209153652191	False
142	0.19327004253864288	False
143	0.16962432861328125	False
144	0.033669985830783844	False
145	0.003968730568885803	False
146	0.0020732618868350983	False
147	0.0027268158737570047	False
148	0.0031713738571852446	False
149	0.0029361657798290253	False
150	0.002428402891382575	False
151	0.002666754648089409	False
152	0.004134900867938995	False
153	0.002838526386767626	False
154	0.0025671643670648336	False
155	0.003365358104929328	False
156	0.003643707139417529	False
157	0.0061248610727488995	False
158	0.0057298652827739716	False
159	0.0060083684511482716	False
160	0.009573908522725105	False
161	0.009951220825314522	False
162	0.007113455329090357	False
163	0.004199252929538488	False
164	0.004398886580020189	False
165	0.005168113391846418	False
166	0.004701422061771154	False
167	0.008779659867286682	False
168	0.010722014121711254	False
169	0.00983777642250061	False
170	0.01489478349685669	False
171	0.012088540010154247	False
172	0.014579861424863338	False
173	0.005602337419986725	False
174	0.009093818254768848	False
175	0.010449948720633984	False
176	0.01251841802150011	False
177	0.008218453265726566	False
178	0.006663760636001825	False
179	0.01057531125843525	False
180	0.010781687684357166	False
