frame	prob	informative
0	0.0008362021180801094	False
1	0.0008776126778684556	False
2	0.0010537620401009917	False
3	0.001193345757201314	False
4	0.0010975213954225183	False
5	0.0012245684629306197	False
6	0.0011773563455790281	False
7	0.001242495491169393	False
8	0.001236118609085679	False
9	0.0011623980244621634	False
10	0.0017035634955391288	False
11	0.0014197825221344829	False
12	0.0020280859898775816	False
13	0.001766154426150024	False
14	0.0018421392887830734	False
15	0.002125507453456521	False
16	0.002334501361474395	False
17	0.0017294898862019181	False
18	0.003043950069695711	False
19	0.002533570397645235	False
20	0.0015999152092263103	False
21	0.0032428682316094637	False
22	0.0025431455578655005	False
23	0.0021247693803161383	False
24	0.0017138246912509203	False
25	0.0018428715411573648	False
26	0.0014999948907643557	False
27	0.0021396351512521505	False
28	0.0011487083975225687	False
29	0.002385825617238879	False
30	0.002242696238681674	False
31	0.0018887658370658755	False
32	0.0016907673561945558	False
33	0.0017507817829027772	False
34	0.0015539309242740273	False
35	0.0018201239872723818	False
36	0.0011391332373023033	False
37	0.0016110517317429185	False
38	0.009704569354653358	False
39	0.04106255993247032	False
40	0.04549083858728409	False
41	0.2728692591190338	False
42	0.1289931982755661	False
43	0.07528907805681229	False
44	0.09087686985731125	False
45	0.21212461590766907	False
46	0.05240125209093094	False
47	0.054878056049346924	False
48	0.034487284719944	False
49	0.04711984470486641	False
50	0.14546111226081848	False
51	0.39759591221809387	False
52	0.29974958300590515	False
53	0.11955447494983673	False
54	0.3260372281074524	False
55	0.5616440176963806	True
56	0.19301694631576538	False
57	0.1705978661775589	False
58	0.38562485575675964	False
59	0.3937985897064209	False
60	0.1788623183965683	False
61	0.1266324371099472	False
62	0.22706285119056702	False
63	0.2966083288192749	False
64	0.31320586800575256	False
65	0.20671549439430237	False
66	0.14359351992607117	False
67	0.08131793141365051	False
68	0.04939239099621773	False
69	0.12239260971546173	False
70	0.11093860119581223	False
71	0.12707319855690002	False
72	0.045695822685956955	False
73	0.0672810971736908	False
74	0.24404072761535645	False
75	0.11700793355703354	False
76	0.08289173245429993	False
77	0.1550288051366806	False
78	0.18901197612285614	False
79	0.16891741752624512	False
80	0.21377193927764893	False
81	0.2750934660434723	False
82	0.1365983784198761	False
83	0.244815394282341	False
84	0.16345861554145813	False
85	0.0941326841711998	False
86	0.13724347949028015	False
87	0.04679218679666519	False
88	0.02443387173116207	False
89	0.07459130138158798	False
90	0.06503206491470337	False
91	0.04341210052371025	False
92	0.17647433280944824	False
93	0.2668568193912506	False
94	0.47984668612480164	False
95	0.4682703912258148	False
96	0.3344516456127167	False
97	0.22804652154445648	False
98	0.17418141663074493	False
99	0.13300354778766632	False
100	0.09443449974060059	False
101	0.19604448974132538	False
102	0.09027242660522461	False
103	0.021198797971010208	False
104	0.01260999497026205	False
105	0.004985421895980835	False
106	0.0019709572661668062	False
107	0.002127342391759157	False
108	0.0013073671143501997	False
109	0.0028676684014499187	False
110	0.0023469519801437855	False
111	0.0034333057701587677	False
112	0.003517881501466036	False
113	0.007182181812822819	False
114	0.023468315601348877	False
115	0.043648310005664825	False
116	0.057149793952703476	False
117	0.5216732025146484	True
118	0.6691862940788269	True
119	0.875165581703186	True
120	0.7032731771469116	True
