frame	prob	informative
0	0.000760747236199677	False
1	0.000895361416041851	False
2	0.0008453364716842771	False
3	0.0007984971744008362	False
4	0.0007448214455507696	False
5	0.0008548200130462646	False
6	0.0008730751578696072	False
7	0.0017913583433255553	False
8	0.0016235385555773973	False
9	0.0012874793028458953	False
10	0.0010957724880427122	False
11	0.0009018675773404539	False
12	0.0009311534813605249	False
13	0.0011840446386486292	False
14	0.0016434959834441543	False
15	0.0015240245265886188	False
16	0.0016052856808528304	False
17	0.0031456456054002047	False
18	0.0033016696106642485	False
19	0.005119652952998877	False
20	0.004363823216408491	False
21	0.004678253550082445	False
22	0.004482066724449396	False
23	0.004850034601986408	False
24	0.004082228522747755	False
25	0.002346603199839592	False
26	0.005267237313091755	False
27	0.007749559823423624	False
28	0.007030054461210966	False
29	0.008588525466620922	False
30	0.022876610979437828	False
31	0.043172288686037064	False
32	0.06104119494557381	False
33	0.03658642992377281	False
34	0.05101388692855835	False
35	0.00834363978356123	False
36	0.020429855212569237	False
37	0.07046162337064743	False
38	0.21323342621326447	False
39	0.2889837920665741	False
40	0.22944796085357666	False
41	0.2197742909193039	False
42	0.3784419000148773	False
43	0.25737258791923523	False
44	0.4290042519569397	False
45	0.7280807495117188	True
46	0.6824276447296143	True
47	0.623137354850769	True
48	0.7098034620285034	True
49	0.6803924441337585	True
50	0.6316854953765869	True
51	0.7407863736152649	True
52	0.48181840777397156	False
53	0.565229594707489	True
54	0.4198670983314514	False
55	0.5891717672348022	True
56	0.8840840458869934	True
57	0.8767535090446472	True
58	0.8111912608146667	True
59	0.7280550003051758	True
60	0.7318093180656433	True
61	0.8055618405342102	True
62	0.8661004304885864	True
63	0.8909968733787537	True
64	0.9398037791252136	True
65	0.8317263722419739	True
66	0.8720260858535767	True
67	0.8222324252128601	True
68	0.8501049280166626	True
69	0.8960787057876587	True
70	0.8772059679031372	True
71	0.7574333548545837	True
72	0.7245162129402161	True
73	0.8063188791275024	True
74	0.8283302187919617	True
75	0.8798330426216125	True
76	0.8762428164482117	True
77	0.9174404144287109	True
78	0.9496486783027649	True
79	0.9699413180351257	True
80	0.9432468414306641	True
81	0.944011390209198	True
82	0.9241480231285095	True
83	0.851813018321991	True
84	0.7586506009101868	True
85	0.7181252837181091	True
86	0.5319900512695312	True
87	0.4587433934211731	False
88	0.43232282996177673	False
89	0.10188128054141998	False
90	0.10918458551168442	False
91	0.12295866012573242	False
92	0.048113372176885605	False
93	0.11769098043441772	False
94	0.6090925335884094	True
95	0.6992042064666748	True
96	0.765957772731781	True
97	0.7258781790733337	True
98	0.6936742067337036	True
99	0.5972096920013428	True
100	0.7558722496032715	True
101	0.8949550986289978	True
102	0.8859284520149231	True
103	0.8669954538345337	True
104	0.9083107113838196	True
105	0.9047094583511353	True
106	0.8965962529182434	True
107	0.910940945148468	True
108	0.8862921595573425	True
109	0.9579412341117859	True
110	0.9215370416641235	True
111	0.8702791333198547	True
112	0.9681314826011658	True
113	0.9691789746284485	True
114	0.9747398495674133	True
115	0.9297019839286804	True
116	0.9120928049087524	True
117	0.8715001940727234	True
118	0.8959289789199829	True
119	0.9116972088813782	True
120	0.8673936128616333	True
121	0.8392770886421204	True
122	0.8645176291465759	True
123	0.8281101584434509	True
124	0.8510097861289978	True
125	0.9048644304275513	True
126	0.9721900820732117	True
127	0.9830785989761353	True
128	0.9813421368598938	True
129	0.9747115969657898	True
130	0.9372037053108215	True
131	0.9531254172325134	True
132	0.8788682818412781	True
133	0.8864101767539978	True
134	0.9221118092536926	True
135	0.8596400618553162	True
136	0.8946489691734314	True
137	0.9268549084663391	True
138	0.895572304725647	True
139	0.8899843096733093	True
140	0.9268506169319153	True
141	0.9095229506492615	True
142	0.8705178499221802	True
143	0.9267646670341492	True
144	0.9269763231277466	True
145	0.9340923428535461	True
146	0.9152407646179199	True
147	0.9298136830329895	True
148	0.9187309145927429	True
149	0.9193731546401978	True
150	0.9466721415519714	True
151	0.7413169741630554	True
152	0.032245129346847534	False
