frame	prob	informative
0	0.0007634377107024193	False
1	0.0010081094224005938	False
2	0.0013750800862908363	False
3	0.0011517268139868975	False
4	0.0006619558553211391	False
5	0.0010434607975184917	False
6	0.0008456555078737438	False
7	0.0012395327212288976	False
8	0.0011452253675088286	False
9	0.0016763024032115936	False
10	0.0036080856807529926	False
11	0.002803168026730418	False
12	0.0037755200173705816	False
13	0.0031426995992660522	False
14	0.0032820296473801136	False
15	0.003375325119122863	False
16	0.0029573035426437855	False
17	0.0034138064365833998	False
18	0.0061642262153327465	False
19	0.014654526486992836	False
20	0.007874598726630211	False
21	0.00661966810002923	False
22	0.004074131604284048	False
23	0.0038925420958548784	False
24	0.0036887568421661854	False
25	0.006734740920364857	False
26	0.013111359439790249	False
27	0.01654251664876938	False
28	0.011965061537921429	False
29	0.010655262507498264	False
30	0.006835391279309988	False
31	0.004616934806108475	False
32	0.0030484076123684645	False
33	0.004142983350902796	False
34	0.005046309437602758	False
35	0.0033489824272692204	False
36	0.004105493426322937	False
37	0.014707529917359352	False
38	0.02053685300052166	False
39	0.023291101679205894	False
40	0.008900522254407406	False
41	0.013028236106038094	False
42	0.024467555806040764	False
43	0.028016164898872375	False
44	0.033225614577531815	False
45	0.15239284932613373	False
46	0.3666537404060364	False
47	0.5152902007102966	True
48	0.14916744828224182	False
49	0.18681460618972778	False
50	0.3356601297855377	False
51	0.35761913657188416	False
52	0.35685011744499207	False
53	0.7256074547767639	True
54	0.46437183022499084	False
55	0.5611791014671326	True
56	0.5160354971885681	True
57	0.05040585994720459	False
58	0.008412926457822323	False
59	0.06861436367034912	False
60	0.6444799304008484	True
61	0.5575454235076904	True
62	0.6012260317802429	True
63	0.543146550655365	True
64	0.3871231973171234	False
65	0.468523234128952	False
66	0.8570415377616882	True
67	0.823495090007782	True
68	0.826592743396759	True
69	0.8572424054145813	True
70	0.9276952147483826	True
71	0.9588590860366821	True
72	0.916496753692627	True
73	0.9285756945610046	True
74	0.88918536901474	True
75	0.9568193554878235	True
76	0.9604464769363403	True
77	0.9498317837715149	True
78	0.9562711119651794	True
79	0.9642297625541687	True
80	0.9596652984619141	True
81	0.9065470099449158	True
82	0.7708287239074707	True
83	0.8937822580337524	True
84	0.7477442622184753	True
85	0.8289567232131958	True
86	0.8179114460945129	True
87	0.8908357620239258	True
88	0.8826068043708801	True
89	0.875143826007843	True
90	0.8905458450317383	True
91	0.8928899765014648	True
92	0.9539451003074646	True
93	0.8283023834228516	True
94	0.9398264288902283	True
95	0.8663425445556641	True
96	0.9045541882514954	True
97	0.9192340970039368	True
98	0.9236747622489929	True
99	0.9053934216499329	True
100	0.879075825214386	True
101	0.9540697336196899	True
102	0.9196081161499023	True
103	0.9118906855583191	True
104	0.9573749899864197	True
105	0.8925739526748657	True
106	0.9380024075508118	True
107	0.9282751083374023	True
108	0.935694694519043	True
109	0.9721989035606384	True
110	0.9374664425849915	True
111	0.9412561655044556	True
112	0.9499775171279907	True
113	0.9709877967834473	True
114	0.93254154920578	True
115	0.9595925211906433	True
116	0.9815223813056946	True
117	0.9790292978286743	True
118	0.9637047052383423	True
119	0.9761587381362915	True
120	0.9479148983955383	True
121	0.9721775054931641	True
122	0.9256383180618286	True
123	0.9830552339553833	True
