frame	prob	informative
0	0.0019015826983377337	False
1	0.0019236997468397021	False
2	0.0014949245378375053	False
3	0.0014298841124400496	False
4	0.001350714243017137	False
5	0.0019592205062508583	False
6	0.0018951736856251955	False
7	0.00182528723962605	False
8	0.0013630547327920794	False
9	0.0014701966429129243	False
10	0.0016004812205210328	False
11	0.0019402087200433016	False
12	0.0015499027213081717	False
13	0.0020102288108319044	False
14	0.002228983910754323	False
15	0.002009019022807479	False
16	0.0015797714004293084	False
17	0.0025457392912358046	False
18	0.002179861767217517	False
19	0.0032365303486585617	False
20	0.008065374568104744	False
21	0.003510262118652463	False
22	0.004036441445350647	False
23	0.005960882641375065	False
24	0.006737257819622755	False
25	0.00634103873744607	False
26	0.0061220708303153515	False
27	0.007910114713013172	False
28	0.015370413661003113	False
29	0.008386927656829357	False
30	0.008580426685512066	False
31	0.006122681777924299	False
32	0.014138958416879177	False
33	0.008439334109425545	False
34	0.012482354417443275	False
35	0.011287756264209747	False
36	0.08348200470209122	False
37	0.0972641110420227	False
38	0.12418770790100098	False
39	0.06000807508826256	False
40	0.039543911814689636	False
41	0.10104402154684067	False
42	0.2069459706544876	False
43	0.07884073257446289	False
44	0.10975281149148941	False
45	0.18890586495399475	False
46	0.12157565355300903	False
47	0.1384390890598297	False
48	0.23058100044727325	False
49	0.18618638813495636	False
50	0.46609899401664734	False
51	0.20402899384498596	False
52	0.4254539906978607	False
53	0.47512397170066833	False
54	0.7414821982383728	True
55	0.6853874921798706	True
56	0.7678772211074829	True
57	0.872040867805481	True
58	0.8915085792541504	True
59	0.8957602381706238	True
60	0.9244095087051392	True
61	0.9143550992012024	True
62	0.9355568289756775	True
63	0.943861186504364	True
64	0.9218601584434509	True
65	0.8896188735961914	True
66	0.9498972296714783	True
67	0.9458312392234802	True
68	0.9737650156021118	True
69	0.6450624465942383	True
70	0.7379215359687805	True
71	0.8683244585990906	True
72	0.4721241593360901	False
73	0.050056662410497665	False
74	0.13872995972633362	False
75	0.152526393532753	False
76	0.25798362493515015	False
77	0.6967828869819641	True
78	0.9341450929641724	True
79	0.9337777495384216	True
80	0.9577223062515259	True
81	0.9548041224479675	True
82	0.9479512572288513	True
83	0.8643790483474731	True
84	0.8174877166748047	True
85	0.8195702433586121	True
86	0.8856421709060669	True
87	0.8897138833999634	True
88	0.9796500205993652	True
89	0.9518195986747742	True
90	0.9720489382743835	True
91	0.9417733550071716	True
92	0.9584360122680664	True
93	0.9558387994766235	True
94	0.9065585136413574	True
95	0.970494270324707	True
96	0.9689046740531921	True
97	0.9512122273445129	True
98	0.9677362442016602	True
99	0.9734665155410767	True
100	0.9832860231399536	True
101	0.9667456746101379	True
102	0.9876741766929626	True
103	0.9573151469230652	True
104	0.9717478156089783	True
105	0.9705139398574829	True
106	0.9610487222671509	True
107	0.7230207324028015	True
108	0.9017486572265625	True
109	0.8895832896232605	True
110	0.8986355066299438	True
111	0.9281253814697266	True
112	0.8944247364997864	True
113	0.657384991645813	True
114	0.6175841689109802	True
115	0.28217798471450806	False
116	0.3250161111354828	False
117	0.19526898860931396	False
118	0.343585342168808	False
119	0.35760223865509033	False
120	0.7923986315727234	True
121	0.8094390034675598	True
122	0.003358833957463503	False
123	0.003907662816345692	False
124	0.004116439260542393	False
125	0.0026889625005424023	False
126	0.00375282927416265	False
127	0.002588293282315135	False
128	0.0027197999879717827	False
129	0.0020233409013599157	False
130	0.0029516189824789762	False
131	0.002516677137464285	False
132	0.00400495482608676	False
133	0.0038466290570795536	False
134	0.004560861270874739	False
135	0.004931067582219839	False
136	0.006774944253265858	False
137	0.006140147335827351	False
138	0.006406059022992849	False
139	0.004840280395001173	False
140	0.0069977231323719025	False
141	0.005901526194065809	False
142	0.006268638651818037	False
143	0.0038132225163280964	False
144	0.004537682514637709	False
145	0.00199459632858634	False
146	0.0015520632732659578	False
