frame	prob	informative
0	0.2913210391998291	False
1	0.0948527455329895	False
2	0.10053012520074844	False
3	0.10470326244831085	False
4	0.1663338989019394	False
5	0.22079682350158691	False
6	0.547339141368866	True
7	0.5300742387771606	True
8	0.6625162363052368	True
9	0.7108951210975647	True
10	0.5746400952339172	True
11	0.5096818804740906	True
12	0.5172116160392761	True
13	0.5383006930351257	True
14	0.4174373745918274	False
15	0.33602508902549744	False
16	0.32130613923072815	False
17	0.5969929099082947	True
18	0.358727365732193	False
19	0.44507893919944763	False
20	0.4305404722690582	False
21	0.5201835632324219	True
22	0.41311463713645935	False
23	0.608308732509613	True
24	0.8129526376724243	True
25	0.9286748766899109	True
26	0.9817125201225281	True
27	0.8984947204589844	True
28	0.7277998924255371	True
29	0.6873469352722168	True
30	0.7386696338653564	True
31	0.5211742520332336	True
32	0.6030689477920532	True
33	0.33066657185554504	False
34	0.6024181246757507	True
35	0.7838571667671204	True
36	0.870914876461029	True
37	0.8998175859451294	True
38	0.9228432774543762	True
39	0.927846372127533	True
40	0.8347136378288269	True
41	0.8136079907417297	True
42	0.9482774138450623	True
43	0.912423312664032	True
44	0.9278450012207031	True
45	0.8811311721801758	True
46	0.9521561861038208	True
47	0.8407943844795227	True
48	0.8530047535896301	True
49	0.8685819506645203	True
50	0.873600423336029	True
51	0.828028678894043	True
52	0.937360405921936	True
53	0.9705781936645508	True
54	0.964725911617279	True
55	0.9801773428916931	True
56	0.9878210425376892	True
57	0.9824166297912598	True
58	0.9855610132217407	True
59	0.9892488718032837	True
60	0.9814939498901367	True
61	0.97221440076828	True
62	0.9829133152961731	True
63	0.9683553576469421	True
64	0.9354677200317383	True
65	0.8744718432426453	True
66	0.9590523838996887	True
67	0.9190616011619568	True
68	0.9614766240119934	True
69	0.9693676233291626	True
70	0.9683328866958618	True
71	0.9816408157348633	True
72	0.926152229309082	True
73	0.9550882577896118	True
74	0.9262363314628601	True
75	0.9017288088798523	True
76	0.9315592050552368	True
77	0.8332617878913879	True
78	0.8541132807731628	True
79	0.8276667594909668	True
80	0.915501058101654	True
81	0.9460205435752869	True
82	0.9388402104377747	True
83	0.9676303863525391	True
84	0.9645982980728149	True
85	0.9269415140151978	True
86	0.9653687477111816	True
87	0.9698198437690735	True
88	0.948980987071991	True
89	0.9740166664123535	True
90	0.9757066965103149	True
91	0.9895474314689636	True
92	0.11675868183374405	False
93	0.03552014380693436	False
94	0.014372214674949646	False
95	0.0030678065959364176	False
96	0.005231023300439119	False
97	0.003176381578668952	False
98	0.003674665931612253	False
99	0.004120367579162121	False
100	0.00429926160722971	False
101	0.003527507884427905	False
102	0.004075691103935242	False
103	0.004286846611648798	False
104	0.004574111197143793	False
105	0.0041478523053228855	False
106	0.005188904702663422	False
107	0.003834689036011696	False
108	0.003964708186686039	False
109	0.0046814121305942535	False
110	0.005445815157145262	False
111	0.0054780892096459866	False
112	0.005186706315726042	False
113	0.004770971368998289	False
114	0.005167392548173666	False
115	0.00453303474932909	False
116	0.004201612900942564	False
117	0.004599932115525007	False
118	0.0025512983556836843	False
119	0.0038606449961662292	False
120	0.00546325882896781	False
121	0.005589468404650688	False
122	0.005557869095355272	False
123	0.002801317721605301	False
124	0.003160639898851514	False
125	0.0024721806403249502	False
126	0.0034478537272661924	False
127	0.00373939354903996	False
128	0.0031462565530091524	False
129	0.0036555237602442503	False
130	0.004776150919497013	False
131	0.006561976857483387	False
132	0.006445738952606916	False
133	0.004957681987434626	False
134	0.00785604864358902	False
135	0.006169000640511513	False
136	0.007309235632419586	False
