frame	prob	informative
0	0.0007896526949480176	False
1	0.0010626869043335319	False
2	0.0011237524449825287	False
3	0.0009597513126209378	False
4	0.0007870555273257196	False
5	0.0010967646958306432	False
6	0.0007884842343628407	False
7	0.0011340556666254997	False
8	0.0010796829592436552	False
9	0.0011671333340927958	False
10	0.0012445911997929215	False
11	0.0014536187518388033	False
12	0.0009726958232931793	False
13	0.000844613357912749	False
14	0.001161192893050611	False
15	0.001210670918226242	False
16	0.0008800193900242448	False
17	0.0013109315186738968	False
18	0.00115148292388767	False
19	0.0009517622529529035	False
20	0.0008356828475371003	False
21	0.0012685671681538224	False
22	0.0013484813971444964	False
23	0.0009801224805414677	False
24	0.0011358015472069383	False
25	0.0007858948083594441	False
26	0.0007173646590672433	False
27	0.0008923691930249333	False
28	0.0010471054119989276	False
29	0.0008282692288048565	False
30	0.0009769512107595801	False
31	0.0009115446591749787	False
32	0.002021671738475561	False
33	0.004952745046466589	False
34	0.005567570682615042	False
35	0.007686735596507788	False
36	0.0050020115450024605	False
37	0.006327114999294281	False
38	0.007743565831333399	False
39	0.015123838558793068	False
40	0.026550311595201492	False
41	0.031183496117591858	False
42	0.03416455537080765	False
43	0.064377062022686	False
44	0.062405407428741455	False
45	0.04578119516372681	False
46	0.0987144336104393	False
47	0.06531266123056412	False
48	0.03756171092391014	False
49	0.06437002122402191	False
50	0.1464967578649521	False
51	0.05819113925099373	False
52	0.05899542570114136	False
53	0.14702098071575165	False
54	0.24062366783618927	False
55	0.2445812225341797	False
56	0.1809629648923874	False
57	0.23514018952846527	False
58	0.19977577030658722	False
59	0.2784534692764282	False
60	0.43978914618492126	False
61	0.36741161346435547	False
62	0.2767963111400604	False
63	0.37728020548820496	False
64	0.47921499609947205	False
65	0.24951396882534027	False
66	0.20396196842193604	False
67	0.3445558249950409	False
68	0.3415413796901703	False
69	0.6384451985359192	True
70	0.49771156907081604	False
71	0.7793863415718079	True
72	0.47274136543273926	False
73	0.5761751532554626	True
74	0.46251192688941956	False
75	0.6390063166618347	True
76	0.6717287302017212	True
77	0.7630837559700012	True
78	0.676741898059845	True
79	0.6742743849754333	True
80	0.5355289578437805	True
81	0.718931257724762	True
82	0.7748386263847351	True
83	0.724201500415802	True
84	0.6481669545173645	True
85	0.8958541750907898	True
86	0.8436084985733032	True
87	0.9187746047973633	True
88	0.8079490661621094	True
89	0.8466319441795349	True
90	0.7502896189689636	True
91	0.7805406451225281	True
92	0.7996248006820679	True
93	0.7753117680549622	True
94	0.7227185368537903	True
95	0.6964727640151978	True
96	0.8646430373191833	True
97	0.828016459941864	True
98	0.7639407515525818	True
99	0.7380027174949646	True
100	0.605583667755127	True
101	0.7476569414138794	True
102	0.7130876779556274	True
103	0.7921769022941589	True
104	0.8190922141075134	True
105	0.6668660044670105	True
106	0.7303587198257446	True
107	0.687584638595581	True
108	0.6893624663352966	True
109	0.7536913752555847	True
110	0.7003334164619446	True
111	0.7180116772651672	True
112	0.5133597254753113	True
113	0.6606184244155884	True
114	0.6923381686210632	True
115	0.7915974855422974	True
116	0.8401439785957336	True
117	0.6482033133506775	True
118	0.7396370768547058	True
119	0.7062008380889893	True
120	0.774095356464386	True
121	0.7776821851730347	True
122	0.7508183717727661	True
123	0.8034642338752747	True
124	0.6773710250854492	True
125	0.8037514686584473	True
126	0.8488211035728455	True
127	0.6334867477416992	True
128	0.8651109933853149	True
129	0.6362564563751221	True
130	0.6585609912872314	True
131	0.8827900290489197	True
132	0.9732333421707153	True
133	0.9462615847587585	True
134	0.9221563339233398	True
135	0.7387006878852844	True
136	0.8098401427268982	True
137	0.52293461561203	True
138	0.9504384994506836	True
139	0.7680968642234802	True
140	0.5706744194030762	True
141	0.7680403590202332	True
142	0.6965734362602234	True
143	0.7357667088508606	True
144	0.7510209679603577	True
145	0.8328759074211121	True
146	0.7475361824035645	True
147	0.8535643815994263	True
148	0.695375919342041	True
149	0.7240883708000183	True
150	0.7512028813362122	True
151	0.6448051333427429	True
152	0.7016629576683044	True
153	0.6992858052253723	True
154	0.6604739427566528	True
155	0.7690727710723877	True
156	0.6254121661186218	True
157	0.7515299916267395	True
158	0.5788335204124451	True
159	0.6132667660713196	True
160	0.38831061124801636	False
161	0.00264834170229733	False
162	0.002984980121254921	False
163	0.030124282464385033	False
164	0.02795516885817051	False
165	0.003697559703141451	False
166	0.0027328040450811386	False
167	0.005027782171964645	False
168	0.7149553298950195	True
169	0.5533208250999451	True
170	0.9230510592460632	True
171	0.9307729601860046	True
172	0.6467992663383484	True
173	0.6563209891319275	True
174	0.6840316653251648	True
175	0.8717610239982605	True
176	0.032049354165792465	False
177	0.04121474549174309	False
178	0.012121235951781273	False
179	0.00762991001829505	False
180	0.004281564150005579	False
181	0.0052173021249473095	False
182	0.003070252016186714	False
183	0.002583438064903021	False
184	0.0023729566019028425	False
185	0.0026812071446329355	False
186	0.003085642820224166	False
187	0.0028959482442587614	False
188	0.003400474786758423	False
189	0.0026798229664564133	False
190	0.0030010086484253407	False
191	0.003870046930387616	False
192	0.0038533860351890326	False
193	0.004287926945835352	False
194	0.004043044988065958	False
195	0.0029550481121987104	False
196	0.004393392708152533	False
197	0.004191158805042505	False
198	0.004937170539051294	False
199	0.006397209595888853	False
200	0.005482131149619818	False
201	0.003257856937125325	False
202	0.006070608738809824	False
203	0.004878929350525141	False
204	0.005581473466008902	False
205	0.004797451198101044	False
206	0.0052492814138531685	False
207	0.0058180177584290504	False
208	0.005011601839214563	False
209	0.006012416910380125	False
210	0.0058584860526025295	False
211	0.007149625103920698	False
212	0.006609773728996515	False
213	0.007852846756577492	False
214	0.008057198487222195	False
215	0.012472253292798996	False
216	0.009784574620425701	False
217	0.005341166164726019	False
218	0.0033809312153607607	False
219	0.004118296783417463	False
220	0.0031291439663618803	False
221	0.0029136352241039276	False
222	0.00247194804251194	False
223	0.0025371822994202375	False
224	0.0029028800781816244	False
225	0.002384370658546686	False
226	0.0027715140022337437	False
227	0.0020966012962162495	False
228	0.00177856907248497	False
229	0.00220110104419291	False
230	0.001857185736298561	False
231	0.0015685266116634011	False
232	0.0020451657474040985	False
233	0.0018363265553489327	False
234	0.0016482480568811297	False
235	0.0011324668303132057	False
236	0.00113687664270401	False
237	0.001453752745874226	False
238	0.0012970658717676997	False
239	0.001295925583690405	False
240	0.001362419337965548	False
241	0.0014210230438038707	False
242	0.0010217797243967652	False
243	0.001162990229204297	False
244	0.0012987892841920257	False
245	0.001827203668653965	False
246	0.0031669901218265295	False
247	0.002030438045039773	False
248	0.002392224734649062	False
249	0.0035047249402850866	False
250	0.002535796258598566	False
251	0.0025775122921913862	False
252	0.0018302567768841982	False
253	0.002153777750208974	False
254	0.0025906176306307316	False
255	0.0036732906010001898	False
256	0.002012349432334304	False
257	0.004252857994288206	False
258	0.0032108265440911055	False
259	0.0034234614577144384	False
260	0.0033480003476142883	False
261	0.003816518932580948	False
262	0.003386585507541895	False
263	0.004218601156026125	False
264	0.003944560885429382	False
265	0.0029005014803260565	False
266	0.0030321187805384398	False
267	0.0036017324309796095	False
268	0.0030986901838332415	False
269	0.003533322364091873	False
270	0.0029093155171722174	False
271	0.002959686564281583	False
272	0.00304889096878469	False
273	0.0019747272599488497	False
274	0.0031790342181921005	False
275	0.0026581985875964165	False
276	0.0015464015305042267	False
277	0.0024846734013408422	False
278	0.002924484433606267	False
279	0.002346964320167899	False
280	0.003496041288599372	False
281	0.0034989439882338047	False
282	0.003137260442599654	False
283	0.003976121079176664	False
284	0.002177437301725149	False
285	0.0021428444888442755	False
286	0.001851876499131322	False
287	0.00306080374866724	False
288	0.002413045382127166	False
289	0.0020056527573615313	False
290	0.0017912666080519557	False
291	0.006654880940914154	False
292	0.004802873358130455	False
293	0.0021769485902041197	False
294	0.0030048959888517857	False
295	0.003540240228176117	False
296	0.002375287702307105	False
297	0.004769499879330397	False
298	0.0029341652989387512	False
299	0.003155115293338895	False
300	0.002663689199835062	False
301	0.0029794136062264442	False
302	0.0033472792711108923	False
303	0.003715328872203827	False
304	0.005652234889566898	False
305	0.005928447004407644	False
306	0.004091431852430105	False
307	0.0044769360683858395	False
308	0.0026128743775188923	False
309	0.0056331041269004345	False
310	0.0029657548293471336	False
311	0.003987916745245457	False
312	0.0032225982286036015	False
313	0.0037309140898287296	False
314	0.0025050255935639143	False
315	0.004285635892301798	False
316	0.002250812714919448	False
317	0.002450586063787341	False
318	0.0017978377873077989	False
319	0.0022342135198414326	False
320	0.0021262404043227434	False
321	0.00140782177913934	False
322	0.0017973085632547736	False
323	0.001424526679329574	False
324	0.002084162086248398	False
325	0.004416199866682291	False
326	0.004465598147362471	False
327	0.005344823002815247	False
328	0.003162913490086794	False
329	0.002032848075032234	False
330	0.00201698811724782	False
331	0.0020612541120499372	False
332	0.0017621383303776383	False
333	0.002479956019669771	False
334	0.0025692980270832777	False
335	0.0020349472761154175	False
336	0.0035016455221921206	False
337	0.004967118613421917	False
338	0.004265645053237677	False
339	0.003924770746380091	False
340	0.0030474450904875994	False
341	0.0038498167414218187	False
342	0.0032405860256403685	False
343	0.0036608234513550997	False
344	0.0044407895766198635	False
345	0.0030415214132517576	False
346	0.003565266029909253	False
347	0.003477557795122266	False
348	0.0030871310736984015	False
349	0.0032302492763847113	False
350	0.002798520028591156	False
351	0.002493696752935648	False
352	0.003744330955669284	False
353	0.0019746117759495974	False
354	0.0022549349814653397	False
355	0.0016027725068852305	False
356	0.00185459537897259	False
357	0.001841650577262044	False
358	0.0012609079713001847	False
359	0.001751667819917202	False
360	0.0016922276699915528	False
361	0.0015207092510536313	False
362	0.0017671197419986129	False
