frame	prob	informative
0	0.001001611934043467	False
1	0.001262329751625657	False
2	0.0010376947466284037	False
3	0.0017773490399122238	False
4	0.0014863166725263	False
5	0.0023016135673969984	False
6	0.0021444682497531176	False
7	0.002342706313356757	False
8	0.0020807820837944746	False
9	0.0018874382367357612	False
10	0.0024471518117934465	False
11	0.0027648776303976774	False
12	0.0020823830273002386	False
13	0.004346413072198629	False
14	0.008465051651000977	False
15	0.005756768863648176	False
16	0.006285765673965216	False
17	0.006379897240549326	False
18	0.007578918244689703	False
19	0.005285505671054125	False
20	0.005291062872856855	False
21	0.008535764180123806	False
22	0.0108061907812953	False
23	0.0079256696626544	False
24	0.02379213646054268	False
25	0.03225361928343773	False
26	0.009152156300842762	False
27	0.031837787479162216	False
28	0.02579682134091854	False
29	0.04600683972239494	False
30	0.05716530606150627	False
31	0.013294300995767117	False
32	0.03256461024284363	False
33	0.12225744873285294	False
34	0.05135160684585571	False
35	0.09488868713378906	False
36	0.12322769314050674	False
37	0.15112309157848358	False
38	0.15839140117168427	False
39	0.26692333817481995	False
40	0.49590110778808594	False
41	0.29465433955192566	False
42	0.37860265374183655	False
43	0.47241708636283875	False
44	0.5034351944923401	True
45	0.5326804518699646	True
46	0.5084978938102722	True
47	0.5889883041381836	True
48	0.6631767153739929	True
49	0.645016610622406	True
50	0.5804632306098938	True
51	0.6910907626152039	True
52	0.7325206995010376	True
53	0.5551424026489258	True
54	0.6203481554985046	True
55	0.4100027084350586	False
56	0.5315386056900024	True
57	0.6720308661460876	True
58	0.5585597157478333	True
59	0.7074007391929626	True
60	0.45263057947158813	False
61	0.6784660220146179	True
62	0.7510594129562378	True
63	0.5478705763816833	True
64	0.4909353256225586	False
65	0.9040153622627258	True
66	0.7777873873710632	True
67	0.08231178671121597	False
68	0.054064590483903885	False
69	0.03571284934878349	False
70	0.006638632155954838	False
71	0.015697872266173363	False
72	0.008285055868327618	False
73	0.007949699647724628	False
74	0.13730257749557495	False
75	0.6382853388786316	True
76	0.5737197995185852	True
77	0.3356280028820038	False
78	0.6840841174125671	True
79	0.5164319276809692	True
80	0.5077985525131226	True
81	0.36260786652565	False
82	0.5771475434303284	True
83	0.5964291095733643	True
84	0.8665754199028015	True
85	0.8184162378311157	True
86	0.8008450865745544	True
87	0.9145998954772949	True
88	0.7627439498901367	True
89	0.2980090081691742	False
90	0.48384925723075867	False
91	0.5031070113182068	True
92	0.8132263422012329	True
93	0.43579936027526855	False
94	0.0972837433218956	False
95	0.004401260055601597	False
96	0.006512963678687811	False
97	0.005851489491760731	False
98	0.007168316747993231	False
99	0.00490766204893589	False
100	0.003915890585631132	False
101	0.005192942451685667	False
102	0.0036122070159763098	False
103	0.004092262592166662	False
104	0.0034098909236490726	False
105	0.004740254487842321	False
106	0.0045756190083920956	False
107	0.0035248782951384783	False
108	0.006135481875389814	False
109	0.007693389896303415	False
110	0.0047212629579007626	False
111	0.004478927236050367	False
112	0.003089133882895112	False
113	0.005390180740505457	False
114	0.0052541946060955524	False
115	0.006112232338637114	False
116	0.003056839108467102	False
117	0.0069278450682759285	False
118	0.004012447316199541	False
119	0.0029152820352464914	False
120	0.003943509887903929	False
121	0.006448131985962391	False
122	0.005541312042623758	False
123	0.006180265452712774	False
124	0.0074362619780004025	False
125	0.0074819521978497505	False
126	0.005851125810295343	False
127	0.0070152985863387585	False
128	0.005561430007219315	False
129	0.0058821882121264935	False
130	0.004475004505366087	False
131	0.007213379722088575	False
132	0.0062431516125798225	False
133	0.006614663638174534	False
134	0.004632462281733751	False
135	0.002804866060614586	False
136	0.0032482601236552	False
137	0.0025407641660422087	False
138	0.002114261733368039	False
139	0.0026878018397837877	False
140	0.002341020852327347	False
141	0.0021906387992203236	False
142	0.0023139517288655043	False
143	0.0029047136195003986	False
144	0.0020953970961272717	False
145	0.002266319002956152	False
146	0.0014626457123085856	False
147	0.0023686466738581657	False
148	0.005513564683496952	False
149	0.009063148871064186	False
150	0.0056372410617768764	False
151	0.005944924894720316	False
152	0.006923221983015537	False
153	0.007732919882982969	False
154	0.004986283369362354	False
155	0.004932310897856951	False
156	0.003966589458286762	False
157	0.0036839544773101807	False
158	0.0035978027153760195	False
159	0.0025274602230638266	False
160	0.00243384693749249	False
161	0.0041778781451284885	False
162	0.00447525829076767	False
163	0.002475282410159707	False
164	0.0017031492898240685	False
165	0.0036240858025848866	False
166	0.00323035242035985	False
167	0.0026507931761443615	False
168	0.003727093804627657	False
169	0.0061652325093746185	False
170	0.0033772827591747046	False
171	0.0029858690686523914	False
172	0.00448380783200264	False
173	0.0037283108104020357	False
174	0.0046453760005533695	False
175	0.00583264883607626	False
176	0.010990108363330364	False
177	0.012933800928294659	False
178	0.009870159439742565	False
179	0.010365991853177547	False
180	0.007954060100018978	False
181	0.005009587854146957	False
182	0.008731755428016186	False
183	0.012856371700763702	False
184	0.00825460534542799	False
