frame	prob	informative
0	0.004968322813510895	False
1	0.005424139089882374	False
2	0.004859080072492361	False
3	0.005587366875261068	False
4	0.005901750177145004	False
5	0.007666272111237049	False
6	0.008878976106643677	False
7	0.005018662195652723	False
8	0.005214984528720379	False
9	0.0050895786844193935	False
10	0.006356587167829275	False
11	0.004098097328096628	False
12	0.004790919367223978	False
13	0.010803484357893467	False
14	0.008430659770965576	False
15	0.007215544581413269	False
16	0.006490732077509165	False
17	0.007259564008563757	False
18	0.005820675753057003	False
19	0.007763767149299383	False
20	0.006114179268479347	False
21	0.008169650100171566	False
22	0.005770225077867508	False
23	0.007807381451129913	False
24	0.009425967000424862	False
25	0.006277813110500574	False
26	0.0070025138556957245	False
27	0.011900274083018303	False
28	0.008734584785997868	False
29	0.009700107388198376	False
30	0.00879666581749916	False
31	0.01081118918955326	False
32	0.020381316542625427	False
33	0.02120504342019558	False
34	0.010948478244245052	False
35	0.008434704504907131	False
36	0.011428077705204487	False
37	0.013393384404480457	False
38	0.008880524896085262	False
39	0.006149749271571636	False
40	0.007714809384196997	False
41	0.00835490133613348	False
42	0.008001338690519333	False
43	0.007542511913925409	False
44	0.002974431961774826	False
45	0.003069087630137801	False
46	0.0020279937889426947	False
47	0.0021158759482204914	False
48	0.0033749875146895647	False
49	0.0014112646458670497	False
50	0.0024203744251281023	False
51	0.004430847708135843	False
52	0.003478220896795392	False
53	0.003809636225923896	False
54	0.0038500006776303053	False
55	0.003625662764534354	False
56	0.003458480117842555	False
57	0.004101248923689127	False
58	0.004983958788216114	False
59	0.005108662415295839	False
60	0.003978055901825428	False
61	0.004351877607405186	False
62	0.006391152273863554	False
63	0.006511535029858351	False
64	0.004971095360815525	False
65	0.004230838268995285	False
66	0.005133807193487883	False
67	0.005391619633883238	False
68	0.00664118304848671	False
69	0.0062249950133264065	False
70	0.009912070818245411	False
71	0.008653499186038971	False
72	0.0177764892578125	False
73	0.022554142400622368	False
74	0.03720879927277565	False
75	0.058345288038253784	False
76	0.04555487632751465	False
77	0.03263555467128754	False
78	0.027614055201411247	False
79	0.020321957767009735	False
80	0.021341001614928246	False
81	0.020668134093284607	False
82	0.01761106215417385	False
83	0.01973465457558632	False
84	0.029923802241683006	False
85	0.05927241966128349	False
86	0.04375976324081421	False
87	0.030885091051459312	False
88	0.04448291286826134	False
89	0.05520665645599365	False
