frame	prob	informative
0	0.4607172906398773	False
1	0.3104420602321625	False
2	0.496492862701416	False
3	0.7666406035423279	True
4	0.6028712391853333	True
5	0.68772292137146	True
6	0.7184323668479919	True
7	0.8370286226272583	True
8	0.831890881061554	True
9	0.8546773791313171	True
10	0.9460495114326477	True
11	0.7957896590232849	True
12	0.7836253046989441	True
13	0.680774986743927	True
14	0.7926486134529114	True
15	0.8479361534118652	True
16	0.8882521986961365	True
17	0.9208948016166687	True
18	0.8967798352241516	True
19	0.826598584651947	True
20	0.8866674304008484	True
21	0.8852524161338806	True
22	0.9755764007568359	True
23	0.960757851600647	True
24	0.9688388705253601	True
25	0.9551326632499695	True
26	0.935550332069397	True
27	0.8827800750732422	True
28	0.9237947463989258	True
29	0.7376558184623718	True
30	0.8799468874931335	True
31	0.8140150904655457	True
32	0.957514226436615	True
33	0.9007930755615234	True
34	0.9418228268623352	True
35	0.896732747554779	True
36	0.9059129953384399	True
37	0.9358769655227661	True
38	0.9365947842597961	True
39	0.8889825940132141	True
40	0.9249281287193298	True
41	0.9324660301208496	True
42	0.925997257232666	True
43	0.9086809158325195	True
44	0.9421197772026062	True
45	0.9159874320030212	True
46	0.9200205206871033	True
47	0.9111383557319641	True
48	0.825531005859375	True
49	0.8129505515098572	True
50	0.6384856104850769	True
51	0.7640058994293213	True
52	0.9031242728233337	True
53	0.9395217299461365	True
54	0.9342566728591919	True
55	0.9563785791397095	True
56	0.9028636813163757	True
57	0.9427911639213562	True
58	0.8994958996772766	True
59	0.8155813217163086	True
60	0.903542697429657	True
61	0.8616493344306946	True
62	0.8526320457458496	True
63	0.8552955985069275	True
64	0.8915033340454102	True
65	0.8518247604370117	True
66	0.9250181317329407	True
67	0.9480454325675964	True
68	0.9789925813674927	True
69	0.870881974697113	True
70	0.9318438768386841	True
71	0.9598409533500671	True
72	0.7468121647834778	True
73	0.834335446357727	True
74	0.8523220419883728	True
75	0.7281700968742371	True
76	0.7956327795982361	True
77	0.6923843026161194	True
78	0.5838098526000977	True
79	0.5681819915771484	True
80	0.813080906867981	True
81	0.8743775486946106	True
82	0.9144382476806641	True
83	0.9464924931526184	True
84	0.8916084170341492	True
85	0.9563760161399841	True
86	0.9440487027168274	True
87	0.9312047362327576	True
88	0.7810631990432739	True
89	0.7348410487174988	True
90	0.48930367827415466	False
91	0.09336387366056442	False
92	0.08431284874677658	False
93	0.0752820372581482	False
94	0.05437963083386421	False
95	0.05711975693702698	False
96	0.4497303068637848	False
97	0.16373956203460693	False
98	0.13834185898303986	False
99	0.3566080629825592	False
100	0.7950016856193542	True
101	0.8663403391838074	True
102	0.8479129672050476	True
103	0.7184132933616638	True
104	0.7443678975105286	True
105	0.5111686587333679	True
106	0.5695021748542786	True
107	0.6620573401451111	True
108	0.8860875368118286	True
109	0.9184269309043884	True
110	0.9790317416191101	True
111	0.9763649106025696	True
112	0.9550145268440247	True
113	0.9839277267456055	True
114	0.961342990398407	True
115	0.9348904490470886	True
116	0.9654985666275024	True
117	0.9646982550621033	True
118	0.9725740551948547	True
119	0.9356160163879395	True
120	0.9806014895439148	True
121	0.9283555150032043	True
122	0.7441287040710449	True
123	0.6845821738243103	True
124	0.4568650424480438	False
125	0.2520272433757782	False
126	0.03902873396873474	False
127	0.02773328125476837	False
128	0.08025254309177399	False
129	0.21819166839122772	False
130	0.5234746932983398	True
131	0.6339651942253113	True
132	0.8335720896720886	True
133	0.9568573832511902	True
134	0.955751359462738	True
135	0.9635829329490662	True
136	0.9695734977722168	True
137	0.9397754669189453	True
138	0.9121042490005493	True
139	0.9012571573257446	True
140	0.9204807281494141	True
141	0.7941016554832458	True
142	0.18916358053684235	False
143	0.012996663339436054	False
144	0.004472136031836271	False
145	0.0018408711766824126	False
146	0.0033878106623888016	False
147	0.002161488402634859	False
148	0.003024518257007003	False
149	0.0024292904417961836	False
150	0.0017898008227348328	False
151	0.0019933898001909256	False
152	0.0037128820549696684	False
153	0.0031264733988791704	False
154	0.0038584284484386444	False
155	0.004082180093973875	False
156	0.00367147964425385	False
157	0.00328971934504807	False
158	0.00411038426682353	False
159	0.002778043271973729	False
160	0.004543614108115435	False
161	0.002433671383187175	False
162	0.003225557506084442	False
163	0.0025524639058858156	False
164	0.0025922071654349566	False
165	0.0016329156933352351	False
166	0.0022146496921777725	False
167	0.0019958645571023226	False
168	0.003744700690731406	False
169	0.0050446949899196625	False
170	0.01278263982385397	False
171	0.015084716491401196	False
172	0.012095481157302856	False
173	0.01124765444546938	False
174	0.017987225204706192	False
175	0.01014959067106247	False
176	0.01446493435651064	False
177	0.03185674175620079	False
178	0.023140843957662582	False
179	0.018473653122782707	False
180	0.01047284621745348	False
181	0.011268583126366138	False
182	0.005155511200428009	False
183	0.004007201641798019	False
184	0.00269110593944788	False
185	0.00378056219778955	False
186	0.00507931737229228	False
187	0.004677454475313425	False
188	0.006847532000392675	False
189	0.010883978568017483	False
190	0.008867846801877022	False
191	0.014049855060875416	False
192	0.04086364433169365	False
193	0.045568786561489105	False
194	0.2049694061279297	False
195	0.15674857795238495	False
196	0.23363327980041504	False
197	0.11557310074567795	False
198	0.22697459161281586	False
199	0.04371356964111328	False
200	0.22456245124340057	False
201	0.45407602190971375	False
202	0.37819358706474304	False
203	0.2233106940984726	False
204	0.39784157276153564	False
205	0.1650264710187912	False
206	0.2766481637954712	False
207	0.17297713458538055	False
208	0.36160221695899963	False
209	0.5318091511726379	True
210	0.5644745826721191	True
211	0.5897205471992493	True
212	0.4423724114894867	False
213	0.5814660787582397	True
214	0.5187813639640808	True
215	0.186855748295784	False
216	0.5635206699371338	True
217	0.774126410484314	True
218	0.5967196822166443	True
219	0.8135606646537781	True
220	0.6757391095161438	True
221	0.7007266283035278	True
222	0.6268913149833679	True
223	0.6265730261802673	True
224	0.684550940990448	True
225	0.6988281607627869	True
226	0.8117393851280212	True
227	0.9378156065940857	True
228	0.8709043860435486	True
229	0.9151462912559509	True
230	0.9056913256645203	True
231	0.9441443681716919	True
232	0.8703895807266235	True
233	0.5729359984397888	True
234	0.14662988483905792	False
235	0.1439090222120285	False
236	0.48038092255592346	False
237	0.46069756150245667	False
238	0.3261089026927948	False
239	0.7031990885734558	True
240	0.6217975616455078	True
241	0.8533310294151306	True
242	0.9187602996826172	True
243	0.9324694871902466	True
244	0.8932444453239441	True
245	0.9192711114883423	True
246	0.8659084439277649	True
247	0.8549489974975586	True
248	0.8765062689781189	True
249	0.7214884161949158	True
250	0.8741167187690735	True
251	0.7800817489624023	True
252	0.7115188241004944	True
253	0.8554962277412415	True
254	0.8424331545829773	True
255	0.9072932600975037	True
256	0.9054164886474609	True
257	0.9246397018432617	True
258	0.9515671133995056	True
259	0.9898403286933899	True
260	0.9915981292724609	True
261	0.9876649975776672	True
262	0.9637429118156433	True
263	0.9658531546592712	True
264	0.9692403674125671	True
265	0.97230064868927	True
266	0.9027608036994934	True
267	0.9257297515869141	True
268	0.975071907043457	True
269	0.9274579286575317	True
270	0.9786613583564758	True
271	0.9595112800598145	True
272	0.9878291487693787	True
273	0.987337589263916	True
274	0.9595869183540344	True
275	0.9754320383071899	True
276	0.981634259223938	True
277	0.9777763485908508	True
278	0.9728212356567383	True
279	0.9788188934326172	True
280	0.9831522107124329	True
281	0.9796872138977051	True
282	0.9734863638877869	True
283	0.9709364175796509	True
284	0.9406610727310181	True
285	0.9427814483642578	True
286	0.9753851294517517	True
287	0.9767810702323914	True
288	0.9820435643196106	True
289	0.9849684834480286	True
290	0.9729148745536804	True
291	0.9856733679771423	True
292	0.9785780906677246	True
293	0.9581555724143982	True
294	0.9754599928855896	True
295	0.9360814094543457	True
296	0.9349813461303711	True
297	0.9603813290596008	True
298	0.9336084723472595	True
299	0.9450668692588806	True
300	0.9631039500236511	True
301	0.9644603729248047	True
302	0.9509637951850891	True
303	0.9496523141860962	True
304	0.9660894274711609	True
305	0.962392270565033	True
306	0.9419460296630859	True
307	0.9658737182617188	True
308	0.980072021484375	True
309	0.9526984095573425	True
310	0.9753854870796204	True
311	0.8147191405296326	True
312	0.3436146676540375	False
313	0.20062628388404846	False
314	0.3013934791088104	False
315	0.02041695825755596	False
316	0.023299185559153557	False
317	0.02617889642715454	False
318	0.04677566513419151	False
319	0.0490662157535553	False
320	0.14480483531951904	False
321	0.5845045447349548	True
322	0.7421832084655762	True
323	0.6788161993026733	True
324	0.6275212168693542	True
325	0.7936161160469055	True
326	0.894159734249115	True
327	0.7219911813735962	True
328	0.6627519726753235	True
329	0.5591916441917419	True
330	0.09535198658704758	False
331	0.029774028807878494	False
332	0.025554651394486427	False
333	0.008142738603055477	False
334	0.0030482918955385685	False
335	0.004686169326305389	False
336	0.005622511263936758	False
337	0.01636611483991146	False
338	0.006406606640666723	False
339	0.019333655014634132	False
340	0.047838639467954636	False
341	0.1459445208311081	False
342	0.35354238748550415	False
343	0.685772716999054	True
344	0.7987286448478699	True
345	0.7093810439109802	True
346	0.6536089777946472	True
347	0.5294715762138367	True
348	0.5329121947288513	True
349	0.2855934500694275	False
350	0.45374026894569397	False
351	0.040489647537469864	False
352	0.11634155362844467	False
353	0.10088683664798737	False
354	0.1455661654472351	False
355	0.3511005938053131	False
356	0.17268048226833344	False
357	0.3638875484466553	False
358	0.49909868836402893	False
359	0.6335592269897461	True
360	0.4722346365451813	False
361	0.6990566253662109	True
