frame	prob	informative
0	0.0007706060423515737	False
1	0.0010949664283543825	False
2	0.00048160264850594103	False
3	0.0009523499757051468	False
4	0.0005793105228804052	False
5	0.0010276383254677057	False
6	0.0010815674904733896	False
7	0.001548183267004788	False
8	0.0008560802671127021	False
9	0.002298652194440365	False
10	0.001680325367487967	False
11	0.001985616981983185	False
12	0.0011297541204839945	False
13	0.0025161048397421837	False
14	0.0016475104494020343	False
15	0.002191351493820548	False
16	0.0020979102700948715	False
17	0.002169611630961299	False
18	0.0015642419457435608	False
19	0.002285600174218416	False
20	0.001641461276449263	False
21	0.001840447075664997	False
22	0.0014648131327703595	False
23	0.0020715747959911823	False
24	0.0015542807523161173	False
25	0.0021941433660686016	False
26	0.0018453458324074745	False
27	0.0016133744502440095	False
28	0.002158377319574356	False
29	0.001414685626514256	False
30	0.0017398431664332747	False
31	0.001509558642283082	False
32	0.0018684950191527605	False
33	0.001693759928457439	False
34	0.0017374793533235788	False
35	0.0018895174143835902	False
36	0.002965598599985242	False
37	0.001975500723347068	False
38	0.002717640483751893	False
39	0.003109552664682269	False
40	0.0033387932926416397	False
41	0.003401355119422078	False
42	0.0034143123775720596	False
43	0.0048477440141141415	False
44	0.0032290362287312746	False
45	0.00566889951005578	False
46	0.008956235833466053	False
47	0.008909911848604679	False
48	0.010183730162680149	False
49	0.0062657007947564125	False
50	0.010461725294589996	False
51	0.01082527358084917	False
52	0.014333158731460571	False
53	0.01914932206273079	False
54	0.023090580478310585	False
55	0.035922493785619736	False
56	0.013077753596007824	False
57	0.040043678134679794	False
58	0.10306825488805771	False
59	0.15370860695838928	False
60	0.04254559427499771	False
61	0.097772978246212	False
62	0.05441489443182945	False
63	0.03770425543189049	False
64	0.02311318926513195	False
65	0.03992236405611038	False
66	0.04518384486436844	False
67	0.08154570311307907	False
68	0.053803592920303345	False
69	0.22618718445301056	False
70	0.15515437722206116	False
71	0.11667624861001968	False
72	0.0719718486070633	False
73	0.04388735443353653	False
74	0.1431065946817398	False
75	0.1652294397354126	False
76	0.06879257410764694	False
77	0.06474944204092026	False
78	0.21545711159706116	False
79	0.06030232459306717	False
80	0.05047646909952164	False
81	0.1291307508945465	False
82	0.16969919204711914	False
83	0.18135365843772888	False
84	0.23905031383037567	False
85	0.39956220984458923	False
86	0.6501771211624146	True
87	0.8498119711875916	True
88	0.9311580657958984	True
89	0.8710834383964539	True
90	0.9789215326309204	True
91	0.9875221252441406	True
92	0.920488178730011	True
93	0.9543229937553406	True
94	0.8656510710716248	True
95	0.9538747668266296	True
96	0.9593726992607117	True
97	0.9750270247459412	True
98	0.9305325746536255	True
99	0.9158863425254822	True
100	0.9235560297966003	True
101	0.9187583923339844	True
102	0.9555891156196594	True
103	0.9198238253593445	True
104	0.8747027516365051	True
105	0.9016863107681274	True
106	0.9452812075614929	True
107	0.9486154913902283	True
108	0.914681613445282	True
109	0.7994528412818909	True
110	0.7763974070549011	True
111	0.5432615280151367	True
112	0.5082817077636719	True
113	0.4595632553100586	False
114	0.36726242303848267	False
115	0.7522760629653931	True
116	0.9119976162910461	True
117	0.9647677540779114	True
118	0.8957781195640564	True
119	0.8414530754089355	True
120	0.8016301989555359	True
121	0.8209812045097351	True
122	0.5675655007362366	True
123	0.7550221085548401	True
124	0.8821514248847961	True
125	0.8290948271751404	True
126	0.8887494206428528	True
127	0.7653401494026184	True
128	0.9270931482315063	True
129	0.9077407717704773	True
130	0.8857192993164062	True
131	0.8669978380203247	True
132	0.8152969479560852	True
133	0.8718916177749634	True
134	0.8027130365371704	True
135	0.689616858959198	True
136	0.7799056768417358	True
137	0.9660544395446777	True
138	0.9401382803916931	True
139	0.9306899309158325	True
140	0.9206623435020447	True
141	0.9465891718864441	True
142	0.9660944938659668	True
143	0.9536251425743103	True
144	0.9407102465629578	True
145	0.9492880702018738	True
146	0.9224993586540222	True
147	0.9730989336967468	True
148	0.9804155230522156	True
149	0.978868305683136	True
150	0.9487211108207703	True
151	0.9703626036643982	True
152	0.9296780824661255	True
153	0.950245201587677	True
154	0.9191374182701111	True
155	0.9509572982788086	True
156	0.8954486846923828	True
157	0.9226198196411133	True
158	0.9536951184272766	True
159	0.9355310797691345	True
160	0.8392795920372009	True
161	0.9033018350601196	True
162	0.9597539901733398	True
163	0.967441737651825	True
164	0.9680770039558411	True
165	0.9657198786735535	True
166	0.9162515997886658	True
167	0.9726261496543884	True
168	0.9369145631790161	True
169	0.9788501858711243	True
170	0.9631170630455017	True
171	0.9765011072158813	True
172	0.9754613041877747	True
173	0.9441872835159302	True
174	0.9465047717094421	True
175	0.9678342938423157	True
176	0.9555203318595886	True
177	0.9703981280326843	True
178	0.9484503865242004	True
179	0.9385897517204285	True
180	0.9602328538894653	True
181	0.9618837237358093	True
182	0.9619684219360352	True
183	0.9558067321777344	True
184	0.9639889001846313	True
185	0.9596832394599915	True
186	0.9318131804466248	True
187	0.9882752299308777	True
188	0.9526355862617493	True
189	0.9441249966621399	True
190	0.9627336859703064	True
191	0.9571788907051086	True
192	0.963047444820404	True
193	0.890418529510498	True
194	0.9680178761482239	True
195	0.9702693819999695	True
196	0.9286075830459595	True
197	0.9610417485237122	True
198	0.885692298412323	True
199	0.9346615076065063	True
200	0.9189159274101257	True
201	0.9203947186470032	True
202	0.9431847929954529	True
203	0.899562656879425	True
204	0.8975465893745422	True
205	0.9433498382568359	True
206	0.9432422518730164	True
207	0.9366772770881653	True
208	0.9442388415336609	True
209	0.9034743309020996	True
210	0.9610234498977661	True
211	0.8760606646537781	True
212	0.9245969653129578	True
213	0.9785026907920837	True
214	0.9587510228157043	True
215	0.967837929725647	True
216	0.9670659899711609	True
217	0.94680255651474	True
218	0.944835364818573	True
219	0.8717945218086243	True
220	0.9187200665473938	True
221	0.9738250970840454	True
222	0.9752058982849121	True
223	0.9774473309516907	True
224	0.964047372341156	True
225	0.9315605163574219	True
226	0.9571846127510071	True
227	0.9168123602867126	True
228	0.9818018078804016	True
229	0.9731199145317078	True
230	0.2544217109680176	False
231	0.0018637310713529587	False
232	0.00367401703260839	False
233	0.0034805182367563248	False
234	0.0047800587490201	False
235	0.00451123621314764	False
236	0.003999065607786179	False
237	0.00595677038654685	False
238	0.004934326745569706	False
239	0.002412096131592989	False
240	0.005123765207827091	False
