frame	prob	informative
0	0.002115286886692047	False
1	0.00280605792067945	False
2	0.0027273602318018675	False
3	0.0018600866897031665	False
4	0.001837896415963769	False
5	0.002266491064801812	False
6	0.002532538492232561	False
7	0.0021193837746977806	False
8	0.002341954503208399	False
9	0.001945990021340549	False
10	0.002261273330077529	False
11	0.0024460982531309128	False
12	0.001615850254893303	False
13	0.0015550717944279313	False
14	0.0019423709018155932	False
15	0.001989903626963496	False
16	0.001841470249928534	False
17	0.002555130049586296	False
18	0.003678803099319339	False
19	0.004288957454264164	False
20	0.006151668261736631	False
21	0.0062748040072619915	False
22	0.004685963969677687	False
23	0.005631249397993088	False
24	0.004786500241607428	False
25	0.004232937935739756	False
26	0.005288044456392527	False
27	0.014097759500145912	False
28	0.017253121361136436	False
29	0.01462460495531559	False
30	0.008425619453191757	False
31	0.012610691599547863	False
32	0.007717236410826445	False
33	0.009761564433574677	False
34	0.006311544682830572	False
35	0.007389975246042013	False
36	0.006929156370460987	False
37	0.013494732789695263	False
38	0.042268551886081696	False
39	0.018174035474658012	False
40	0.02592231146991253	False
41	0.019576728343963623	False
42	0.018873510882258415	False
43	0.020826872438192368	False
44	0.03556317836046219	False
45	0.032345693558454514	False
46	0.02141694538295269	False
47	0.041194137185811996	False
48	0.03250554949045181	False
49	0.08662020415067673	False
50	0.19308041036128998	False
51	0.3201330602169037	False
52	0.18209722638130188	False
53	0.1298598051071167	False
54	0.21646323800086975	False
55	0.19709394872188568	False
56	0.30995115637779236	False
57	0.315975159406662	False
58	0.22688737511634827	False
59	0.2997419238090515	False
60	0.36159616708755493	False
61	0.26665839552879333	False
62	0.44060394167900085	False
63	0.5107876658439636	True
64	0.41847845911979675	False
65	0.3774591088294983	False
66	0.47566595673561096	False
67	0.4102899134159088	False
68	0.31504443287849426	False
69	0.37629684805870056	False
70	0.36398765444755554	False
71	0.3977706730365753	False
72	0.35408303141593933	False
73	0.36391496658325195	False
74	0.4994349181652069	False
75	0.5460061430931091	True
76	0.6006025671958923	True
77	0.5661547183990479	True
78	0.589455783367157	True
79	0.4502999782562256	False
80	0.3221819996833801	False
81	0.30311131477355957	False
82	0.3461575210094452	False
83	0.41765162348747253	False
84	0.3343111574649811	False
85	0.3828398287296295	False
86	0.3614540100097656	False
87	0.4521285593509674	False
88	0.4087587296962738	False
89	0.5967226028442383	True
90	0.3805229365825653	False
91	0.5787412524223328	True
92	0.5073757171630859	True
93	0.35382530093193054	False
94	0.4965369701385498	False
95	0.33454856276512146	False
96	0.4361591041088104	False
97	0.480471134185791	False
98	0.311750590801239	False
99	0.5572714805603027	True
100	0.3657514750957489	False
101	0.43860265612602234	False
102	0.5073720216751099	True
103	0.5187814831733704	True
104	0.3748058080673218	False
105	0.6961700916290283	True
106	0.4524838924407959	False
107	0.6012682318687439	True
108	0.636309802532196	True
109	0.6325253844261169	True
110	0.6405877470970154	True
111	0.6595428586006165	True
112	0.7054783701896667	True
113	0.6164588332176208	True
114	0.5076286196708679	True
115	0.5873954892158508	True
116	0.5525444149971008	True
117	0.43292808532714844	False
118	0.5427552461624146	True
119	0.4381917417049408	False
120	0.43137264251708984	False
121	0.46480104327201843	False
122	0.42035603523254395	False
123	0.38250264525413513	False
124	0.4550429880619049	False
125	0.39822134375572205	False
126	0.4138796031475067	False
127	0.3227381408214569	False
128	0.42921802401542664	False
129	0.29658716917037964	False
130	0.39830705523490906	False
131	0.4743174612522125	False
132	0.2650461196899414	False
133	0.3666955828666687	False
134	0.35842734575271606	False
135	0.43611717224121094	False
136	0.3255370259284973	False
137	0.3522951006889343	False
138	0.40192165970802307	False
139	0.39454030990600586	False
140	0.37301549315452576	False
141	0.5004939436912537	True
142	0.6223880648612976	True
143	0.7361060976982117	True
144	0.5160842537879944	True
145	0.7291628122329712	True
146	0.6741928458213806	True
147	0.6653057336807251	True
148	0.6885600686073303	True
149	0.6529116034507751	True
150	0.4859590530395508	False
151	0.47715455293655396	False
152	0.4873631000518799	False
153	0.32507288455963135	False
154	0.41293835639953613	False
155	0.23466268181800842	False
156	0.14750517904758453	False
157	0.10247734934091568	False
158	0.11465834826231003	False
159	0.1389409452676773	False
160	0.2505203187465668	False
161	0.13812890648841858	False
162	0.11696890741586685	False
163	0.1581697165966034	False
164	0.21358898282051086	False
165	0.13895903527736664	False
166	0.04191328212618828	False
167	0.22214265167713165	False
168	0.24605631828308105	False
169	0.20043455064296722	False
170	0.2408250868320465	False
171	0.21761134266853333	False
172	0.22808316349983215	False
173	0.22941195964813232	False
174	0.21821598708629608	False
175	0.34072715044021606	False
176	0.4114578366279602	False
177	0.4997217655181885	False
178	0.5066882371902466	True
179	0.4934445023536682	False
180	0.31666097044944763	False
181	0.3279514014720917	False
182	0.44903141260147095	False
183	0.4573376178741455	False
184	0.47769519686698914	False
185	0.3962160646915436	False
186	0.4349616467952728	False
187	0.5567846298217773	True
188	0.46384865045547485	False
