frame	prob	informative
0	0.0007731672958470881	False
1	0.0017312925774604082	False
2	0.0013766455231234431	False
3	0.001807269873097539	False
4	0.0015020228456705809	False
5	0.0019086077809333801	False
6	0.0020576987881213427	False
7	0.0017717793816700578	False
8	0.001985756680369377	False
9	0.0015150404069572687	False
10	0.0018945273477584124	False
11	0.0018171435222029686	False
12	0.0008598781423643231	False
13	0.0012065600603818893	False
14	0.0014102223794907331	False
15	0.0008564611780457199	False
16	0.0005951613420620561	False
17	0.0011365468380972743	False
18	0.000670222972985357	False
19	0.0006679054349660873	False
20	0.0006785705918446183	False
21	0.0007125517586246133	False
22	0.0007187243900261819	False
23	0.0008763863588683307	False
24	0.0011186552001163363	False
25	0.0006677235360257328	False
26	0.0011523126158863306	False
27	0.0015342868864536285	False
28	0.0010220035910606384	False
29	0.0008291047415696084	False
30	0.0008464189595542848	False
31	0.000994776957668364	False
32	0.0008732458809390664	False
33	0.0009100156021304429	False
34	0.0012337559601292014	False
35	0.0009415388340130448	False
36	0.0011371715227141976	False
37	0.000980667187832296	False
38	0.0012737761717289686	False
39	0.0018444628221914172	False
40	0.0008588953060097992	False
41	0.001240121084265411	False
42	0.0010728453053161502	False
43	0.0013630682369694114	False
44	0.001611002953723073	False
45	0.001639031688682735	False
46	0.0019285097951069474	False
47	0.0018498603021726012	False
48	0.0020244927145540714	False
49	0.001985965995118022	False
50	0.0018459822749719024	False
51	0.0021958553697913885	False
52	0.0017947746673598886	False
53	0.0033546730410307646	False
54	0.0029925378039479256	False
55	0.003913428168743849	False
56	0.003505527740344405	False
57	0.003830557456240058	False
58	0.007273495197296143	False
59	0.005413610488176346	False
60	0.019029295071959496	False
61	0.021004771813750267	False
62	0.009354816749691963	False
63	0.01598634198307991	False
64	0.020341282710433006	False
65	0.06195474788546562	False
66	0.0732058435678482	False
67	0.09464006870985031	False
68	0.07382503151893616	False
69	0.13811694085597992	False
70	0.44891467690467834	False
71	0.47654101252555847	False
72	0.43677249550819397	False
73	0.6360918879508972	True
74	0.706296443939209	True
75	0.6157054901123047	True
76	0.6605653166770935	True
77	0.8168665170669556	True
78	0.9491071105003357	True
79	0.9430809020996094	True
80	0.9610689282417297	True
81	0.9746608734130859	True
82	0.9144037365913391	True
83	0.989294707775116	True
84	0.991435170173645	True
85	0.9785913825035095	True
86	0.9941301345825195	True
87	0.9602465629577637	True
88	0.9574440121650696	True
89	0.9730884432792664	True
90	0.9461559653282166	True
91	0.9882939457893372	True
92	0.9907083511352539	True
93	0.992313027381897	True
94	0.9934403300285339	True
95	0.9899741411209106	True
96	0.9528617858886719	True
97	0.9139701724052429	True
98	0.7476832866668701	True
99	0.3003937900066376	False
100	0.22805123031139374	False
101	0.6977921724319458	True
102	0.7098744511604309	True
103	0.6041736006736755	True
104	0.8332692980766296	True
105	0.9854997992515564	True
106	0.9918203353881836	True
107	0.9900701642036438	True
108	0.9820241928100586	True
109	0.983280599117279	True
110	0.9741465449333191	True
111	0.9348055720329285	True
112	0.8378027081489563	True
113	0.8878575563430786	True
114	0.6376945376396179	True
115	0.817700982093811	True
116	0.6858981847763062	True
117	0.9235628247261047	True
118	0.9872526526451111	True
119	0.9938112497329712	True
120	0.9911701083183289	True
121	0.995644748210907	True
122	0.9722146987915039	True
123	0.9921989440917969	True
124	0.984234631061554	True
125	0.9832666516304016	True
126	0.9941660165786743	True
127	0.9968401193618774	True
128	0.9876373410224915	True
129	0.9868484735488892	True
130	0.9800705313682556	True
131	0.9876484274864197	True
132	0.9719916582107544	True
133	0.9779284596443176	True
134	0.9830594062805176	True
135	0.9793789982795715	True
136	0.9840907454490662	True
137	0.9834973216056824	True
138	0.9745462536811829	True
139	0.9756047129631042	True
140	0.9582989811897278	True
141	0.9171726107597351	True
142	0.9907663464546204	True
143	0.9927619099617004	True
144	0.9880507588386536	True
145	0.9924421310424805	True
146	0.991031289100647	True
147	0.9905697703361511	True
148	0.9864534735679626	True
149	0.9895727038383484	True
150	0.9954217076301575	True
