frame	prob	informative
0	0.002593539422377944	False
1	0.0024230070412158966	False
2	0.0031975393649190664	False
3	0.0030536276753991842	False
4	0.004336216952651739	False
5	0.004063922446221113	False
6	0.003369554877281189	False
7	0.004001726396381855	False
8	0.003979694098234177	False
9	0.0041224174201488495	False
10	0.004971394315361977	False
11	0.006938776466995478	False
12	0.004560351371765137	False
13	0.004439199808984995	False
14	0.004589258227497339	False
15	0.006471967790275812	False
16	0.004963623825460672	False
17	0.00364395952783525	False
18	0.0042842174880206585	False
19	0.003498334437608719	False
20	0.004096153657883406	False
21	0.005674691405147314	False
22	0.00404405826702714	False
23	0.004206802695989609	False
24	0.004024037625640631	False
25	0.006133486516773701	False
26	0.005804335232824087	False
27	0.004557767417281866	False
28	0.005532409995794296	False
29	0.005189971067011356	False
30	0.004492029082030058	False
31	0.003939901944249868	False
32	0.006972079630941153	False
33	0.007321040611714125	False
34	0.005508172791451216	False
35	0.00823513325303793	False
36	0.004127702210098505	False
37	0.005615876987576485	False
38	0.003980664070695639	False
39	0.006048386916518211	False
40	0.005741813685745001	False
41	0.00516336178407073	False
42	0.005597758572548628	False
43	0.007334676571190357	False
44	0.006067071575671434	False
45	0.006742309313267469	False
46	0.010552939958870411	False
47	0.007770668715238571	False
48	0.006834421306848526	False
49	0.010525010526180267	False
50	0.007619266398251057	False
51	0.0055015734396874905	False
52	0.004871343728154898	False
53	0.005422141402959824	False
54	0.004545469768345356	False
55	0.006705152336508036	False
56	0.009193744510412216	False
57	0.010673657059669495	False
58	0.005383993498980999	False
59	0.013144892640411854	False
60	0.002502318238839507	False
61	0.003950165119022131	False
62	0.002761759562417865	False
63	0.005878798197954893	False
64	0.003862546756863594	False
65	0.002403204794973135	False
66	0.0028325840830802917	False
67	0.0037199531216174364	False
68	0.005166500341147184	False
69	0.006056893151253462	False
70	0.0026755162980407476	False
71	0.006390243768692017	False
72	0.006018847692757845	False
73	0.006214906927198172	False
74	0.0012335461797192693	False
75	0.002935294760391116	False
76	0.0022389728110283613	False
77	0.0018082739552482963	False
78	0.0018971096724271774	False
79	0.002578797284513712	False
80	0.0015001929132267833	False
81	0.0015488913049921393	False
82	0.0018816348165273666	False
83	0.003663839539512992	False
84	0.008034512400627136	False
85	0.008853553794324398	False
86	0.010755873285233974	False
87	0.007583451457321644	False
88	0.008714455179870129	False
89	0.0054100267589092255	False
90	0.009081616066396236	False
91	0.005515261087566614	False
92	0.004918420221656561	False
93	0.006789475679397583	False
94	0.002972412621602416	False
95	0.0037927671801298857	False
96	0.0025476012378931046	False
97	0.0022796615958213806	False
98	0.0018794065108522773	False
99	0.0031277143862098455	False
100	0.006476829294115305	False
101	0.004588372074067593	False
102	0.002346342895179987	False
103	0.002262208377942443	False
104	0.0019672822672873735	False
105	0.002689262153580785	False
106	0.0014866855926811695	False
107	0.0008767248946242034	False
108	0.0013082977384328842	False
109	0.0014557999093085527	False
110	0.0015099316369742155	False
111	0.003130447119474411	False
112	0.0019091255962848663	False
113	0.0013051830464974046	False
114	0.001662716269493103	False
115	0.002309191506356001	False
116	0.001541456556878984	False
117	0.0018993292469531298	False
118	0.0010319362627342343	False
119	0.0035008143167942762	False
120	0.003515067743137479	False
121	0.008207432925701141	False
122	0.007054476533085108	False
123	0.008138642646372318	False
124	0.006639711558818817	False
125	0.0071174162440001965	False
126	0.005565147381275892	False
127	0.004004778806120157	False
128	0.03209395334124565	False
129	0.004715737886726856	False
130	0.012949839234352112	False
131	0.0109975291416049	False
132	0.016283554956316948	False
133	0.01323885377496481	False
134	0.022528255358338356	False
135	0.026641791686415672	False
