frame	prob	informative
0	0.00830882415175438	False
1	0.0027559020090848207	False
2	0.009892762638628483	False
3	0.009345083497464657	False
4	0.009783505462110043	False
5	0.008793080225586891	False
6	0.009734027087688446	False
7	0.010866266675293446	False
8	0.026474470272660255	False
9	0.01761017180979252	False
10	0.014326057396829128	False
11	0.012713709846138954	False
12	0.018476013094186783	False
13	0.018038270995020866	False
14	0.02178499475121498	False
15	0.027622902765870094	False
16	0.0345788411796093	False
17	0.07436498254537582	False
18	0.1116284728050232	False
19	0.12366833537817001	False
20	0.08753342926502228	False
21	0.11874324083328247	False
22	0.4206896424293518	False
23	0.17969012260437012	False
24	0.17062225937843323	False
25	0.07524146884679794	False
26	0.08002438396215439	False
27	0.08067458868026733	False
28	0.18798132240772247	False
29	0.1684264987707138	False
30	0.31969594955444336	False
31	0.49607372283935547	False
32	0.6016975045204163	True
33	0.4407399296760559	False
34	0.2570079267024994	False
35	0.2655429542064667	False
36	0.35701340436935425	False
37	0.4313144385814667	False
38	0.5537025332450867	True
39	0.5011362433433533	True
40	0.5001785159111023	True
41	0.6053034663200378	True
42	0.5188592672348022	True
43	0.6812151670455933	True
44	0.5287278294563293	True
45	0.6329336762428284	True
46	0.5280715227127075	True
47	0.6474359631538391	True
48	0.4505673944950104	False
49	0.536199152469635	True
50	0.5744028687477112	True
51	0.45429882407188416	False
52	0.4247192442417145	False
53	0.49943456053733826	False
54	0.2553454041481018	False
55	0.4126666486263275	False
56	0.4450523555278778	False
57	0.4768761694431305	False
58	0.5494238138198853	True
59	0.568652331829071	True
60	0.26545557379722595	False
61	0.5600172877311707	True
62	0.36331209540367126	False
63	0.49927711486816406	False
64	0.5921730399131775	True
65	0.5756000876426697	True
66	0.42207232117652893	False
67	0.0399978831410408	False
68	0.004595142789185047	False
69	0.0024379596579819918	False
70	0.0030696410685777664	False
71	0.0027986422646790743	False
72	0.007671879138797522	False
73	0.22883164882659912	False
74	0.6211349368095398	True
75	0.7662538886070251	True
76	0.6887562870979309	True
77	0.5607286691665649	True
78	0.7401278614997864	True
79	0.42798757553100586	False
80	0.05364970490336418	False
81	0.05202281475067139	False
82	0.15192531049251556	False
83	0.0798584520816803	False
84	0.05676525458693504	False
85	0.03982798010110855	False
86	0.11549784243106842	False
87	0.09933517873287201	False
88	0.4142630994319916	False
89	0.37120023369789124	False
90	0.020060814917087555	False
91	0.006849076133221388	False
92	0.0049209510907530785	False
93	0.005015475209802389	False
94	0.0042014955542981625	False
95	0.006129148881882429	False
96	0.004461354576051235	False
97	0.004894424695521593	False
98	0.004487873520702124	False
99	0.003897071583196521	False
100	0.0038243054877966642	False
101	0.015873899683356285	False
102	0.14489972591400146	False
103	0.462534636259079	False
104	0.32703977823257446	False
105	0.004565396811813116	False
106	0.003730694530531764	False
107	0.004860986955463886	False
108	0.0038289434742182493	False
109	0.003132462501525879	False
110	0.003176230937242508	False
111	0.0037334186490625143	False
112	0.00403208052739501	False
113	0.00311106164008379	False
114	0.0036961794830858707	False
115	0.005972894374281168	False
116	0.00891237985342741	False
117	0.009084799326956272	False
118	0.005919710732996464	False
119	0.0036734328605234623	False
120	0.0038495042826980352	False
