frame	prob	informative
0	0.0007675666129216552	False
1	0.0008112021023407578	False
2	0.0010308962082490325	False
3	0.0011204894399270415	False
4	0.0011377640767022967	False
5	0.0018950032535940409	False
6	0.001725316047668457	False
7	0.002145478967577219	False
8	0.0017826184630393982	False
9	0.001309802639298141	False
10	0.00230259052477777	False
11	0.002422546735033393	False
12	0.002291564829647541	False
13	0.001982225337997079	False
14	0.0026816967874765396	False
15	0.0029581175185739994	False
16	0.003337410045787692	False
17	0.002038957318291068	False
18	0.002992870518937707	False
19	0.004026888404041529	False
20	0.00435719545930624	False
21	0.0038287050556391478	False
22	0.0032246136106550694	False
23	0.002664657309651375	False
24	0.0022728985641151667	False
25	0.003102334216237068	False
26	0.0027935432735830545	False
27	0.004708071704953909	False
28	0.004827266093343496	False
29	0.004880069755017757	False
30	0.004543757531791925	False
31	0.004757199436426163	False
32	0.004656081087887287	False
33	0.005816756747663021	False
34	0.005240527912974358	False
35	0.006260850932449102	False
36	0.007349553983658552	False
37	0.004909591283649206	False
38	0.005314480978995562	False
39	0.005821951199322939	False
40	0.008517134003341198	False
41	0.0061333924531936646	False
42	0.00610452750697732	False
43	0.0069188508205115795	False
44	0.004985928535461426	False
45	0.003814060939475894	False
46	0.004670160822570324	False
47	0.0045291706919670105	False
48	0.005365264136344194	False
49	0.0058128731325268745	False
50	0.008706350810825825	False
51	0.006497229915112257	False
52	0.00774398073554039	False
53	0.00601705489680171	False
54	0.007704749703407288	False
55	0.009317164309322834	False
56	0.0112178735435009	False
57	0.008346625603735447	False
58	0.006841910071671009	False
59	0.008357074111700058	False
60	0.010546117089688778	False
61	0.01052519865334034	False
62	0.010874690487980843	False
63	0.008306424133479595	False
64	0.010258996859192848	False
65	0.008232657797634602	False
66	0.010729994624853134	False
67	0.007683779578655958	False
68	0.01563454605638981	False
69	0.012818536721169949	False
70	0.013197322376072407	False
71	0.01381310261785984	False
72	0.01146791037172079	False
73	0.023414090275764465	False
74	0.013260609470307827	False
75	0.00895948987454176	False
76	0.012047616764903069	False
77	0.010968911461532116	False
78	0.00997474230825901	False
