frame	prob	informative
0	0.0009977607987821102	False
1	0.0020670287776738405	False
2	0.0008416349301114678	False
3	0.0012633641017600894	False
4	0.001116457860916853	False
5	0.0010632093762978911	False
6	0.0009079379378817976	False
7	0.0012862842995673418	False
8	0.0008241008035838604	False
9	0.001032271538861096	False
10	0.0008841021335683763	False
11	0.000993042252957821	False
12	0.0008058000239543617	False
13	0.0009857368422672153	False
14	0.0007158528314903378	False
15	0.0007670728955417871	False
16	0.0006237523048184812	False
17	0.0008759605116210878	False
18	0.0008115178789012134	False
19	0.0007143485709093511	False
20	0.0005156227271072567	False
21	0.0006170938140712678	False
22	0.0009525862406007946	False
23	0.0009076843271031976	False
24	0.0006491599488072097	False
25	0.0006646038382314146	False
26	0.0007533581811003387	False
27	0.0007837036973796785	False
28	0.000588231545407325	False
29	0.0011003682157024741	False
30	0.0007093160529620945	False
31	0.0011865678243339062	False
32	0.000800489739049226	False
33	0.0013081649085506797	False
34	0.00164342753123492	False
35	0.0022299992851912975	False
36	0.0017431138549000025	False
37	0.0011432850733399391	False
38	0.0009128562523983419	False
39	0.0008681492763571441	False
40	0.0008222509059123695	False
41	0.0017967416206374764	False
42	0.0009401966235600412	False
43	0.0010307454504072666	False
44	0.0010747530031949282	False
45	0.001487618894316256	False
46	0.0011307288659736514	False
47	0.0009342655539512634	False
48	0.0011041751131415367	False
49	0.0009418961708433926	False
50	0.0012155669974163175	False
51	0.001327316160313785	False
52	0.0014935496728867292	False
53	0.002183180069550872	False
54	0.0011919657699763775	False
55	0.0015646684914827347	False
56	0.001145481481216848	False
57	0.0017076429212465882	False
58	0.0017880750820040703	False
59	0.0015824002912268043	False
60	0.0020222619641572237	False
61	0.00247262348420918	False
62	0.0012825019657611847	False
63	0.0020314182620495558	False
64	0.001611763029359281	False
65	0.0020554072689265013	False
66	0.0024326336570084095	False
67	0.0036748291458934546	False
68	0.0017932829214259982	False
69	0.001162760891020298	False
70	0.0012509117368608713	False
71	0.0025638502556830645	False
72	0.0014319608453661203	False
73	0.001962674083188176	False
74	0.0016150746960192919	False
75	0.0015986746875569224	False
76	0.0011981040006503463	False
77	0.0015585011569783092	False
78	0.0011815469479188323	False
79	0.0012206400278955698	False
80	0.001539008691906929	False
81	0.0017674670089036226	False
82	0.0012161833001300693	False
83	0.0013990331208333373	False
84	0.0018992082914337516	False
85	0.0014824522659182549	False
86	0.0015845432644709945	False
87	0.001569557236507535	False
88	0.0016903550131246448	False
89	0.003377480898052454	False
90	0.0026906931307166815	False
91	0.003374363062903285	False
92	0.003159562824293971	False
93	0.00293383258394897	False
94	0.003242950886487961	False
95	0.003415968269109726	False
96	0.002431267872452736	False
97	0.002679714933037758	False
98	0.003102643182501197	False
99	0.003808310953900218	False
100	0.004662818741053343	False
101	0.005992751102894545	False
102	0.004578840918838978	False
103	0.01240602694451809	False
104	0.0069109550677239895	False
105	0.007784400135278702	False
106	0.014247258193790913	False
107	0.018552172929048538	False
108	0.00940470676869154	False
109	0.006645392160862684	False
110	0.00866369903087616	False
111	0.012785131111741066	False
112	0.013386200182139874	False
113	0.02102791517972946	False
114	0.03776400908827782	False
115	0.016381582245230675	False
116	0.07206179946660995	False
117	0.05030025169253349	False
118	0.0391213558614254	False
119	0.08457958698272705	False
120	0.060241736471652985	False
121	0.06239816173911095	False
122	0.1459132879972458	False
