frame	prob	informative
0	0.0016766980988904834	False
1	0.0017638631397858262	False
2	0.0035269998479634523	False
3	0.0028142493683844805	False
4	0.0026276973076164722	False
5	0.002437388291582465	False
6	0.002877851016819477	False
7	0.0046127247624099255	False
8	0.0035509697627276182	False
9	0.003327170154079795	False
10	0.002882997039705515	False
11	0.007308764848858118	False
12	0.00345375994220376	False
13	0.0055409688502550125	False
14	0.006994180381298065	False
15	0.007185402791947126	False
16	0.006183925550431013	False
17	0.008363467641174793	False
18	0.009514973498880863	False
19	0.01613437943160534	False
20	0.016905073076486588	False
21	0.020678685978055	False
22	0.033654771745204926	False
23	0.03216357156634331	False
24	0.011932991445064545	False
25	0.017520127817988396	False
26	0.019976813346147537	False
27	0.015573491342365742	False
28	0.07578801363706589	False
29	0.06753679364919662	False
30	0.05859143286943436	False
31	0.055298931896686554	False
32	0.03764412924647331	False
33	0.047632571309804916	False
34	0.06316681951284409	False
35	0.03249722346663475	False
36	0.11430584639310837	False
37	0.10615420341491699	False
38	0.2129567414522171	False
39	0.20666085183620453	False
40	0.33160415291786194	False
41	0.4467427432537079	False
42	0.43139663338661194	False
43	0.321301132440567	False
44	0.455400288105011	False
45	0.5756155252456665	True
46	0.5901047587394714	True
47	0.3930128514766693	False
48	0.4419095516204834	False
49	0.4034672677516937	False
50	0.26234355568885803	False
51	0.44266366958618164	False
52	0.31711050868034363	False
53	0.5064690113067627	True
54	0.5042744874954224	True
55	0.20644979178905487	False
56	0.4179092347621918	False
57	0.6269716620445251	True
58	0.5162655711174011	True
59	0.5588027238845825	True
60	0.41187238693237305	False
61	0.7533891797065735	True
62	0.7404741644859314	True
63	0.5726125836372375	True
64	0.7820397019386292	True
65	0.5833708643913269	True
66	0.5940090417861938	True
67	0.4055624008178711	False
68	0.80213463306427	True
69	0.7586891055107117	True
70	0.836465060710907	True
71	0.8494822382926941	True
72	0.9167093634605408	True
73	0.5555445551872253	True
74	0.545102596282959	True
75	0.5126370787620544	True
76	0.4600810110569	False
77	0.4717903733253479	False
78	0.44433164596557617	False
79	0.5983843207359314	True
80	0.47128748893737793	False
81	0.37291058897972107	False
82	0.281038373708725	False
83	0.3409062325954437	False
84	0.23458042740821838	False
