frame	prob	informative
0	0.0027716674376279116	False
1	0.002855937695130706	False
2	0.00331868720240891	False
3	0.00395512068644166	False
4	0.002632987219840288	False
5	0.003157077357172966	False
6	0.006591960787773132	False
7	0.011023788712918758	False
8	0.007434051483869553	False
9	0.013289797119796276	False
10	0.017539098858833313	False
11	0.018343811854720116	False
12	0.02371733821928501	False
13	0.06264247745275497	False
14	0.10687094181776047	False
15	0.0040186611004173756	False
16	0.002461379859596491	False
17	0.002324636559933424	False
18	0.0017891807947307825	False
19	0.002892822725698352	False
20	0.0027676119934767485	False
21	0.002890136791393161	False
22	0.0026342880446463823	False
23	0.0019830171950161457	False
24	0.00504068611189723	False
25	0.06470880657434464	False
26	0.1566891223192215	False
27	0.5486533641815186	True
28	0.78080815076828	True
29	0.8481154441833496	True
30	0.7631866335868835	True
31	0.6826961040496826	True
32	0.5811738967895508	True
33	0.7409965395927429	True
34	0.7357683181762695	True
35	0.7551363110542297	True
36	0.7536757588386536	True
37	0.6055998206138611	True
38	0.7212190628051758	True
39	0.7529618144035339	True
40	0.9069486856460571	True
41	0.7843901515007019	True
42	0.8017468452453613	True
43	0.8676168322563171	True
44	0.9053325653076172	True
45	0.9771366119384766	True
46	0.9416995048522949	True
47	0.980510413646698	True
48	0.9793546795845032	True
49	0.9835254549980164	True
50	0.9541658759117126	True
51	0.9825021624565125	True
52	0.895180881023407	True
53	0.98158198595047	True
54	0.9587990045547485	True
55	0.8646090626716614	True
56	0.9179846048355103	True
57	0.9521128535270691	True
58	0.9184597134590149	True
59	0.9404855966567993	True
60	0.9044928550720215	True
61	0.9102810025215149	True
62	0.9244735836982727	True
63	0.9473646283149719	True
64	0.8963997960090637	True
65	0.93798828125	True
66	0.8717228770256042	True
67	0.9413735270500183	True
68	0.833838939666748	True
69	0.8444492220878601	True
70	0.9194685220718384	True
71	0.902945339679718	True
72	0.9030560851097107	True
73	0.8211769461631775	True
74	0.5384668707847595	True
75	0.5122247934341431	True
76	0.32637977600097656	False
77	0.28559061884880066	False
78	0.25032883882522583	False
79	0.44161683320999146	False
80	0.762377142906189	True
81	0.7292639017105103	True
82	0.776947557926178	True
83	0.8572660684585571	True
84	0.9073204398155212	True
85	0.8710195422172546	True
86	0.9157198071479797	True
87	0.9379286170005798	True
88	0.9834499359130859	True
89	0.9937593340873718	True
90	0.9887035489082336	True
91	0.9926877021789551	True
92	0.9668837785720825	True
93	0.8289119601249695	True
94	0.755685031414032	True
95	0.18594799935817719	False
96	0.09094033390283585	False
97	0.045082107186317444	False
98	0.04916619136929512	False
99	0.033958010375499725	False
100	0.0765698179602623	False
101	0.49858173727989197	False
102	0.8825502395629883	True
103	0.9544702768325806	True
104	0.9921585321426392	True
105	0.9935104250907898	True
106	0.9901213049888611	True
107	0.9973651766777039	True
108	0.9977681040763855	True
109	0.9968188405036926	True
110	0.9927814602851868	True
111	0.9913739562034607	True
112	0.9961430430412292	True
113	0.9966444373130798	True
114	0.9959589838981628	True
115	0.9958729147911072	True
116	0.996921956539154	True
117	0.997663140296936	True
118	0.9954816699028015	True
119	0.9949920773506165	True
120	0.9961591958999634	True
121	0.9905149340629578	True
122	0.9903244376182556	True
123	0.686765193939209	True
124	0.2524140775203705	False
125	0.008203732781112194	False
126	0.005089853890240192	False
127	0.00548514723777771	False
128	0.007326246704906225	False
129	0.0076828086748719215	False
130	0.004106561187654734	False
131	0.0073079802095890045	False
132	0.006066740956157446	False
133	0.006340095307677984	False
134	0.0057387882843613625	False
135	0.00785315502434969	False
136	0.008125397376716137	False
137	0.007181227207183838	False
138	0.008559650741517544	False
139	0.004894672892987728	False
140	0.006062984466552734	False
141	0.006121173035353422	False
142	0.008265741169452667	False
143	0.00630187476053834	False
144	0.006764087360352278	False
145	0.010044051334261894	False
146	0.00964408740401268	False
147	0.007728832308202982	False
148	0.005897124297916889	False
149	0.006869336124509573	False
150	0.008322151377797127	False
151	0.018337218090891838	False
152	0.028478581458330154	False
153	0.007774463389068842	False
154	0.07106759399175644	False
155	0.16502776741981506	False
156	0.1447066366672516	False
157	0.2397884875535965	False
158	0.10724862664937973	False
159	0.23456692695617676	False
160	0.2712956368923187	False
161	0.47928500175476074	False
162	0.5179786682128906	True
163	0.5419933199882507	True
164	0.6931638121604919	True
165	0.6449065804481506	True
166	0.7546152472496033	True
167	0.8213715553283691	True
168	0.8948073387145996	True
169	0.7495940327644348	True
170	0.9316353797912598	True
171	0.9590965509414673	True
172	0.9820474982261658	True
173	0.9786859750747681	True
174	0.9645109176635742	True
175	0.9878506064414978	True
176	0.9764904379844666	True
177	0.8880490660667419	True
178	0.9535843133926392	True
179	0.9940592050552368	True
180	0.9863777160644531	True
181	0.9920951724052429	True
182	0.9926794171333313	True
183	0.9918922781944275	True
184	0.9908868670463562	True
185	0.9907726645469666	True
186	0.9981075525283813	True
187	0.9974781274795532	True
188	0.9959556460380554	True
189	0.9957812428474426	True
190	0.995461642742157	True
191	0.9940693974494934	True
192	0.9868242144584656	True
193	0.9871296286582947	True
194	0.9807529449462891	True
195	0.992620587348938	True
196	0.9565003514289856	True
197	0.92755526304245	True
198	0.9441553354263306	True
199	0.9703630805015564	True
200	0.9164272546768188	True
201	0.9696747064590454	True
202	0.9521251916885376	True
203	0.9677974581718445	True
204	0.9785472750663757	True
205	0.9678049087524414	True
206	0.9806217551231384	True
207	0.9926835298538208	True
208	0.9805397391319275	True
209	0.9230494499206543	True
210	0.8180810809135437	True
211	0.9786983728408813	True
212	0.948050320148468	True
213	0.9327406287193298	True
214	0.8845190405845642	True
215	0.8496160507202148	True
216	0.8389172554016113	True
217	0.022989556193351746	False
218	0.0200848076492548	False
219	0.010298701003193855	False
220	0.012202735058963299	False
221	0.012188573367893696	False
222	0.00915168784558773	False
223	0.00853902380913496	False
224	0.0121094835922122	False
225	0.008817041292786598	False
226	0.008531983941793442	False
227	0.00564128952100873	False
228	0.010171623900532722	False
229	0.007626621518284082	False
230	0.004253863822668791	False
231	0.006250056903809309	False
232	0.007884574122726917	False
233	0.006422556936740875	False
234	0.010470566339790821	False
235	0.007592603098601103	False
236	0.012727417051792145	False
237	0.015579438768327236	False
238	0.01289382018148899	False
239	0.008030170574784279	False
240	0.01099093072116375	False
241	0.003873272333294153	False
242	0.004978184588253498	False
243	0.004817397333681583	False
244	0.007028746884316206	False
245	0.0036689694970846176	False
246	0.004387806635349989	False
247	0.0053269281052052975	False
248	0.005229976959526539	False
249	0.005917471833527088	False
250	0.017317162826657295	False
251	0.018114453181624413	False
252	0.01884504221379757	False
253	0.007562585175037384	False
254	0.0031727419700473547	False
255	0.0016888389363884926	False
256	0.005894847214221954	False
257	0.003575860057026148	False
258	0.002293013734742999	False
259	0.0028058530297130346	False
260	0.00419132923707366	False
261	0.0028255940414965153	False
262	0.0030518241692334414	False
263	0.0046492381952703	False
264	0.004151036497205496	False
265	0.0028383892495185137	False
266	0.003387391334399581	False
267	0.0023702390026301146	False
268	0.0035921793896704912	False
269	0.004876790568232536	False
270	0.004122562240809202	False
271	0.00507214805111289	False
272	0.006249220576137304	False
273	0.005066866986453533	False
274	0.004874763544648886	False
275	0.0048295059241354465	False
276	0.0032961913384497166	False
277	0.004912767093628645	False
278	0.003902684198692441	False
279	0.003317916067317128	False
280	0.005075252149254084	False
281	0.006012852769345045	False
282	0.0039091347716748714	False
283	0.004011078737676144	False
284	0.00569742638617754	False
285	0.004057001322507858	False
286	0.003028040286153555	False
287	0.004554647486656904	False
288	0.004757877439260483	False
289	0.005499341990798712	False
290	0.0048726871609687805	False
291	0.006900410633534193	False
292	0.007053343113511801	False
293	0.005422418005764484	False
294	0.0026190218050032854	False
295	0.0035992437042295933	False
296	0.0046785990707576275	False
297	0.004048296250402927	False
298	0.004599145147949457	False
299	0.003909684717655182	False
300	0.005767809692770243	False
301	0.006148093845695257	False
302	0.0030149032827466726	False
303	0.0024283521343022585	False
304	0.004027529153972864	False
305	0.0033217722084373236	False
306	0.002261008834466338	False
307	0.0029094151686877012	False
308	0.0050011589191854	False
309	0.009423199109733105	False
310	0.004546542186290026	False
311	0.003830401925370097	False
312	0.0039008043240755796	False
313	0.004365217871963978	False
314	0.0044727749191224575	False
315	0.004011847544461489	False
316	0.004122850950807333	False
317	0.0029048470314592123	False
318	0.00345974275842309	False
319	0.0028973629232496023	False
320	0.0026092391926795244	False
321	0.0016359798610210419	False
322	0.0012694704346358776	False
323	0.0008508231840096414	False
324	0.004071698058396578	False
325	0.004988794215023518	False
326	0.0024554904084652662	False
327	0.0027640112675726414	False
328	0.0019735856913030148	False
329	0.0007466378738172352	False
330	0.0009865934262052178	False
331	0.0019001447362825274	False
332	0.0015101603930816054	False
333	0.0013508129632100463	False
334	0.0017491718754172325	False
335	0.0017750496044754982	False
336	0.0038490649312734604	False
337	0.001668191747739911	False
338	0.0022589408326894045	False
339	0.004205040633678436	False
340	0.0021720007061958313	False
341	0.0023582731373608112	False
342	0.003160027554258704	False
343	0.004150075372308493	False
344	0.003353601088747382	False
345	0.00385465775616467	False
346	0.0054864659905433655	False
347	0.0033061348367482424	False
348	0.004123843740671873	False
349	0.0033149488735944033	False
350	0.0037825347390025854	False
351	0.0032269207295030355	False
352	0.0017643604660406709	False
353	0.0018148707458749413	False
354	0.003767977701500058	False
355	0.007461442146450281	False
356	0.006317227613180876	False
357	0.0065179974772036076	False
358	0.019478995352983475	False
359	0.015409796498715878	False
360	0.02775472402572632	False
361	0.0254787839949131	False
362	0.012080677784979343	False
363	0.024939553812146187	False
364	0.013997996225953102	False
365	0.018873607739806175	False
366	0.013716856017708778	False
367	0.028990937396883965	False
368	0.028585080057382584	False
369	0.03149379417300224	False
370	0.06841754913330078	False
371	0.1515773981809616	False
372	0.053174424916505814	False
373	0.037824876606464386	False
374	0.012209922075271606	False
375	0.019069796428084373	False
376	0.028935564681887627	False
377	0.031009096652269363	False
378	0.022949805483222008	False
379	0.02612723782658577	False
380	0.014732281677424908	False
381	0.01572604849934578	False
382	0.017176061868667603	False
383	0.03839346766471863	False
384	0.13233517110347748	False
385	0.49577879905700684	False
386	0.5276514887809753	True
387	0.8843054175376892	True
388	0.9815744757652283	True
389	0.9708399176597595	True
390	0.9781367182731628	True
391	0.9675388336181641	True
392	0.9610477685928345	True
393	0.9832174181938171	True
394	0.8834109306335449	True
395	0.9521104097366333	True
396	0.9638515710830688	True
397	0.857177197933197	True
398	0.9234855771064758	True
399	0.951210618019104	True
400	0.9360260963439941	True
401	0.9272491335868835	True
402	0.9626641273498535	True
