frame	prob	informative
0	0.9942438006401062	True
1	0.9941136240959167	True
2	0.9961879849433899	True
3	0.9967604875564575	True
4	0.9960508346557617	True
5	0.9971057772636414	True
6	0.9908342361450195	True
7	0.9382398724555969	True
8	0.9910093545913696	True
9	0.9947553873062134	True
10	0.9921684265136719	True
11	0.9957383275032043	True
12	0.9936985373497009	True
13	0.9953770041465759	True
14	0.9933317303657532	True
15	0.9948493242263794	True
16	0.9118658900260925	True
17	0.5690781474113464	True
18	0.2233370840549469	False
19	0.04935833439230919	False
20	0.005414996296167374	False
21	0.005134149920195341	False
22	0.006104696076363325	False
23	0.005871494300663471	False
24	0.005053570028394461	False
25	0.006367233581840992	False
26	0.004954623989760876	False
27	0.006448619067668915	False
28	0.00604018522426486	False
29	0.010074491612613201	False
30	0.011777045205235481	False
31	0.006076153367757797	False
32	0.014543375931680202	False
33	0.01211113203316927	False
34	0.01147979125380516	False
35	0.010847421362996101	False
36	0.01676269806921482	False
37	0.010290361940860748	False
38	0.012257146649062634	False
39	0.0218521635979414	False
40	0.01845373585820198	False
41	0.013882431201636791	False
42	0.014036727137863636	False
43	0.010187612846493721	False
44	0.009287199936807156	False
45	0.004446924664080143	False
46	0.004821720067411661	False
47	0.005780127830803394	False
48	0.011292031966149807	False
49	0.012166422791779041	False
50	0.013713217340409756	False
51	0.01053942646831274	False
52	0.010812364518642426	False
53	0.0033112582750618458	False
54	0.004280940629541874	False
55	0.0035174847580492496	False
56	0.005703134927898645	False
57	0.004724913742393255	False
58	0.004999746568500996	False
59	0.007678274996578693	False
60	0.008645285852253437	False
61	0.008207815699279308	False
62	0.008806834928691387	False
63	0.006135787349194288	False
64	0.006621615495532751	False
65	0.003853353438898921	False
66	0.007265198510140181	False
67	0.005632772576063871	False
68	0.004686353262513876	False
69	0.005756670143455267	False
70	0.01838960312306881	False
71	0.013143307529389858	False
72	0.0071324841119349	False
73	0.006817867048084736	False
74	0.004491155035793781	False
75	0.004424107261002064	False
76	0.004424216691404581	False
77	0.00475963344797492	False
78	0.004690998233854771	False
79	0.005599135998636484	False
80	0.00548873096704483	False
81	0.00559409661218524	False
82	0.007467268500477076	False
83	0.005977305117994547	False
84	0.004698034375905991	False
85	0.006822316441684961	False
86	0.005396340042352676	False
87	0.005841681268066168	False
88	0.006265963893383741	False
89	0.0037486397195607424	False
90	0.00561565300449729	False
91	0.0065132551826536655	False
92	0.005760370288044214	False
93	0.0072974711656570435	False
94	0.006628143135458231	False
95	0.006133219692856073	False
96	0.0065625435672700405	False
97	0.005861629731953144	False
98	0.004807497840374708	False
99	0.005048705730587244	False
100	0.004681089892983437	False
101	0.004942362196743488	False
102	0.007603887002915144	False
103	0.006484160665422678	False
104	0.0063264742493629456	False
105	0.006409747991710901	False
106	0.007646393962204456	False
107	0.009404405951499939	False
108	0.007951146923005581	False
109	0.006849346216768026	False
110	0.004043468739837408	False
111	0.003614381654188037	False
112	0.0035123468842357397	False
113	0.0022176795173436403	False
114	0.00236137630417943	False
115	0.0036329191643744707	False
116	0.001416179002262652	False
117	0.002134753856807947	False
118	0.0023213655222207308	False
119	0.003357521491125226	False
120	0.01044157799333334	False
121	0.007614744361490011	False
122	0.013582082465291023	False
123	0.0483662448823452	False
124	0.03654658421874046	False
125	0.03961864858865738	False
126	0.00952926930040121	False
127	0.11117654293775558	False
128	0.019900986924767494	False
129	0.007320122327655554	False
130	0.014981120824813843	False
131	0.027149081230163574	False
132	0.19779038429260254	False
133	0.1723671406507492	False
134	0.09219568222761154	False
135	0.16762632131576538	False
136	0.42204219102859497	False
137	0.5163828730583191	True
138	0.44191405177116394	False
139	0.5371763706207275	True
140	0.41942378878593445	False
141	0.5311116576194763	True
142	0.4830363392829895	False
143	0.6236799955368042	True
144	0.39008089900016785	False
145	0.5699171423912048	True
146	0.8236699104309082	True
147	0.8513792157173157	True
148	0.28297463059425354	False
149	0.6024593710899353	True
150	0.15051627159118652	False
151	0.4851832091808319	False
152	0.12975898385047913	False
153	0.5005540251731873	True
154	0.50080406665802	True
155	0.6038557887077332	True
156	0.6873129606246948	True
157	0.6228057146072388	True
158	0.6636707186698914	True
159	0.6453408002853394	True
160	0.4252610206604004	False
161	0.05414235591888428	False
162	0.07238783687353134	False
163	0.010178621858358383	False
164	0.01136756967753172	False
165	0.008754796348512173	False
166	0.004125778563320637	False
167	0.004061252344399691	False
168	0.003241322934627533	False
169	0.003957332111895084	False
170	0.0017550758784636855	False
171	0.0029026977717876434	False
172	0.0038438611663877964	False
173	0.00556937325745821	False
174	0.16359291970729828	False
175	0.5577974319458008	True
176	0.6094197630882263	True
177	0.571587085723877	True
178	0.44353699684143066	False
179	0.7037753462791443	True
180	0.6057736277580261	True
181	0.6672472953796387	True
182	0.6337876319885254	True
183	0.5515894293785095	True
184	0.7103943228721619	True
185	0.7828642129898071	True
186	0.6515263915061951	True
187	0.728317379951477	True
188	0.8342292904853821	True
189	0.8158252835273743	True
190	0.9751527905464172	True
191	0.9743767976760864	True
192	0.9736644625663757	True
193	0.983415424823761	True
194	0.9823700189590454	True
195	0.9666618704795837	True
196	0.9877901077270508	True
197	0.9635995030403137	True
198	0.9540374875068665	True
199	0.9701377749443054	True
200	0.9784563183784485	True
201	0.9870705008506775	True
202	0.976891815662384	True
203	0.9786340594291687	True
204	0.6693755984306335	True
205	0.006293188314884901	False
206	0.3740779161453247	False
207	0.8870086669921875	True
208	0.9253898859024048	True
209	0.922580361366272	True
210	0.9616298675537109	True
211	0.9794551134109497	True
212	0.9575808644294739	True
213	0.9619317054748535	True
214	0.9616962671279907	True
215	0.9657576680183411	True
216	0.9732992053031921	True
217	0.9385057687759399	True
218	0.985365092754364	True
219	0.9885296821594238	True
220	0.3101772964000702	False
221	0.9883968234062195	True
222	0.9930197596549988	True
223	0.9983481764793396	True
224	0.998479962348938	True
225	0.9975789189338684	True
226	0.9933597445487976	True
227	0.9903772473335266	True
228	0.9964795112609863	True
229	0.9889324307441711	True
230	0.9890058636665344	True
231	0.9924976229667664	True
232	0.9876016974449158	True
233	0.9896200299263	True
234	0.9933080673217773	True
235	0.9740825891494751	True
236	0.9804807901382446	True
237	0.9887041449546814	True
238	0.9927896857261658	True
239	0.983441948890686	True
240	0.986781120300293	True
241	0.975256085395813	True
242	0.9946462512016296	True
243	0.9790326952934265	True
244	0.968407928943634	True
245	0.9630048871040344	True
246	0.984897255897522	True
247	0.9479883313179016	True
248	0.9344631433486938	True
249	0.9838117957115173	True
250	0.9686941504478455	True
251	0.9594885110855103	True
252	0.9831773042678833	True
253	0.9732767343521118	True
254	0.9430843591690063	True
255	0.9869913458824158	True
256	0.9836913347244263	True
257	0.9047989249229431	True
258	0.9309877753257751	True
259	0.9704008102416992	True
260	0.977172315120697	True
261	0.9769673347473145	True
262	0.9785728454589844	True
263	0.9871994256973267	True
264	0.9809706807136536	True
265	0.9825121164321899	True
266	0.9820713996887207	True
267	0.9861078262329102	True
268	0.9347580075263977	True
269	0.9902446866035461	True
270	0.9835449457168579	True
271	0.963175892829895	True
272	0.9848572015762329	True
273	0.920201301574707	True
274	0.9897039532661438	True
275	0.9776881337165833	True
276	0.9822549223899841	True
277	0.9875785708427429	True
278	0.9935842752456665	True
279	0.986268937587738	True
280	0.996645450592041	True
281	0.9654213190078735	True
282	0.9902082681655884	True
283	0.9950594902038574	True
284	0.985211193561554	True
285	0.9866170883178711	True
286	0.9293338656425476	True
287	0.939098060131073	True
288	0.9956185221672058	True
289	0.9815070033073425	True
290	0.22796331346035004	False
291	0.016676736995577812	False
292	0.12408848106861115	False
293	0.00698173139244318	False
294	0.0035015009343624115	False
295	0.0031665884889662266	False
296	0.004923676606267691	False
297	0.006585849914699793	False
298	0.00420727813616395	False
299	0.0047407313250005245	False
300	0.021171623840928078	False
301	0.7687165141105652	True
302	0.987196147441864	True
303	0.9847654700279236	True
304	0.9826263785362244	True
305	0.9902421236038208	True
306	0.9899530410766602	True
307	0.990361213684082	True
308	0.9903732538223267	True
309	0.9799965023994446	True
310	0.9849185943603516	True
311	0.9949724078178406	True
312	0.9895810484886169	True
313	0.9248104095458984	True
314	0.9905173182487488	True
315	0.9848800897598267	True
316	0.9869109392166138	True
317	0.9883908629417419	True
318	0.9630575180053711	True
319	0.8920307159423828	True
320	0.9795816540718079	True
321	0.9576614499092102	True
322	0.9561490416526794	True
323	0.9186918139457703	True
324	0.9711275100708008	True
325	0.9863247275352478	True
326	0.9922178387641907	True
327	0.9720607995986938	True
328	0.9964435696601868	True
329	0.9756013751029968	True
330	0.9750587344169617	True
331	0.976871907711029	True
332	0.9878221750259399	True
333	0.9893264174461365	True
334	0.9787431955337524	True
335	0.9875059127807617	True
336	0.938161313533783	True
337	0.9914211630821228	True
338	0.9491539001464844	True
339	0.9762682914733887	True
340	0.9721027612686157	True
341	0.9866620302200317	True
342	0.988149106502533	True
343	0.9962915778160095	True
344	0.9726707339286804	True
345	0.5399425625801086	True
346	0.975762665271759	True
347	0.9866034388542175	True
348	0.9336317181587219	True
349	0.8939283490180969	True
350	0.9891708493232727	True
351	0.9580863118171692	True
352	0.9983201026916504	True
353	0.9947635531425476	True
354	0.994362473487854	True
355	0.9952072501182556	True
356	0.9887651801109314	True
357	0.6973897814750671	True
358	0.6382352709770203	True
359	0.34024831652641296	False
360	0.23378930985927582	False
361	0.45236942172050476	False
362	0.3361566662788391	False
363	0.360270231962204	False
364	0.016257986426353455	False
365	0.012351013720035553	False
366	0.005931971129029989	False
367	0.005064297467470169	False
368	0.004536773078143597	False
369	0.007757777813822031	False
370	0.007659680675715208	False
371	0.0060354419983923435	False
372	0.007722788956016302	False
373	0.006760723423212767	False
374	0.0063285366632044315	False
375	0.0057736909948289394	False
376	0.0148301487788558	False
377	0.008360616862773895	False
378	0.043902795761823654	False
