frame	prob	informative
0	0.000664384220726788	False
1	0.000752811785787344	False
2	0.0006217052577994764	False
3	0.0006834914092905819	False
4	0.0007653183420188725	False
5	0.0007287671905942261	False
6	0.0008395703625865281	False
7	0.0010884106159210205	False
8	0.0007689082412980497	False
9	0.0013454541331157088	False
10	0.0012217486510053277	False
11	0.0009153731516562402	False
12	0.0009864451130852103	False
13	0.0011767665855586529	False
14	0.0012290638405829668	False
15	0.0013406112557277083	False
16	0.0019074863521382213	False
17	0.001309500541538	False
18	0.0010485146194696426	False
19	0.0014284666394814849	False
20	0.0017974190413951874	False
21	0.0022780587896704674	False
22	0.002369017107412219	False
23	0.0035357263404875994	False
24	0.0027602126356214285	False
25	0.003379115602001548	False
26	0.0027264219243079424	False
27	0.002985746832564473	False
28	0.0031122302170842886	False
29	0.002654662122949958	False
30	0.0028077331371605396	False
31	0.003355997847393155	False
32	0.002669795649126172	False
33	0.0031326357275247574	False
34	0.0032815877348184586	False
35	0.005148552358150482	False
36	0.00624130479991436	False
37	0.003430873155593872	False
38	0.003378976136445999	False
39	0.0070091732777655125	False
40	0.009434889070689678	False
41	0.0028689817991107702	False
42	0.007452458143234253	False
43	0.024249089881777763	False
44	0.023440083488821983	False
45	0.03110405243933201	False
46	0.04343776777386665	False
47	0.0425836555659771	False
48	0.027796238660812378	False
49	0.030832434073090553	False
50	0.015265467576682568	False
51	0.019388437271118164	False
52	0.01611107401549816	False
53	0.003801687154918909	False
54	0.0032408335246145725	False
55	0.006859683431684971	False
56	0.004065671470016241	False
57	0.006522069219499826	False
58	0.003054194850847125	False
59	0.0037813491653651	False
60	0.0038074457552284002	False
61	0.0031262075062841177	False
62	0.0022964952513575554	False
63	0.0033142499160021544	False
64	0.004290541168302298	False
65	0.005600991193205118	False
66	0.007113879080861807	False
67	0.004329900722950697	False
68	0.007072582840919495	False
69	0.004631207324564457	False
70	0.004625354427844286	False
71	0.005470992531627417	False
72	0.0038334110286086798	False
73	0.004783459939062595	False
74	0.0037699469830840826	False
75	0.003849068423733115	False
76	0.004592414479702711	False
77	0.005609055049717426	False
78	0.004007259849458933	False
79	0.004384386353194714	False
80	0.003259408986195922	False
