frame	prob	informative
0	0.07200741767883301	False
1	0.04633631557226181	False
2	0.07433361560106277	False
3	0.2637633681297302	False
4	0.10916872322559357	False
5	0.08015478402376175	False
6	0.11248357594013214	False
7	0.07451009750366211	False
8	0.0537397563457489	False
9	0.06497480720281601	False
10	0.08355098217725754	False
11	0.12192364037036896	False
12	0.12902455031871796	False
13	0.05509033426642418	False
14	0.12893345952033997	False
15	0.2960779368877411	False
16	0.5663350820541382	True
17	0.32994556427001953	False
18	0.4214226305484772	False
19	0.29902729392051697	False
20	0.14833907783031464	False
21	0.18276768922805786	False
22	0.2127685397863388	False
23	0.20344772934913635	False
24	0.23726873099803925	False
25	0.32573696970939636	False
26	0.45669087767601013	False
27	0.42318296432495117	False
28	0.43761441111564636	False
29	0.23115813732147217	False
30	0.22365593910217285	False
31	0.255342572927475	False
32	0.19031070172786713	False
33	0.19313934445381165	False
34	0.15322835743427277	False
35	0.09362777322530746	False
36	0.04855423420667648	False
37	0.03538808971643448	False
38	0.14683018624782562	False
39	0.18130402266979218	False
40	0.13563023507595062	False
41	0.15428821742534637	False
42	0.13652072846889496	False
43	0.08959950506687164	False
44	0.33748817443847656	False
45	0.4083680808544159	False
46	0.26253843307495117	False
47	0.46021366119384766	False
48	0.3703296184539795	False
49	0.47235313057899475	False
50	0.5741655230522156	True
51	0.5397321581840515	True
52	0.47248926758766174	False
53	0.5420800447463989	True
54	0.5089956521987915	True
55	0.4356285035610199	False
56	0.38192853331565857	False
57	0.3590748608112335	False
58	0.4957161843776703	False
59	0.24209259450435638	False
60	0.2527499794960022	False
61	0.3343057334423065	False
62	0.5338236689567566	True
63	0.4357975423336029	False
64	0.5682787299156189	True
65	0.3518734872341156	False
66	0.3553330600261688	False
67	0.30588024854660034	False
68	0.47840818762779236	False
69	0.5486665368080139	True
70	0.5174955725669861	True
71	0.4471210539340973	False
72	0.5648524165153503	True
73	0.5264991521835327	True
74	0.6199660301208496	True
75	0.45007362961769104	False
76	0.4942828118801117	False
77	0.4313795268535614	False
78	0.33038613200187683	False
79	0.5704216361045837	True
80	0.7602940797805786	True
81	0.4036237299442291	False
82	0.3838627338409424	False
83	0.3319861590862274	False
84	0.47172173857688904	False
85	0.4012703597545624	False
86	0.5705847144126892	True
87	0.6802371144294739	True
88	0.35920092463493347	False
89	0.3532005846500397	False
90	0.6004876494407654	True
91	0.42036888003349304	False
92	0.1648305058479309	False
93	0.3335755467414856	False
94	0.30063048005104065	False
95	0.3406551480293274	False
96	0.20689021050930023	False
97	0.3700270354747772	False
98	0.5038617253303528	True
99	0.698464572429657	True
100	0.6392233371734619	True
101	0.6005863547325134	True
102	0.4645308554172516	False
103	0.2549516260623932	False
104	0.3771626949310303	False
105	0.15961740911006927	False
106	0.38166341185569763	False
107	0.21734519302845	False
108	0.1976267546415329	False
109	0.34234723448753357	False
110	0.23554706573486328	False
111	0.24691353738307953	False
112	0.30334919691085815	False
113	0.2126525193452835	False
114	0.3919881284236908	False
115	0.42672014236450195	False
116	0.559783399105072	True
117	0.28287988901138306	False
118	0.3266009986400604	False
119	0.33814865350723267	False
120	0.578880786895752	True
121	0.6314567923545837	True
122	0.6792036890983582	True
123	0.6752106547355652	True
124	0.6352497935295105	True
125	0.5122218132019043	True
126	0.551445484161377	True
127	0.5442385673522949	True
128	0.6578108668327332	True
129	0.5188087821006775	True
130	0.3672167658805847	False
131	0.3595401346683502	False
132	0.5860199332237244	True
133	0.6715391874313354	True
134	0.2845349907875061	False
135	0.09183518588542938	False
136	0.07852539420127869	False
137	0.08042530715465546	False
138	0.041423995047807693	False
139	0.03424793481826782	False
140	0.06798247992992401	False
141	0.02267524227499962	False
