frame	prob
0	0.689812421798706
1	0.6135137677192688
2	0.5237150192260742
3	0.4456845819950104
4	0.4753580093383789
5	0.48035869002342224
6	0.46997809410095215
7	0.4171575605869293
8	0.5164644718170166
9	0.4614253640174866
10	0.6259512305259705
11	0.5936532616615295
12	0.4969770014286041
13	0.6501240730285645
14	0.503398597240448
15	0.6973394751548767
16	0.7076303958892822
17	0.6644029021263123
18	0.7728532552719116
19	0.8364799618721008
20	0.8038213849067688
21	0.6076400279998779
22	0.7886584401130676
23	0.7446016669273376
24	0.6430892944335938
25	0.5604996085166931
26	0.7579420208930969
27	0.8190106749534607
28	0.7627729177474976
29	0.6949117183685303
30	0.7791560292243958
31	0.7932469248771667
32	0.8815828561782837
33	0.9086403250694275
34	0.9107713103294373
35	0.9578506350517273
36	0.9628719687461853
37	0.9632747769355774
38	0.92019122838974
39	0.9096681475639343
40	0.8547603487968445
41	0.9309679269790649
42	0.9455024600028992
43	0.9773871302604675
44	0.971104085445404
45	0.9660793542861938
46	0.9689708948135376
47	0.954010009765625
48	0.9440970420837402
49	0.9541977047920227
50	0.9801446795463562
51	0.9566141963005066
52	0.9436664581298828
53	0.9495672583580017
54	0.8776031732559204
55	0.541710376739502
56	0.29537156224250793
57	0.10694076120853424
58	0.02260388433933258
59	0.013231058605015278
60	0.015076394192874432
61	0.0070679388009011745
62	0.008705444633960724
63	0.013213238678872585
64	0.023305652663111687
65	0.6349503397941589
66	0.7082900404930115
67	0.87993985414505
68	0.8168538212776184
69	0.8739768266677856
70	0.8449657559394836
71	0.9045934677124023
72	0.9047672152519226
73	0.9270069003105164
74	0.9489474296569824
75	0.947934091091156
76	0.8977574706077576
77	0.9084872603416443
78	0.9001142382621765
79	0.8270689249038696
80	0.8814539313316345
81	0.8538396954536438
82	0.8744571805000305
83	0.8357085585594177
84	0.8263562321662903
85	0.9119729995727539
86	0.8131417632102966
87	0.8529636263847351
88	0.8651546835899353
89	0.5711117386817932
90	0.8026264309883118
91	0.8324901461601257
