frame	prob
0	0.003918505739420652
1	0.00483711576089263
2	0.005445308517664671
3	0.004854282829910517
4	0.0034997519105672836
5	0.005145832896232605
6	0.004889571573585272
7	0.005982258822768927
8	0.003982751164585352
9	0.004294719081372023
10	0.0037657187785953283
11	0.0044828616082668304
12	0.0055792625062167645
13	0.004692732822149992
14	0.005009216256439686
15	0.004469260107725859
16	0.005058988928794861
17	0.004511890467256308
18	0.004171125125139952
19	0.005359827075153589
20	0.005578255746513605
21	0.006247963290661573
22	0.005911513231694698
23	0.005215319339185953
24	0.004490581341087818
25	0.004512948915362358
26	0.004148032516241074
27	0.0037872493267059326
28	0.004058103077113628
29	0.003866802202537656
30	0.0032178950496017933
31	0.0037172515876591206
32	0.0035364243667572737
33	0.004499275237321854
34	0.00360646890476346
35	0.0044067925773561
36	0.004209097009152174
37	0.004374190699309111
38	0.005085705313831568
39	0.005550493951886892
40	0.004775993525981903
41	0.005124527495354414
42	0.004289170261472464
43	0.004356879275292158
44	0.007061585318297148
45	0.0063484543934464455
46	0.005159263964742422
47	0.00603483384475112
48	0.006497383117675781
49	0.006178566254675388
50	0.0053653717041015625
51	0.0071154870092868805
52	0.005343121942132711
53	0.006376158446073532
54	0.005819711368530989
55	0.008312269113957882
56	0.008345682173967361
57	0.006371301598846912
58	0.007782349828630686
59	0.007276721298694611
60	0.0076234969310462475
61	0.007188854273408651
62	0.0060443091206252575
63	0.007227559573948383
64	0.007508758455514908
65	0.009361914359033108
66	0.007972752675414085
67	0.008953439071774483
68	0.0085762282833457
69	0.008206287398934364
70	0.008197574876248837
71	0.00909272488206625
72	0.008831883780658245
73	0.009225715883076191
74	0.007590499706566334
75	0.014266855083405972
76	0.023478655144572258
77	0.025729883462190628
78	0.019448330625891685
79	0.022163337096571922
80	0.0180098544806242
81	0.015853524208068848
82	0.013997413218021393
83	0.0272961612790823
84	0.03693535551428795
85	0.0278750192373991
86	0.022079048678278923
87	0.07108413428068161
88	0.06928125768899918
89	0.05910555645823479
90	0.02561567723751068
91	0.01797219179570675
92	0.038114629685878754
93	0.01804942451417446
94	0.02065161056816578
95	0.03111996129155159
96	0.056086745113134384
97	0.0548938624560833
98	0.12008064240217209
99	0.1433054655790329
100	0.1709384322166443
101	0.2262665331363678
102	0.1765362024307251
103	0.016270486637949944
104	0.01512078382074833
105	0.014630806632339954
106	0.016261383891105652
107	0.02959718182682991
108	0.014854234643280506
109	0.014536887407302856
110	0.02002573572099209
111	0.03141150623559952
112	0.05609450861811638
113	0.04625236615538597
114	0.020568573847413063
115	0.025278408080339432
116	0.028787115588784218
117	0.02304304949939251
118	0.020495951175689697
119	0.022220231592655182
120	0.02396988309919834
121	0.025249773636460304
122	0.01895287074148655
123	0.02262209728360176
124	0.01644957810640335
125	0.02921379916369915
126	0.03762093186378479
127	0.07218164205551147
128	0.025696760043501854
129	0.032910771667957306
130	0.05776415020227432
131	0.02287978306412697
132	0.012137414887547493
133	0.021373983472585678
134	0.01154815498739481
135	0.009768406860530376
