frame	prob
0	0.0029263466130942106
1	0.003264017403125763
2	0.0032394242007285357
3	0.003211597679182887
4	0.0028652192559093237
5	0.002974468283355236
6	0.0030588291119784117
7	0.003741796361282468
8	0.0029386193491518497
9	0.003991181496530771
10	0.002940728096291423
11	0.0034134977031499147
12	0.0028828673530369997
13	0.0022382026072591543
14	0.0027507892809808254
15	0.002548537217080593
16	0.00306935072876513
17	0.0027818745002150536
18	0.0034874749835580587
19	0.0030676028691232204
20	0.002911023795604706
21	0.004719445947557688
22	0.004573774989694357
23	0.005033306777477264
24	0.004061186220496893
25	0.004059353843331337
26	0.004090608097612858
27	0.004144728183746338
28	0.0046465094201266766
29	0.004822933580726385
30	0.003904796903952956
31	0.004968537483364344
32	0.004708368331193924
33	0.004678926896303892
34	0.004910128656774759
35	0.004750454798340797
36	0.0052592880092561245
37	0.006495609879493713
38	0.006659585516899824
39	0.0071213990449905396
40	0.007561739534139633
41	0.00643241498619318
42	0.013811962679028511
43	0.01147421170026064
44	0.009988406673073769
45	0.0082117710262537
46	0.006369141396135092
47	0.007317442446947098
48	0.008762103505432606
49	0.005774690303951502
50	0.006697821896523237
51	0.0064136795699596405
52	0.006322177592664957
53	0.005920541472733021
54	0.007616707123816013
55	0.008712143637239933
56	0.027668485417962074
57	0.035866983234882355
58	0.06185626983642578
59	0.03829982876777649
60	0.07560596615076065
61	0.019744593650102615
62	0.014936858788132668
63	0.020639318972826004
64	0.018606603145599365
65	0.01121718529611826
66	0.012417019344866276
67	0.014255264773964882
68	0.012050498276948929
69	0.013114064931869507
70	0.012584373354911804
71	0.02033277228474617
72	0.018099047243595123
73	0.0260878037661314
74	0.023202693089842796
75	0.05837833881378174
76	0.11633556336164474
77	0.06003831699490547
78	0.07717157900333405
79	0.17048625648021698
80	0.06608474254608154
81	0.1752278059720993
82	0.1886301338672638
83	0.13735632598400116
84	0.13179878890514374
85	0.2138364315032959
86	0.2904115617275238
87	0.22446051239967346
88	0.3458597660064697
89	0.38146981596946716
90	0.21654954552650452
91	0.24996618926525116
92	0.19546201825141907
93	0.28130730986595154
94	0.1995605081319809
95	0.18834663927555084
96	0.22552119195461273
97	0.25457534193992615
98	0.3626432418823242
99	0.2267991155385971
100	0.19975657761096954
101	0.25556114315986633
102	0.3105769157409668
103	0.3923097252845764
104	0.3470418453216553
105	0.6069526076316833
106	0.5957871675491333
107	0.5354687571525574
108	0.36167261004447937
109	0.5277177691459656
110	0.4281277656555176
111	0.2821209132671356
112	0.5655860304832458
113	0.6654862761497498
114	0.7667686343193054
115	0.8290042877197266
116	0.7526814341545105
117	0.8266704678535461
118	0.8150860071182251
119	0.7725719809532166
120	0.5176748633384705
121	0.6636516451835632
122	0.8323015570640564
123	0.8203831911087036
124	0.6619380116462708
125	0.6936747431755066
126	0.77042555809021
127	0.6786292195320129
128	0.7220946550369263
129	0.7653660774230957
130	0.7433973550796509
131	0.7548568844795227
132	0.6977716684341431
133	0.5671652555465698
134	0.6594491004943848
135	0.6742448210716248
136	0.2508411407470703
137	0.3551497459411621
138	0.4007367193698883
139	0.6549304723739624
140	0.672946572303772
141	0.7081900835037231
142	0.6003735661506653
143	0.48490190505981445
144	0.6119145154953003
145	0.5733691453933716
146	0.6203402280807495
147	0.6079155802726746
148	0.5824047923088074
149	0.5162940621376038
150	0.2866535782814026
151	0.1575080007314682
152	0.42488154768943787
153	0.39555978775024414
154	0.3785470426082611
155	0.5556578636169434
156	0.5099852681159973
157	0.6118208765983582
158	0.37021753191947937
159	0.6728972792625427
160	0.47367897629737854
161	0.6641096472740173
162	0.6580359935760498
163	0.7428743243217468
