frame	prob
0	0.006663698703050613
1	0.004993582610040903
2	0.005093267187476158
3	0.0053893933072686195
4	0.00413361145183444
5	0.004179994110018015
6	0.004498064052313566
7	0.00495946267619729
8	0.007745217531919479
9	0.007379093673080206
10	0.008133838884532452
11	0.011038284748792648
12	0.009581077843904495
13	0.01533727627247572
14	0.02141653001308441
15	0.02465074323117733
16	0.05230743810534477
17	0.14054237306118011
18	0.2179332822561264
19	0.178349569439888
20	0.3615144193172455
21	0.1852370798587799
22	0.36303701996803284
23	0.30556389689445496
24	0.41465574502944946
25	0.5604867935180664
26	0.5159977078437805
27	0.5122377276420593
28	0.2733043134212494
29	0.47685548663139343
30	0.44933491945266724
31	0.7006222009658813
32	0.6122844815254211
33	0.8146568536758423
34	0.8033388257026672
35	0.9162989854812622
36	0.8934362530708313
37	0.6920232772827148
38	0.8078951239585876
39	0.7508599758148193
40	0.7010412812232971
41	0.5170156359672546
42	0.7553418278694153
43	0.6475529074668884
44	0.65655916929245
45	0.6786908507347107
46	0.7390758991241455
47	0.6219350695610046
48	0.7945444583892822
49	0.6624172329902649
50	0.6355063915252686
51	0.8394497036933899
52	0.9183570742607117
53	0.8926956057548523
54	0.8718248605728149
55	0.8486211895942688
56	0.8901800513267517
57	0.8511770367622375
58	0.8148964047431946
59	0.930523693561554
60	0.8957542777061462
61	0.8912712335586548
62	0.666843831539154
63	0.48203229904174805
64	0.5806309580802917
65	0.5685067176818848
66	0.7572690844535828
67	0.7947465777397156
68	0.9164430499076843
69	0.8982309699058533
70	0.9120512008666992
71	0.9350100755691528
72	0.8007075190544128
73	0.8388254046440125
74	0.7756376266479492
75	0.9472727179527283
76	0.9535725712776184
77	0.8974912762641907
78	0.7924602627754211
79	0.8579158782958984
80	0.6980452537536621
81	0.7581469416618347
82	0.33253929018974304
83	0.6037999391555786
84	0.6341670155525208
85	0.5925423502922058
86	0.7378930449485779
87	0.6426381468772888
88	0.533619225025177
89	0.5169278979301453
90	0.7184988260269165
91	0.7375190258026123
92	0.6444358229637146
93	0.6570342183113098
94	0.3872620761394501
95	0.20410564541816711
96	0.027173293754458427
97	0.012121970765292645
98	0.017290664836764336
99	0.043642498552799225
100	0.22674547135829926
101	0.5997723937034607
102	0.5381780862808228
103	0.8044434785842896
104	0.8868419528007507
105	0.9170056581497192
106	0.9483174681663513
107	0.9835559725761414
108	0.9725403189659119
109	0.9288631677627563
110	0.27865806221961975
111	0.05666157230734825
112	0.01793377660214901
113	0.01696125976741314
114	0.018106931820511818
115	0.017151040956377983
116	0.018107876181602478
117	0.017115944996476173
118	0.010350639000535011
119	0.013492941856384277
120	0.017074745148420334
121	0.017116736620664597
122	0.060380738228559494
123	0.691228449344635
124	0.9801897406578064
125	0.9477062225341797
126	0.9423075914382935
127	0.9855138659477234
128	0.9927706718444824
129	0.987538754940033
130	0.9860807657241821
131	0.9864634871482849
132	0.9900891184806824
133	0.9740056991577148
134	0.9511219263076782
135	0.8842355608940125
136	0.8562976717948914
137	0.8632669448852539
138	0.8394998908042908
139	0.7897895574569702
140	0.5988538861274719
141	0.6471628546714783
142	0.5838100910186768
143	0.6815566420555115
144	0.36362960934638977
145	0.4992525279521942
146	0.2486424744129181
147	0.30518078804016113
148	0.38692376017570496
149	0.41806408762931824
150	0.3137018382549286
151	0.29237446188926697
152	0.6245080828666687
153	0.49143049120903015
154	0.4947795569896698
155	0.44203677773475647
156	0.5849627256393433
157	0.7073942422866821
158	0.5146026015281677
159	0.4562576711177826
160	0.24849186837673187
161	0.5964668393135071
162	0.4497126638889313
163	0.5970911979675293
164	0.4356944262981415
165	0.6593679189682007
166	0.41326919198036194
167	0.480547159910202
168	0.417650431394577
169	0.5288611054420471
170	0.4427981376647949
171	0.5011908411979675
172	0.4483073651790619
173	0.48089709877967834
174	0.442979097366333
175	0.5765892863273621
176	0.5350601077079773
177	0.613449215888977
178	0.5770930647850037
179	0.6497654318809509
180	0.5386707782745361
181	0.28403806686401367
182	0.36930423974990845
183	0.5478594899177551
184	0.5175313949584961
185	0.4601668417453766
186	0.5050632357597351
187	0.662964403629303
188	0.49913808703422546
189	0.6093153357505798
190	0.5603107810020447
191	0.33108195662498474
192	0.45606565475463867
193	0.41037654876708984
194	0.5049252510070801
195	0.010979344137012959
196	0.01572880521416664
197	0.009582492522895336
198	0.01140668522566557
199	0.013543960638344288
200	0.012058429419994354
201	0.01698712632060051
202	0.016015352681279182
203	0.012992535717785358
204	0.019847875460982323
205	0.009049900807440281
206	0.790910005569458
207	0.9634830355644226
208	0.9777945876121521
209	0.9315821528434753
210	0.7060884237289429
211	0.8361443877220154
212	0.8066596984863281
213	0.8315252661705017
214	0.6356804966926575
215	0.46703052520751953
216	0.45126089453697205
217	0.4743494987487793
218	0.1802777200937271
219	0.5474375486373901
220	0.5718687772750854
221	0.532634973526001
222	0.6227256655693054
223	0.6697081923484802
224	0.1576022356748581
225	0.009617439471185207
226	0.016184458509087563
227	0.02991870604455471
228	0.7717966437339783
229	0.5374700427055359
230	0.8475862741470337
231	0.8451641201972961
232	0.6213323473930359
233	0.23044513165950775
234	0.28088805079460144
235	0.837013840675354
236	0.6230413317680359
237	0.013885426335036755
238	0.013185148127377033
239	0.023990198969841003
240	0.02054882049560547
241	0.02103428915143013
242	0.021178415045142174
243	0.011397251859307289
244	0.011553512886166573
245	0.008614547550678253
246	0.006823625415563583
247	0.009235173463821411
248	0.02444053255021572
249	0.009785396046936512
250	0.006115270312875509
251	0.004823631141334772
252	0.004708054941147566
253	0.006021110340952873
254	0.0040467954240739346
255	0.0034644154366105795
256	0.003071179613471031
257	0.00374210043810308
258	0.003617275971919298
259	0.003988306969404221
260	0.004537004511803389
261	0.003697362495586276
262	0.005734417587518692
263	0.0057213022373616695
264	0.007797728758305311
265	0.007813876494765282
266	0.012604186311364174
267	0.010353661142289639
268	0.01223966758698225
269	0.008131736889481544
270	0.009451765567064285
271	0.011548226699233055
272	0.008698037825524807
273	0.014231509529054165
274	0.010800904594361782
275	0.0074357702396810055
276	0.013699180446565151
277	0.014754059724509716
278	0.013289413414895535
279	0.014270377345383167
280	0.009013761766254902
281	0.006180565804243088
282	0.007587190717458725
283	0.007049616426229477
284	0.017986679449677467
285	0.012132691219449043
286	0.00858312752097845
287	0.007836542092263699
288	0.0102217523381114
289	0.007985033094882965
290	0.00793435424566269
291	0.007759393192827702
292	0.013255390338599682
293	0.013124845921993256
294	0.015788087621331215
295	0.015295292250812054
296	0.012228631414473057
297	0.017276139929890633
298	0.014156930148601532
299	0.0158492811024189
300	0.01722114346921444
301	0.016789009794592857
302	0.011967484839260578
303	0.016447946429252625
304	0.018605729565024376
305	0.008331400342285633
306	0.012675992213189602
307	0.00637147668749094
308	0.005116704385727644
309	0.00671546021476388
310	0.006843519397079945
311	0.006048009730875492
