frame	prob
0	0.005497982259839773
1	0.005556132178753614
2	0.006408669054508209
3	0.005591155961155891
4	0.004491133615374565
5	0.00509391725063324
6	0.005484689958393574
7	0.005791123956441879
8	0.007808681111782789
9	0.009522812440991402
10	0.007783232722431421
11	0.006927825510501862
12	0.007478450424969196
13	0.007718827109783888
14	0.0053063747473061085
15	0.006732688285410404
16	0.004904396366328001
17	0.005982689093798399
18	0.006616396363824606
19	0.005492118652909994
20	0.006101524457335472
21	0.008256499655544758
22	0.008455568924546242
23	0.010397222824394703
24	0.009213121607899666
25	0.011717879213392735
26	0.021255863830447197
27	0.014858773909509182
28	0.01180011685937643
29	0.010093091055750847
30	0.015880299732089043
31	0.02833826281130314
32	0.021371066570281982
33	0.011379050090909004
34	0.00839066319167614
35	0.011114797554910183
36	0.009371231310069561
37	0.008895996026694775
38	0.009693540632724762
39	0.008569232188165188
40	0.008329031988978386
41	0.00926634855568409
42	0.009165266528725624
43	0.009871795773506165
44	0.008175852708518505
45	0.007353340275585651
46	0.007655502296984196
47	0.006971502210944891
48	0.00696790823712945
49	0.00695432722568512
50	0.007433853577822447
51	0.006938602309674025
52	0.008274982683360577
53	0.014803260564804077
54	0.03447551280260086
55	0.08976071327924728
56	0.08079162240028381
57	0.05540594458580017
58	0.03619376942515373
59	0.036821912974119186
60	0.02241750992834568
61	0.03398975729942322
62	0.0417354553937912
63	0.03211388736963272
64	0.01637139357626438
65	0.01983838714659214
66	0.021887455135583878
67	0.03365088254213333
68	0.05574163794517517
69	0.1256532371044159
70	0.19800038635730743
71	0.15089403092861176
72	0.20118509232997894
73	0.18643677234649658
74	0.12689292430877686
75	0.0942234918475151
76	0.05126870796084404
77	0.018825659528374672
78	0.013598761521279812
79	0.008971910923719406
80	0.010907689109444618
81	0.011210913769900799
82	0.010474075563251972
83	0.012441006489098072
84	0.03711802139878273
85	0.06157241389155388
86	0.05932258442044258
87	0.06721299141645432
88	0.11317727714776993
89	0.11521410942077637
90	0.07588153332471848
91	0.039183735847473145
92	0.05406555160880089
93	0.16384470462799072
94	0.07241000980138779
95	0.13267233967781067
96	0.057442616671323776
97	0.08181508630514145
98	0.058682478964328766
99	0.0417172834277153
100	0.020453650504350662
101	0.04360303282737732
102	0.0734940618276596
103	0.05980618670582771
104	0.07223715633153915
105	0.11583805084228516
106	0.07164923846721649
107	0.12335003912448883
108	0.046696797013282776
109	0.10066735744476318
110	0.23283980786800385
111	0.23019245266914368
112	0.22297368943691254
113	0.13748417794704437
114	0.20754721760749817
115	0.20056621730327606
116	0.11357011646032333
117	0.11929650604724884
118	0.17872297763824463
119	0.2035338431596756
120	0.13561804592609406
121	0.3191753923892975
122	0.20885884761810303
123	0.262664794921875
124	0.161183163523674
125	0.1761978566646576
126	0.11094427108764648
127	0.17748300731182098
128	0.033118437975645065
129	0.04230698570609093
130	0.0531332865357399
131	0.08064333349466324
132	0.026621339842677116
133	0.009990671649575233
134	0.00935232825577259
135	0.011353000067174435
136	0.012053200975060463
137	0.012705542147159576
138	0.011384640820324421
139	0.013027152977883816
140	0.008223027922213078
141	0.009317481890320778
142	0.008922263979911804
143	0.007791806943714619
144	0.009812584146857262
145	0.00771274883300066
146	0.009219449944794178
147	0.009546364657580853
148	0.008627581410109997
149	0.010371134616434574
150	0.019625326618552208
151	0.054779935628175735
152	0.08958454430103302
153	0.14330647885799408
154	0.13821850717067719
155	0.11792212724685669
156	0.1129637137055397
157	0.09724121540784836
158	0.10145332664251328
159	0.14584553241729736
160	0.08481955528259277
161	0.11038384586572647
162	0.09671758860349655
163	0.08280351758003235
164	0.0396648608148098
165	0.023531589657068253
166	0.025455031543970108
167	0.044294945895671844
168	0.04956638440489769
169	0.07079564779996872
170	0.06950473040342331
171	0.07950039952993393
172	0.03890841826796532
173	0.008470561355352402
174	0.00874003954231739
175	0.006258538458496332
176	0.00763123482465744
177	0.006563352886587381
178	0.008388148620724678
179	0.007130786310881376
180	0.00763308722525835
181	0.006343172397464514
182	0.00677390256896615
183	0.008017943240702152
184	0.008604222908616066
185	0.007854088209569454
186	0.01030537486076355
187	0.007736914791166782
188	0.009569010697305202
189	0.009993885643780231
190	0.0084138298407197
191	0.007650197949260473
192	0.009358605369925499
193	0.008225463330745697
194	0.00920828152447939
195	0.006893973331898451
196	0.012423641979694366
197	0.00840528029948473
198	0.008846740238368511
199	0.007618957664817572
200	0.006231396924704313
201	0.007324916776269674
202	0.005627226084470749
203	0.007737651001662016
204	0.006450397428125143
205	0.005840477999299765
206	0.004555369261652231
207	0.005899584852159023
208	0.004448853433132172
209	0.00477832043543458
210	0.004725659731775522
211	0.0047292630188167095
212	0.0036726854741573334
213	0.004007047973573208
214	0.004254356492310762
215	0.003181579289957881
216	0.0032276473939418793
217	0.0040562087669968605
218	0.0037284630816429853
219	0.003378843190148473
220	0.004993855487555265
221	0.004697033669799566
222	0.003636753186583519
223	0.003310317173600197
224	0.0036590963136404753
225	0.0037369418423622847
226	0.003273752750828862
227	0.004598995205014944
228	0.004757796414196491
229	0.005103665869683027
230	0.006057893391698599
231	0.005104275420308113
232	0.005589194595813751
233	0.005636055022478104
234	0.005719116888940334
235	0.006537755019962788
236	0.006024181377142668
237	0.006597375031560659
238	0.005609837360680103
239	0.004743927624076605
240	0.005931434687227011
241	0.005105284508317709
242	0.006371872033923864
243	0.005993214901536703
244	0.006439976394176483
245	0.006148922722786665
246	0.005929809994995594
247	0.005961972754448652
248	0.00559795880690217
249	0.006348410155624151
250	0.0055311438627541065
251	0.006753100547939539
252	0.006274421699345112
253	0.00594594469293952
254	0.006238108966499567
255	0.008058302104473114
256	0.0059326449409127235
257	0.006643892265856266
258	0.005380860064178705
259	0.007040091790258884
260	0.007105495780706406
261	0.007272043731063604
262	0.007610456086695194
263	0.0070798941887915134
264	0.007325563579797745
265	0.007362000178545713
266	0.006197186652570963
267	0.006035458296537399
268	0.005940871778875589
269	0.005367802456021309
270	0.004794877488166094
271	0.004408418666571379
272	0.00475582480430603
273	0.0044435313902795315
274	0.005715598817914724
275	0.007235915865749121
276	0.005590789020061493
277	0.005586439277976751
278	0.00448015658184886
279	0.004631608724594116
280	0.00416236836463213
281	0.0052371337078511715
282	0.00534062972292304
283	0.0042456346563994884
284	0.004099035169929266
285	0.004557471256703138
286	0.003940642811357975
287	0.004377576056867838
288	0.004013254307210445
289	0.004936985205858946
290	0.005355299450457096
291	0.006184865720570087
292	0.004076461773365736
293	0.005460863467305899
294	0.005941928829997778
295	0.00601572310552001
296	0.005921497941017151
297	0.0097094951197505
298	0.006872983183711767
299	0.008667513728141785
300	0.0073083736933767796
301	0.010018126107752323
302	0.008161358535289764
303	0.009853127412497997
304	0.006888970732688904
305	0.011255910620093346
306	0.007509605027735233
307	0.008500255644321442
308	0.0058683673851192
309	0.007542385254055262
310	0.008513815701007843
311	0.007775064092129469
312	0.008842986077070236
313	0.008520887233316898
314	0.007877979427576065
315	0.008698060177266598
316	0.00816723145544529
317	0.007454100996255875
318	0.007571515627205372
319	0.00933560635894537
320	0.009624257683753967
321	0.007951035164296627
322	0.005959535017609596
323	0.006424422841519117
324	0.005476527381688356
325	0.007320431061089039
326	0.005549941211938858
327	0.005383541341871023
328	0.007451404817402363
329	0.00594417005777359
330	0.005593087524175644
331	0.0059759593568742275
332	0.007809523027390242
333	0.0081997811794281
334	0.009824073873460293
335	0.010190973989665508
336	0.011766734533011913
337	0.019365062937140465
338	0.016858898103237152
339	0.020217955112457275
340	0.03339400514960289
341	0.030564267188310623
342	0.01401517540216446
343	0.015072749927639961
344	0.01751074008643627
345	0.012967226095497608
346	0.016791967675089836
347	0.01443947572261095
348	0.025171970948576927
349	0.043913718312978745
350	0.0893152505159378
351	0.11063138395547867
352	0.038736492395401
353	0.06120792031288147
354	0.03685932978987694
355	0.021072642877697945
356	0.014834779314696789
357	0.010485634207725525
358	0.008962398394942284
359	0.009579590521752834
360	0.007922722026705742
361	0.009191338904201984
362	0.008993062190711498
363	0.015008533373475075
364	0.2717178165912628
365	0.490748792886734
366	0.49545249342918396
367	0.35189327597618103
368	0.2894723117351532
369	0.35653218626976013
370	0.31746941804885864
371	0.5127655863761902
372	0.5353201031684875
373	0.6163579225540161
374	0.5066239237785339
375	0.5498254299163818
376	0.5810887813568115
377	0.490641325712204
378	0.5917457342147827
379	0.665789783000946
380	0.7807033658027649
381	0.6214888691902161
382	0.7376301884651184
383	0.5892382860183716
384	0.7276270389556885
385	0.7251383662223816
386	0.7845112085342407
387	0.6765207052230835
388	0.8450626730918884
389	0.776735246181488
390	0.7796139717102051
391	0.6435455083847046
392	0.641801655292511
