frame	prob
0	0.0031974464654922485
1	0.0024194144643843174
2	0.0028799250721931458
3	0.002959915203973651
4	0.0021049072965979576
5	0.0029051757883280516
6	0.0037631213199347258
7	0.004961322993040085
8	0.006786742713302374
9	0.004757580813020468
10	0.0071929567493498325
11	0.006026442628353834
12	0.006988391280174255
13	0.0050727385096251965
14	0.004773344844579697
15	0.006992163602262735
16	0.009037879295647144
17	0.006101968232542276
18	0.008672994561493397
19	0.015838710591197014
20	0.012749339453876019
21	0.022662673145532608
22	0.01924154907464981
23	0.04485870152711868
24	0.10135123878717422
25	0.04348745942115784
26	0.08972152322530746
27	0.04338863119482994
28	0.029664674773812294
29	0.05145610496401787
30	0.13255299627780914
31	0.1377004235982895
32	0.14800123870372772
33	0.35978347063064575
34	0.3925655782222748
35	0.5580447912216187
36	0.39762187004089355
37	0.4812576472759247
38	0.4483887851238251
39	0.6136330962181091
40	0.08421247452497482
41	0.3458879292011261
42	0.31057390570640564
43	0.5580393671989441
44	0.5156448483467102
45	0.4725337028503418
46	0.5211703181266785
47	0.5404300689697266
48	0.5259371399879456
49	0.6236133575439453
50	0.6420241594314575
51	0.7781772017478943
52	0.20148997008800507
53	0.5852293372154236
54	0.11490042507648468
55	0.7116208076477051
56	0.7778928875923157
57	0.7013272643089294
58	0.7503287196159363
59	0.7977081537246704
60	0.9227581024169922
61	0.9151442646980286
62	0.943486213684082
63	0.8430517315864563
64	0.9468216300010681
65	0.8757424354553223
66	0.920827329158783
67	0.053956013172864914
68	0.8129419684410095
69	0.434945672750473
70	0.4245988428592682
71	0.9711613655090332
72	0.9474186301231384
73	0.9561393857002258
74	0.9584064483642578
75	0.9370266199111938
76	0.9370668530464172
77	0.9786295294761658
78	0.9322490692138672
79	0.9597620964050293
80	0.9770178198814392
81	0.9455090761184692
82	0.0992230549454689
83	0.9271078109741211
84	0.4663909375667572
85	0.944348931312561
86	0.9821603894233704
87	0.9878472685813904
88	0.976111114025116
89	0.9887965321540833
90	0.9783987402915955
91	0.9923513531684875
92	0.9911531805992126
93	0.9649738669395447
94	0.9737038016319275
95	0.9673523306846619
96	0.9746719598770142
97	0.929813802242279
98	0.9393754005432129
99	0.9504027366638184
100	0.9294169545173645
101	0.9601635932922363
102	0.9418589472770691
103	0.78557950258255
104	0.8857564330101013
105	0.8606497049331665
106	0.7498080134391785
107	0.770788848400116
108	0.8698631525039673
109	0.8156799674034119
110	0.6169610023498535
111	0.8329198956489563
112	0.8988620638847351
113	0.8707671165466309
114	0.7860187888145447
115	0.7381632924079895
116	0.5215674042701721
117	0.7427026033401489
118	0.9422972798347473
119	0.9380899667739868
120	0.9062948226928711
121	0.9341093301773071
122	0.9583168029785156
123	0.971169114112854
124	0.9611954092979431
125	0.9679816365242004
126	0.988633930683136
127	0.9634928107261658
128	0.96712726354599
129	0.9836609959602356
130	0.9700884222984314
131	0.9699017405509949
132	0.9718100428581238
133	0.9747557044029236
134	0.926234245300293
135	0.9684329032897949
136	0.9475828409194946
137	0.9699050188064575
138	0.9639915823936462
139	0.9688939452171326
140	0.9557666778564453
141	0.9569778442382812
142	0.9702210426330566
143	0.9886159300804138
144	0.9866394996643066
145	0.9864223599433899
146	0.9706859588623047
147	0.958541989326477
148	0.9397676587104797
149	0.944144070148468
150	0.9463397860527039
151	0.8878900408744812
152	0.9502159357070923
153	0.9330431222915649
154	0.9012886881828308
155	0.933087170124054
156	0.9581812024116516
157	0.9595192074775696
158	0.9415106177330017
159	0.9442615509033203
160	0.9493050575256348
161	0.9700099229812622
162	0.9201230406761169
163	0.9620750546455383
164	0.9478008151054382
165	0.9637278914451599
166	0.9442076683044434
167	0.9641563296318054
168	0.9737451672554016
169	0.9585990309715271
170	0.9181241393089294
171	0.9239758849143982
172	0.8016317486763
173	0.9852698445320129
174	0.9760018587112427
175	0.9920520782470703
176	0.9840002059936523
177	0.9833694696426392
178	0.9834579825401306
179	0.9711705446243286
180	0.9836415648460388
181	0.9862589836120605
182	0.9854845404624939
183	0.9909989237785339
184	0.9808489084243774
185	0.9734920859336853
186	0.9800763130187988
187	0.9809111952781677
188	0.9756563305854797
189	0.9859234690666199
190	0.9686269760131836
191	0.9894605875015259
192	0.9771148562431335
193	0.9799153208732605
194	0.9835835695266724
195	0.9895263910293579
196	0.9811939597129822
197	0.9528169631958008
198	0.9518253207206726
199	0.9201108813285828
200	0.846167266368866
201	0.4688447117805481
202	0.5619069933891296
203	0.5956174731254578
204	0.8504623770713806
205	0.9631133079528809
206	0.99337238073349
207	0.9947482943534851
208	0.9960507750511169
209	0.9952947497367859
210	0.9964867830276489
211	0.9925764203071594
212	0.989942193031311
213	0.9797248840332031
214	0.9846200942993164
215	0.9539340138435364
216	0.9824821352958679
217	0.8997076153755188
218	0.8356443643569946
219	0.8491918444633484
220	0.9022707343101501
221	0.9248501062393188
222	0.9290364384651184
223	0.8967000246047974
224	0.913277804851532
225	0.8133012652397156
226	0.7820261120796204
227	0.6849839687347412
228	0.8142275810241699
229	0.5577715635299683
230	0.4412030279636383
231	0.059473276138305664
232	0.09748267382383347
233	0.1453869789838791
234	0.08947097510099411
235	0.06420662254095078
236	0.7070805430412292
237	0.6196576356887817
238	0.8004967570304871
239	0.8907651305198669
240	0.9611967206001282
241	0.9708828926086426
242	0.9608349800109863
243	0.9351997375488281
