frame	prob
0	0.003900546347722411
1	0.0053873430006206036
2	0.0077141872607171535
3	0.0064005739986896515
4	0.00626722676679492
5	0.0054848589934408665
6	0.005514015909284353
7	0.005827495362609625
8	0.007013050373643637
9	0.008942310698330402
10	0.008938940241932869
11	0.01045175176113844
12	0.010432696901261806
13	0.012598044238984585
14	0.010003483854234219
15	0.010985207743942738
16	0.008912700228393078
17	0.0079421391710639
18	0.012086615897715092
19	0.00960125308483839
20	0.012744160369038582
21	0.019427618011832237
22	0.011798570863902569
23	0.015308568254113197
24	0.01609203778207302
25	0.04591869190335274
26	0.02259988896548748
27	0.027982203289866447
28	0.028588367626070976
29	0.018048489466309547
30	0.046754416078329086
31	0.06021789461374283
32	0.10481595993041992
33	0.14605799317359924
34	0.13532303273677826
35	0.19435732066631317
36	0.13332517445087433
37	0.19623886048793793
38	0.13130620121955872
39	0.10184288024902344
40	0.06323608011007309
41	0.2881476879119873
42	0.5314920544624329
43	0.40487441420555115
44	0.4523018002510071
45	0.5380988717079163
46	0.5745143294334412
47	0.5070623755455017
48	0.42896708846092224
49	0.5369093418121338
50	0.4618757367134094
51	0.4023272693157196
52	0.4799652099609375
53	0.5398997664451599
54	0.43317699432373047
55	0.445038378238678
56	0.3045397996902466
57	0.1506345421075821
58	0.11402101814746857
59	0.24688731133937836
60	0.4934527575969696
61	0.7005122303962708
62	0.49057847261428833
63	0.7129339575767517
64	0.7122906446456909
65	0.8839218020439148
66	0.9322264790534973
67	0.9300433993339539
68	0.810063362121582
69	0.9686208963394165
70	0.9623525738716125
71	0.9130561947822571
72	0.9543550610542297
73	0.9468883872032166
74	0.9257294535636902
75	0.9080783724784851
76	0.7053701877593994
77	0.12565843760967255
78	0.18119584023952484
79	0.4170445501804352
80	0.1925487518310547
81	0.18415981531143188
82	0.10664595663547516
83	0.08255411684513092
84	0.02431751973927021
85	0.07722332328557968
86	0.326031357049942
87	0.1787780225276947
88	0.15178410708904266
89	0.4873140752315521
90	0.8111034631729126
91	0.9087311625480652
92	0.9457382559776306
93	0.9582404494285583
94	0.9557901620864868
95	0.9368004202842712
96	0.7988736033439636
97	0.8087815642356873
98	0.7883583903312683
99	0.8896235823631287
100	0.8925111889839172
101	0.8942966461181641
102	0.8643471598625183
103	0.8679582476615906
104	0.7556479573249817
105	0.642140805721283
106	0.14440776407718658
107	0.21649661660194397
108	0.11842071264982224
109	0.5909480452537537
110	0.7116451263427734
111	0.8255731463432312
112	0.8946502804756165
113	0.7792261242866516
114	0.633063793182373
115	0.7709266543388367
116	0.7519389986991882
117	0.3773674964904785
118	0.4691123962402344
119	0.07880810648202896
120	0.015106496401131153
121	0.01510956883430481
122	0.019938480108976364
123	0.012639266438782215
124	0.011664840392768383
125	0.013505937531590462
126	0.012947357259690762
127	0.013402468524873257
128	0.014240010641515255
129	0.014268663711845875
130	0.01494930125772953
131	0.014225983992218971
132	0.013523406349122524
133	0.011109900660812855
134	0.012791692279279232
135	0.010365883819758892
136	0.015696831047534943
137	0.0118298614397645
138	0.007006210740655661
139	0.011833108961582184
140	0.013573202304542065
141	0.013438559137284756
142	0.013859947212040424
143	0.01803978718817234
144	0.018359700217843056
145	0.012850949540734291
146	0.011333373375236988
147	0.013856835663318634
148	0.018214430660009384
149	0.03379306197166443
150	0.02464761957526207
151	0.0096699558198452
152	0.007596898358315229
153	0.008936216123402119
154	0.012125427834689617
155	0.01553927082568407
156	0.009972511790692806
157	0.01160685159265995
158	0.012065171264111996
159	0.01079158391803503
160	0.013074974529445171
161	0.008365489542484283
162	0.006521929986774921
163	0.0068602547980844975
164	0.0067902314476668835
165	0.008165753446519375
166	0.0068474262952804565
167	0.007690609898418188
168	0.008416252210736275
169	0.009486379101872444
170	0.010218833573162556
171	0.008514265529811382
172	0.00953721534460783
173	0.0089848218485713
174	0.006596618331968784
175	0.008658098056912422
176	0.008393636904656887
177	0.009395139291882515
178	0.010241919197142124
179	0.014117354527115822
180	0.01554774958640337
181	0.011692100204527378
182	0.01878412254154682
183	0.06315874308347702
184	0.1783934086561203
185	0.0950070321559906
186	0.0942191407084465
187	0.4070110321044922
188	0.5781304240226746
189	0.713983416557312
190	0.8999814987182617
191	0.9017314910888672
192	0.9416109323501587
193	0.821649968624115
194	0.7698039412498474
195	0.9485947489738464
196	0.8746970295906067
197	0.9330306053161621
198	0.9439045786857605
199	0.9433126449584961
200	0.7658032178878784
201	0.9497093558311462
202	0.980472207069397
203	0.9856144189834595
204	0.9582411050796509
205	0.03446422144770622
206	0.011200161650776863
207	0.011658132076263428
208	0.01003359630703926
209	0.016650963574647903
210	0.9231835603713989
211	0.9324198961257935
212	0.9728527069091797
213	0.46033546328544617
214	0.012298387475311756
215	0.0514533594250679
216	0.834538459777832
217	0.7957894206047058
218	0.7370713949203491
219	0.02632286585867405
220	0.012604516930878162
221	0.012414609082043171
222	0.010623338632285595
223	0.012234002351760864
224	0.015278235077857971
225	0.13444489240646362
226	0.0698198452591896
227	0.1279834359884262
228	0.11795928329229355
229	0.9200418591499329
230	0.9714954495429993
231	0.9745540618896484
232	0.991314709186554
233	0.9916643500328064
234	0.949198842048645
235	0.06298910081386566
236	0.9019153714179993
237	0.9246448874473572
238	0.9392591714859009
239	0.8729519248008728
240	0.9723837971687317
241	0.9752198457717896
242	0.9765129089355469
243	0.9423076510429382
244	0.7798910140991211
245	0.9599335789680481
246	0.9665343165397644
247	0.9580499529838562
248	0.9788886904716492
249	0.9815459251403809
250	0.9874173998832703
251	0.9390592575073242
252	0.9127718210220337
253	0.976668655872345
254	0.9906530380249023
255	0.9830608367919922
256	0.9845823645591736
257	0.9856790900230408
258	0.9506282210350037
259	0.8819293975830078
260	0.9806873202323914
261	0.976019024848938
262	0.9791277050971985
263	0.9798159599304199
264	0.9554403424263
265	0.9512800574302673
266	0.6864911317825317
267	0.4302787482738495
268	0.5995599031448364
269	0.7153510451316833
270	0.9511758685112
271	0.9796335101127625
272	0.9746946692466736
273	0.97843998670578
274	0.9592242240905762
275	0.9716247916221619
276	0.8003482222557068
277	0.8251419067382812
278	0.8883511424064636
279	0.3583086133003235
280	0.014862685464322567
281	0.015189855359494686
282	0.3309718072414398
283	0.5882331728935242
284	0.8361800312995911
285	0.6797631978988647
286	0.6074002981185913
287	0.011266620829701424
288	0.016878562048077583
289	0.014843890443444252
290	0.014019972644746304
291	0.0113255325704813
292	0.010862642899155617
293	0.010982546024024487
294	0.010929347947239876
295	0.010204493068158627
296	0.010045885108411312
297	0.009896613657474518
298	0.009911355562508106
299	0.013731730170547962
300	0.00805911049246788
301	0.01047061663120985
302	0.010786879807710648
303	0.024560466408729553
304	0.011662771925330162
305	0.012536746449768543
306	0.012809169478714466
307	0.011310904286801815
308	0.011324522085487843
309	0.008403615094721317
310	0.00959110539406538
311	0.006719766650348902
312	0.008823983371257782
313	0.009588665328919888
314	0.007375404238700867
315	0.006595971528440714
316	0.006033719517290592
317	0.00505610927939415
318	0.005571991205215454
319	0.006502126343548298
320	0.006801059935241938
321	0.006663282867521048
322	0.007099961396306753
323	0.008048794232308865
324	0.007582056801766157
325	0.008252620697021484
326	0.008931064046919346
327	0.007415989879518747
328	0.007798071950674057
329	0.011125786229968071
330	0.00922186579555273
331	0.00956922210752964
332	0.009011073037981987
333	0.009795540943741798
334	0.007662714924663305
335	0.009094779379665852
336	0.009782509878277779
337	0.007316638715565205
338	0.008643144741654396
339	0.010317114181816578
340	0.00831469427794218
341	0.008918367326259613
342	0.00782193522900343
343	0.007822761312127113
344	0.008554985746741295
345	0.00889978464692831
346	0.009656055830419064
347	0.0077917128801345825
348	0.010359150357544422
349	0.008188880048692226
350	0.00773606589064002
351	0.010062511079013348
352	0.008702564053237438
353	0.008235438726842403
354	0.006754008587449789
355	0.0063933334313333035
356	0.005780945066362619
357	0.005886347498744726
358	0.005646999925374985
359	0.005655954126268625
360	0.0047829728573560715
361	0.008659201674163342
362	0.005878083407878876
363	0.006387520581483841
364	0.008081654086709023
365	0.006379666272550821
366	0.00461515411734581
367	0.005641416646540165
368	0.006743619684129953
369	0.007360156159847975
370	0.007332702167332172
371	0.0068881213665008545
372	0.0074675315991044044
373	0.006314173340797424
374	0.0055258008651435375
375	0.007858467288315296
376	0.0067698466591537
377	0.00652464060112834
378	0.007243548519909382
