frame	prob
0	0.0038084324914962053
1	0.005500539671629667
2	0.005058209877461195
3	0.004346814937889576
4	0.004144040402024984
5	0.003637914080172777
6	0.00443282863125205
7	0.00420461967587471
8	0.004545930307358503
9	0.0056760902516543865
10	0.0051016658544540405
11	0.004272583406418562
12	0.005192384123802185
13	0.004331871401518583
14	0.005277059972286224
15	0.006347340997308493
16	0.0055384039878845215
17	0.006379329599440098
18	0.006002374459058046
19	0.006680129561573267
20	0.006887864321470261
21	0.0051023634150624275
22	0.007151713129132986
23	0.006694850977510214
24	0.006638722028583288
25	0.005784423556178808
26	0.007661506533622742
27	0.008320782333612442
28	0.005304918624460697
29	0.006806600373238325
30	0.005680834408849478
31	0.005783427506685257
32	0.005932491738349199
33	0.007473367732018232
34	0.00737015251070261
35	0.007331822998821735
36	0.008011004887521267
37	0.008532661013305187
38	0.013421297073364258
39	0.01739058457314968
40	0.012519754469394684
41	0.010763034224510193
42	0.012335896492004395
43	0.01434733159840107
44	0.014213304035365582
45	0.013162619434297085
46	0.012143094092607498
47	0.011853080242872238
48	0.014252563007175922
49	0.00952056236565113
50	0.011294259689748287
51	0.017226193100214005
52	0.03257349878549576
53	0.04030913487076759
54	0.03922290727496147
55	0.04727840796113014
56	0.04257304593920708
57	0.04673810675740242
58	0.04315763711929321
59	0.04423746094107628
60	0.08612852543592453
61	0.03476044163107872
62	0.01459659356623888
63	0.016333743929862976
64	0.015159797854721546
65	0.01234409213066101
66	0.021902695298194885
67	0.02599741891026497
68	0.04579208418726921
69	0.04379401355981827
70	0.053981244564056396
71	0.03743917495012283
72	0.10560780018568039
73	0.1199803575873375
74	0.08056161552667618
75	0.17447547614574432
76	0.08167298138141632
77	0.1612258404493332
78	0.1957167387008667
79	0.1251557171344757
80	0.1407100409269333
81	0.31261396408081055
82	0.19156937301158905
83	0.28379154205322266
84	0.13251067698001862
85	0.22077412903308868
86	0.36051318049430847
87	0.2747555077075958
88	0.19001498818397522
89	0.23825736343860626
90	0.3761763274669647
91	0.2247728854417801
92	0.2183845490217209
93	0.1433756947517395
94	0.29913946986198425
95	0.2716298997402191
96	0.252911776304245
97	0.15972588956356049
98	0.31940004229545593
99	0.3915052115917206
100	0.3248403072357178
101	0.3344564139842987
102	0.22202502191066742
103	0.2812873423099518
104	0.22448821365833282
105	0.10662627220153809
106	0.20961470901966095
107	0.32569757103919983
108	0.19952502846717834
109	0.2932862639427185
110	0.17561139166355133
111	0.1656540483236313
112	0.39514169096946716
113	0.27658912539482117
114	0.14234359562397003
115	0.21080218255519867
116	0.1701190322637558
117	0.17243658006191254
118	0.14224641025066376
119	0.08126557618379593
120	0.08182656019926071
121	0.16330650448799133
122	0.15764954686164856
123	0.1012108251452446
124	0.14739294350147247
125	0.08675523847341537
126	0.049610529094934464
127	0.08206476271152496
128	0.05368078872561455
129	0.05222057178616524
130	0.08971332758665085
131	0.07477273046970367
132	0.11919771879911423
133	0.12409231811761856
134	0.09053032100200653
135	0.07333779335021973
136	0.09532862901687622
137	0.12583084404468536
138	0.08070607483386993
139	0.06295981258153915
140	0.05142253637313843
141	0.04343322664499283
142	0.04415447264909744
143	0.03710450604557991
144	0.02572593092918396
145	0.03194380924105644
146	0.0227278433740139
147	0.01878119632601738
148	0.021641308441758156
149	0.02556627057492733
150	0.02040041796863079
151	0.027338195592164993
152	0.03954782709479332
153	0.07372522354125977
154	0.059781577438116074
155	0.08697207272052765
156	0.07540181279182434
157	0.049381762742996216
158	0.0300395917147398
159	0.07103874534368515
160	0.05948134884238243
161	0.061467673629522324
162	0.05296967178583145
163	0.08767374604940414
164	0.05771072581410408
165	0.07354079931974411
166	0.06363880634307861
167	0.07367364317178726
168	0.0508609414100647
169	0.04583176225423813
170	0.13794533908367157
171	0.10067825764417648
172	0.08583113551139832
173	0.08942796289920807
174	0.11235654354095459
175	0.09971421957015991
176	0.0806819349527359
177	0.07921748608350754
178	0.12443985790014267
179	0.07137993723154068
180	0.052031468600034714
181	0.11952592432498932
182	0.052725642919540405
183	0.0458364374935627
184	0.04735780879855156
185	0.07310770452022552
186	0.04082771763205528
187	0.094284787774086
188	0.07268979400396347
189	0.10126906633377075
190	0.12791015207767487
191	0.13493262231349945
192	0.07518813759088516
193	0.07913800328969955
194	0.06591939181089401
195	0.09431803226470947
196	0.09586211293935776
197	0.0385979562997818
198	0.1173868402838707
199	0.11481950432062149
200	0.12445781379938126
201	0.14186599850654602
202	0.2577306926250458
203	0.2840110957622528
204	0.06169511005282402
205	0.047071319073438644
206	0.03829444572329521
207	0.03912605717778206
208	0.0534522719681263
209	0.03899615630507469
210	0.03716367110610008
211	0.061642419546842575
212	0.05882900580763817
213	0.0480567030608654
214	0.03210454434156418
215	0.02789311669766903
216	0.022429203614592552
217	0.026288658380508423
218	0.015150611288845539
219	0.013552856631577015
220	0.01248770859092474
221	0.013381143100559711
222	0.013421813026070595
223	0.0102078290656209
224	0.014026484452188015
225	0.01127916481345892
226	0.010690220631659031
227	0.011031120084226131
228	0.013333062641322613
229	0.008055038750171661
230	0.09218107908964157
231	0.14869080483913422
232	0.17746226489543915
233	0.20081768929958344
234	0.4457148611545563
235	0.2783801257610321
236	0.1529010832309723
237	0.28094831109046936
238	0.2255094051361084
239	0.3898841440677643
240	0.3814949691295624
241	0.18973644077777863
242	0.12479301542043686
243	0.07606066763401031
244	0.03607451170682907
245	0.076157346367836
246	0.022407978773117065
247	0.017421608790755272
248	0.01977388747036457
249	0.022200563922524452
250	0.021135970950126648
251	0.030408859252929688
252	0.023608503863215446
253	0.03543061763048172
254	0.05439571291208267
255	0.03971339389681816
256	0.02965408004820347
257	0.032571252435445786
258	0.053848255425691605
259	0.03603188320994377
260	0.030585244297981262
261	0.04679783433675766
262	0.11256477981805801
263	0.09312015771865845
264	0.07067793607711792
265	0.07196392118930817
266	0.0850675031542778
267	0.037476226687431335
268	0.05924016237258911
269	0.10293296724557877
270	0.056788038462400436
271	0.07172555476427078
272	0.0755811482667923
273	0.13393203914165497
274	0.062487781047821045
275	0.0979718416929245
276	0.07280012220144272
277	0.03334568813443184
278	0.037057068198919296
279	0.04788115620613098
280	0.037105441093444824
281	0.04620380327105522
282	0.03906610235571861
283	0.0677921399474144
284	0.07875736057758331
285	0.05833226442337036
286	0.0608036182820797
287	0.07535294443368912
288	0.04583403840661049
289	0.05330721288919449
290	0.04318639263510704
291	0.05486064776778221
292	0.03926479443907738
293	0.06111517176032066
294	0.10841577500104904
295	0.22129563987255096
296	0.042210306972265244
297	0.04961030185222626
298	0.043320924043655396
299	0.10147833824157715
300	0.03138351812958717
301	0.05241511017084122
302	0.03862173482775688
303	0.08742636442184448
304	0.07003410905599594
305	0.18389718234539032
306	0.21204249560832977
307	0.23598361015319824
308	0.16680459678173065
309	0.1369892656803131
310	0.18626081943511963
311	0.2596317231655121
312	0.2720537483692169
313	0.061315394937992096
314	0.03516165167093277
315	0.008910889737308025
316	0.012948374263942242
317	0.007684375625103712
318	0.009127527475357056
319	0.008642236702144146
320	0.010407954454421997
321	0.009265922009944916
322	0.009440767578780651
323	0.01066721510142088
324	0.013904394581913948
325	0.011107447557151318
326	0.011060306802392006
327	0.009678280912339687
328	0.011315911076962948
329	0.009273244068026543
330	0.010595599189400673
331	0.010632174089550972
332	0.013634482398629189
333	0.008849303238093853
334	0.014242521487176418
335	0.04053283482789993
336	0.024407388642430305
337	0.013722622767090797
338	0.018879054114222527
339	0.022589102387428284
340	0.04833325743675232
341	0.1200093999505043
342	0.15865130722522736
343	0.17799170315265656
344	0.051381271332502365
345	0.028860701248049736
346	0.013279031030833721
347	0.009369278326630592
348	0.016201457008719444
349	0.01639769785106182
350	0.018924349918961525
351	0.040286529809236526
352	0.023300183936953545
353	0.018180182203650475
354	0.04288699850440025
355	0.02155827358365059
356	0.021138416603207588
357	0.03187074884772301
358	0.03693730756640434
359	0.030034327879548073
360	0.019783882424235344
361	0.0199692752212286
362	0.017708569765090942
363	0.01715443842113018
364	0.0230390727519989
365	0.01965407468378544
366	0.016068538650870323
367	0.018264153972268105
368	0.013842672109603882
369	0.01618138700723648
370	0.016458505764603615
