frame	prob
0	0.004909548908472061
1	0.005061408970504999
2	0.004455245099961758
3	0.004410771187394857
4	0.0038242824375629425
5	0.004909282084554434
6	0.004029435571283102
7	0.00446674320846796
8	0.004381838254630566
9	0.004144248552620411
10	0.003629365237429738
11	0.004032784607261419
12	0.003990895580500364
13	0.00481945788487792
14	0.004173241555690765
15	0.003923846874386072
16	0.004825045820325613
17	0.005079878028482199
18	0.007771721575409174
19	0.007301719393581152
20	0.016053440049290657
21	0.007349211722612381
22	0.008739427663385868
23	0.010652844794094563
24	0.009488373063504696
25	0.009857019409537315
26	0.008603035472333431
27	0.010111483745276928
28	0.017023416236042976
29	0.01193545013666153
30	0.010346835479140282
31	0.008968708105385303
32	0.015137341804802418
33	0.017160823568701744
34	0.021308742463588715
35	0.018686918541789055
36	0.04007691890001297
37	0.09563445299863815
38	0.06146291643381119
39	0.10929565876722336
40	0.04364762827754021
41	0.0879119262099266
42	0.0984865352511406
43	0.0721498653292656
44	0.08141794055700302
45	0.21307042241096497
46	0.1329393982887268
47	0.1255090981721878
48	0.127592533826828
49	0.35858970880508423
50	0.22498968243598938
51	0.25884732604026794
52	0.37132832407951355
53	0.4082622230052948
54	0.6419346928596497
55	0.7408367395401001
56	0.7655037045478821
57	0.807203471660614
58	0.8270544409751892
59	0.7816962599754333
60	0.8372669219970703
61	0.8429780006408691
62	0.8507570624351501
63	0.7900604009628296
64	0.8297781944274902
65	0.8609512448310852
66	0.8538177609443665
67	0.9091386198997498
68	0.784687340259552
69	0.3213181495666504
70	0.4147995114326477
71	0.7334240078926086
72	0.26268407702445984
73	0.029454171657562256
74	0.027998924255371094
75	0.03919049724936485
76	0.06469167768955231
77	0.4092843234539032
78	0.8366531729698181
79	0.8604602813720703
80	0.807137668132782
81	0.8548563122749329
82	0.8138114809989929
83	0.6687915325164795
84	0.61381596326828
85	0.31099262833595276
86	0.6300898790359497
87	0.8062832951545715
88	0.86488276720047
89	0.8810226321220398
90	0.8329887390136719
91	0.9004262089729309
92	0.904078483581543
93	0.8723268508911133
94	0.8703200221061707
95	0.9152925610542297
96	0.9385363459587097
97	0.8318796157836914
98	0.9205915331840515
99	0.9567017555236816
100	0.9470426440238953
