frame	prob
0	0.0054507069289684296
1	0.0054145557805895805
2	0.006369286682456732
3	0.008670677430927753
4	0.005138161592185497
5	0.005477938335388899
6	0.0053213066421449184
7	0.00512914452701807
8	0.005283532198518515
9	0.005477856379002333
10	0.005299536045640707
11	0.0037717774976044893
12	0.0038758486043661833
13	0.004266512580215931
14	0.0048205130733549595
15	0.0043686553835868835
16	0.004506208002567291
17	0.004676071461290121
18	0.006262139417231083
19	0.0037309906911104918
20	0.0037208006251603365
21	0.00394476531073451
22	0.005066391080617905
23	0.005017457064241171
24	0.0062113674357533455
25	0.006733260583132505
26	0.005763252731412649
27	0.006115846801549196
28	0.005750324111431837
29	0.006210894789546728
30	0.00697644567117095
31	0.006447901017963886
32	0.006494309287518263
33	0.006632534321397543
34	0.00583595922216773
35	0.006846341770142317
36	0.0113449115306139
37	0.0072770388796925545
38	0.009061631746590137
39	0.00955511536449194
40	0.010060845874249935
41	0.012675751931965351
42	0.009063255041837692
43	0.010951093398034573
44	0.018460920080542564
45	0.016359573230147362
46	0.01700901798903942
47	0.011749464087188244
48	0.01494403462857008
49	0.016861114650964737
50	0.02028842642903328
51	0.024533851072192192
52	0.013806608505547047
53	0.012832216918468475
54	0.015368240885436535
55	0.026348022744059563
56	0.05593181774020195
57	0.07162558287382126
58	0.05046403035521507
59	0.12459924072027206
60	0.09316544979810715
61	0.33311229944229126
62	0.2374199479818344
63	0.5244600176811218
64	0.7600557804107666
65	0.559231698513031
66	0.7858279347419739
67	0.8120756149291992
68	0.7688841819763184
69	0.912781834602356
70	0.9596502184867859
71	0.9322523474693298
72	0.9414865374565125
73	0.9086771011352539
74	0.9690872430801392
75	0.9595743417739868
76	0.9284290671348572
77	0.9630619287490845
78	0.8854233026504517
79	0.7388789057731628
80	0.5818886160850525
81	0.7472898364067078
82	0.875932514667511
83	0.926249623298645
84	0.9349601864814758
85	0.9817056655883789
86	0.9871485829353333
87	0.9370262026786804
88	0.9112768173217773
89	0.978175938129425
90	0.8752011656761169
91	0.8990136384963989
92	0.6542263031005859
93	0.8337726593017578
94	0.7869252562522888
95	0.8921695947647095
96	0.8643062710762024
97	0.7694066762924194
98	0.651772677898407
99	0.7322590947151184
100	0.7657495737075806
101	0.8448657393455505
102	0.7798959016799927
103	0.7761647701263428
104	0.6843777894973755
105	0.8180476427078247
106	0.7435030341148376
107	0.9218158721923828
108	0.7464982867240906
109	0.8164899945259094
110	0.6768130660057068
111	0.5141429901123047
112	0.7781228423118591
113	0.8916223645210266
114	0.9523038864135742
115	0.8788332343101501
116	0.9214662909507751
117	0.9745737314224243
118	0.9631127715110779
119	0.9719988107681274
