frame	prob
0	0.007247766945511103
1	0.013744505122303963
2	0.009176929481327534
3	0.03593840450048447
4	0.04082883894443512
5	0.047637805342674255
6	0.05236583948135376
7	0.038552965968847275
8	0.015060663223266602
9	0.01802229695022106
10	0.02889462187886238
11	0.014038783498108387
12	0.03619691729545593
13	0.10888936370611191
14	0.1148696169257164
15	0.4151131212711334
16	0.27623605728149414
17	0.2713395953178406
18	0.31386706233024597
19	0.1755191683769226
20	0.18357565999031067
21	0.1940699815750122
22	0.5595900416374207
23	0.37638840079307556
24	0.4834446907043457
25	0.4294939935207367
26	0.35441598296165466
27	0.5533257722854614
28	0.4278704822063446
29	0.6317879557609558
30	0.4580390155315399
31	0.5548285841941833
32	0.6757916808128357
33	0.742271363735199
34	0.60785311460495
35	0.5250837802886963
36	0.6052185893058777
37	0.7602386474609375
38	0.6831244826316833
39	0.69916170835495
40	0.5627773404121399
41	0.7284480929374695
42	0.4456554055213928
43	0.7110666036605835
44	0.6364240050315857
45	0.5102769136428833
46	0.5323548316955566
47	0.5071520209312439
48	0.8625912666320801
49	0.865323543548584
50	0.6992819309234619
51	0.5974797606468201
52	0.6549624800682068
53	0.7924930453300476
54	0.6756958365440369
55	0.8169683814048767
56	0.6818391680717468
57	0.21563981473445892
58	0.15875354409217834
59	0.16539102792739868
60	0.12533198297023773
61	0.10522697120904922
62	0.14213214814662933
63	0.27992162108421326
64	0.4261781871318817
65	0.31043651700019836
66	0.5076697468757629
67	0.6073476076126099
68	0.3798644244670868
69	0.5545920729637146
70	0.600162923336029
71	0.4550746977329254
72	0.44573354721069336
73	0.6130469441413879
74	0.6783036589622498
75	0.6523252129554749
76	0.6396244764328003
77	0.6164114475250244
78	0.6074218153953552
79	0.6495023369789124
80	0.5676159858703613
81	0.6363703608512878
82	0.7307128310203552
83	0.711225688457489
84	0.44153881072998047
85	0.4123222827911377
86	0.34183353185653687
87	0.32633575797080994
88	0.22000105679035187
89	0.5973498821258545
90	0.3989369571208954
91	0.37527772784233093
92	0.34913548827171326
93	0.2577691078186035
94	0.2927980124950409
95	0.24832741916179657
96	0.17571166157722473
97	0.25092047452926636
98	0.22105108201503754
99	0.3432095944881439
100	0.45046064257621765
101	0.39465752243995667
102	0.5985926985740662
103	0.5645267367362976
104	0.7412585616111755
105	0.5223293304443359
106	0.6615341305732727
107	0.9226312637329102
108	0.8381085395812988
109	0.8700186610221863
110	0.8209725618362427
111	0.8227630853652954
112	0.7833074927330017
113	0.7226630449295044
114	0.8058576583862305
115	0.7500503659248352
116	0.5554168820381165
117	0.8044221997261047
118	0.5108634829521179
119	0.5584018230438232
120	0.46949291229248047
121	0.44415971636772156
122	0.3538564145565033
123	0.3703024983406067
124	0.2676933705806732
125	0.20624808967113495
126	0.07885459065437317
127	0.2105279415845871
128	0.5869738459587097
129	0.6080747246742249
130	0.7743038535118103
131	0.702838122844696
132	0.7985953092575073
133	0.7491141557693481
134	0.8168352246284485
135	0.8830968141555786
136	0.8384999632835388
137	0.8379804491996765
138	0.6622662544250488
139	0.847298264503479
140	0.7856537699699402
141	0.6796206831932068
142	0.6210198998451233
143	0.549023449420929
144	0.5562967658042908
145	0.5778094530105591
146	0.44330939650535583
147	0.35997065901756287
148	0.44198891520500183
149	0.47457242012023926
150	0.8074864745140076
151	0.8260666131973267
152	0.8002247214317322
153	0.8498179316520691
154	0.7742813229560852
155	0.7762705683708191
156	0.7611523866653442
157	0.8520804643630981
158	0.7871409058570862
159	0.71366286277771
160	0.7760841846466064
161	0.765906035900116
162	0.5424608588218689
163	0.7802889943122864
164	0.7517504096031189
165	0.8101252913475037
166	0.7619577646255493
167	0.7570454478263855
168	0.7429110407829285
169	0.7060641646385193
170	0.6569337844848633
171	0.5603641867637634
172	0.44844505190849304
173	0.9105417132377625
174	0.7797121405601501
175	0.7882376313209534
176	0.7846837639808655
177	0.8768383264541626
178	0.8169674873352051
179	0.8885383605957031
180	0.8323917388916016
181	0.7770510911941528
182	0.8295432329177856
183	0.616118848323822
184	0.5985156893730164
185	0.10820865631103516
186	0.10474240779876709
187	0.12251003086566925
188	0.04061966389417648
189	0.028072748333215714
190	0.07413440942764282
191	0.0484810471534729
192	0.03416718170046806
193	0.18684419989585876
194	0.014572557993233204
195	0.012701990082859993
196	0.00833564531058073
197	0.008842818439006805
198	0.010838935151696205
199	0.011812240816652775
200	0.013036027550697327
201	0.009422862902283669
202	0.014113375917077065
203	0.010995282791554928
204	0.015219091437757015
205	0.008605828508734703
206	0.008139945566654205
207	0.010218332521617413
208	0.010041638277471066
209	0.011268570087850094
210	0.009733150713145733
211	0.01005872618407011
212	0.013974028639495373
213	0.011879581026732922
214	0.011381118558347225
215	0.015006303787231445
216	0.10612531751394272
217	0.16426031291484833
218	0.3098411560058594
219	0.19478419423103333
220	0.1869896501302719
221	0.338987797498703
222	0.766025960445404
223	0.7620853781700134
224	0.9147838950157166
225	0.8453478813171387
226	0.8033940196037292
227	0.842868983745575
228	0.6623983383178711
229	0.635793149471283
230	0.4810236990451813
231	0.2239454984664917
232	0.01774182915687561
233	0.019295979291200638
234	0.008275511674582958
235	0.016188664361834526
236	0.014181307516992092
237	0.026911253109574318
238	0.011163022369146347
239	0.009042507968842983
240	0.013716230168938637
241	0.011487400159239769
242	0.011742893606424332
243	0.011478275991976261
244	0.014808370731770992
245	0.01357298530638218
246	0.016644112765789032
247	0.017174741253256798
248	0.013675468973815441
249	0.009408632293343544
250	0.014231214299798012
251	0.012785729952156544
252	0.016803480684757233
253	0.013604293577373028
