frame	prob
0	0.0063257100991904736
1	0.00621404591947794
2	0.0070621236227452755
3	0.007020723074674606
4	0.006352903787046671
5	0.006884737405925989
6	0.006055131554603577
7	0.006340126972645521
8	0.005741883534938097
9	0.005276711191982031
10	0.005916157271713018
11	0.007627078797668219
12	0.006667458917945623
13	0.0062856413424015045
14	0.006695668678730726
15	0.007296483963727951
16	0.004730298649519682
17	0.0053200251422822475
18	0.0053997463546693325
19	0.005499526858329773
20	0.00510091707110405
21	0.0060439095832407475
22	0.005610739346593618
23	0.005916655994951725
24	0.004768145736306906
25	0.005821320228278637
26	0.00584450364112854
27	0.005904486868530512
28	0.005948065314441919
29	0.006255576852709055
30	0.006460938137024641
31	0.006642794702202082
32	0.007579165976494551
33	0.006566320545971394
34	0.007720618043094873
35	0.0079736253246665
36	0.0059538246132433414
37	0.006394830532371998
38	0.006236258428543806
39	0.007631161715835333
40	0.008170309476554394
41	0.007147614844143391
42	0.009355522692203522
43	0.010301484726369381
44	0.009158998727798462
45	0.00976740475744009
46	0.011781774461269379
47	0.015510203316807747
48	0.012429129332304
49	0.014739381149411201
50	0.01774774305522442
51	0.016019057482481003
52	0.017017602920532227
53	0.0202181376516819
54	0.023748479783535004
55	0.01983634941279888
56	0.026801496744155884
57	0.02310703508555889
58	0.029424970969557762
59	0.02578677050769329
60	0.037635594606399536
61	0.0423700176179409
62	0.09985151141881943
63	0.02849019132554531
64	0.04076806455850601
65	0.11395269632339478
66	0.052418339997529984
67	0.024751698598265648
68	0.08071883022785187
69	0.08912798017263412
70	0.15969935059547424
71	0.07775656133890152
72	0.053354062139987946
73	0.11385762691497803
74	0.019029701128602028
75	0.019165560603141785
76	0.01888268254697323
77	0.01660287380218506
78	0.016508156433701515
79	0.01725798100233078
80	0.017795560881495476
81	0.01710355654358864
82	0.016826989129185677
83	0.018455559387803078
84	0.02208775468170643
85	0.014061077497899532
86	0.030112428590655327
87	0.24213528633117676
88	0.44213733077049255
89	0.40476712584495544
90	0.2126268893480301
91	0.3416703939437866
92	0.2804093062877655
93	0.10320911556482315
94	0.22189493477344513
95	0.10910423845052719
96	0.06162724643945694
97	0.047644179314374924
98	0.05374465137720108
99	0.12949876487255096
100	0.062383439391851425
101	0.06307687610387802
102	0.07153675705194473
103	0.04649622365832329
104	0.07406722009181976
105	0.1158444881439209
106	0.10649430006742477
107	0.05532694607973099
108	0.06401780992746353
109	0.15433457493782043
110	0.04913008213043213
111	0.05042999982833862
112	0.04086068272590637
113	0.0471164807677269
114	0.05561941862106323
115	0.04913467541337013
116	0.03951761871576309
117	0.04929526895284653
118	0.04662289842963219
119	0.06650052964687347
120	0.05062846094369888
121	0.04893248900771141
122	0.034321922808885574
123	0.0512227788567543
124	0.08708548545837402
125	0.26071736216545105
126	0.09871190786361694
127	0.26883307099342346
128	0.49995097517967224
129	0.3990898132324219
130	0.42251309752464294
131	0.48735570907592773
132	0.3028816878795624
133	0.31355294585227966
134	0.2317156046628952
135	0.11883264034986496
136	0.052148379385471344
137	0.11236198246479034
138	0.04406194016337395
139	0.05052577331662178
140	0.01974051259458065
141	0.020580096170306206
142	0.01862410083413124
143	0.014260276220738888
144	0.01560183148831129
145	0.01470349170267582
146	0.0159706212580204
147	0.016147276386618614
148	0.01471257396042347
149	0.01641748659312725
150	0.015117990784347057
151	0.019352436065673828
152	0.016496045514941216
153	0.0173326563090086
154	0.01966625079512596
