frame	prob
0	0.006186883430927992
1	0.005068369209766388
2	0.005380881018936634
3	0.007458355277776718
4	0.00714675709605217
5	0.007825258187949657
6	0.008348101750016212
7	0.008451319299638271
8	0.007547290064394474
9	0.009628002531826496
10	0.006243912037461996
11	0.006572674959897995
12	0.006890115328133106
13	0.008136172778904438
14	0.005713299848139286
15	0.007809984963387251
16	0.0083638159558177
17	0.005749158561229706
18	0.006756038870662451
19	0.007417093496769667
20	0.00849196221679449
21	0.009972742758691311
22	0.008786355145275593
23	0.009373683482408524
24	0.00790280383080244
25	0.008857833221554756
26	0.011460602283477783
27	0.009724211879074574
28	0.012180985882878304
29	0.011769013479351997
30	0.009025775827467442
31	0.00702271843329072
32	0.00815538503229618
33	0.011273103766143322
34	0.009880316443741322
35	0.00937613844871521
36	0.014350255019962788
37	0.01514596026390791
38	0.021616248413920403
39	0.018988454714417458
40	0.02402953989803791
41	0.021382203325629234
42	0.015367555432021618
43	0.0457284078001976
44	0.03585497662425041
45	0.0441332645714283
46	0.0494711697101593
47	0.05197649076581001
48	0.03297727555036545
49	0.07950497418642044
50	0.04642070084810257
51	0.038518548011779785
52	0.034062452614307404
53	0.03550190478563309
54	0.07846847921609879
55	0.10132621973752975
56	0.02790554240345955
57	0.03639998659491539
58	0.09655164182186127
59	0.1587570756673813
60	0.09064856916666031
61	0.06635498255491257
62	0.04485150799155235
63	0.03493545949459076
64	0.02431170456111431
65	0.04093203693628311
66	0.034562576562166214
67	0.009708017110824585
68	0.008306463249027729
69	0.008628052659332752
70	0.00908273458480835
71	0.008387571200728416
72	0.011361166834831238
73	0.01245814561843872
74	0.014258447103202343
75	0.025189632549881935
76	0.008780104108154774
77	0.00804986897855997
78	0.010281798429787159
79	0.007905573584139347
80	0.007622603327035904
81	0.009614902548491955
82	0.009440764784812927
83	0.012047155760228634
84	0.023699941113591194
85	0.03139975294470787
86	0.10466217249631882
87	0.34307533502578735
88	0.20491783320903778
89	0.288333535194397
90	0.2079853117465973
91	0.3973054885864258
92	0.475847452878952
93	0.43953490257263184
94	0.08305423706769943
95	0.30039355158805847
96	0.40388593077659607
97	0.20813170075416565
98	0.3672488331794739
99	0.5293070673942566
100	0.28945574164390564
101	0.29643556475639343
102	0.34913259744644165
103	0.3368874490261078
104	0.22833041846752167
105	0.3475256562232971
106	0.4735639691352844
107	0.2659779191017151
108	0.2983693480491638
109	0.2508107125759125
110	0.18429522216320038
111	0.3000651001930237
112	0.11404550075531006
113	0.3592712879180908
114	0.321426123380661
115	0.08839612454175949
116	0.36916327476501465
117	0.38263025879859924
118	0.3710111379623413
119	0.28782394528388977
120	0.24138008058071136
121	0.07677285373210907
122	0.014417498372495174
123	0.00892134290188551
124	0.17119388282299042
125	0.03192831203341484
126	0.02129809558391571
127	0.04431600123643875
128	0.2218233197927475
129	0.24968579411506653
130	0.2045750617980957
131	0.2475363314151764
132	0.12316077947616577
133	0.31701532006263733
134	0.3479629158973694
135	0.35752588510513306
136	0.11165139824151993
137	0.07506129890680313
138	0.014540883712470531
139	0.0318504273891449
140	0.06866441667079926
141	0.13642697036266327
142	0.14474210143089294
143	0.29028409719467163
144	0.21962928771972656
145	0.17570559680461884
146	0.19574899971485138
147	0.025845123454928398
148	0.3249112665653229
149	0.11544720083475113
150	0.08209425210952759
151	0.110722117125988
152	0.11313416808843613
153	0.09304690361022949
154	0.032113876193761826
155	0.09832744300365448
156	0.11987970024347305
157	0.08556216955184937
158	0.12322540581226349
159	0.17270438373088837
160	0.447786420583725
161	0.33744215965270996
162	0.4017769992351532
163	0.20054931938648224
164	0.19395260512828827
165	0.2177061140537262
166	0.11725069582462311
167	0.29789432883262634
168	0.4117257297039032
169	0.49451589584350586
170	0.6209649443626404
171	0.5976645350456238
172	0.4863579273223877
173	0.4773126542568207
174	0.4824539124965668
175	0.3951495587825775
176	0.39989593625068665
177	0.5890750885009766
178	0.5351831912994385
179	0.5492326617240906
180	0.33391663432121277
181	0.5303271412849426
182	0.6073803901672363
183	0.6687838435173035
184	0.7181547284126282
185	0.7865808606147766
186	0.7460864782333374
187	0.7958205342292786
188	0.7861508727073669
189	0.7738921046257019
190	0.6970723867416382
191	0.333871990442276
192	0.010096442885696888
193	0.007519576698541641
194	0.009309000335633755
195	0.008853244595229626
196	0.009693292900919914
197	0.01133017335087061
198	0.00973264779895544
199	0.010302083566784859
200	0.012074047699570656
201	0.014771600253880024
202	0.018251225352287292
203	0.011735369451344013
204	0.012191790156066418
205	0.020694803446531296
206	0.016398997977375984
207	0.013937363401055336
208	0.010628028772771358
209	0.016055483371019363
210	0.013249307870864868
211	0.014277703128755093
212	0.011067102663218975
213	0.006393768824636936
214	0.006815026979893446
215	0.007309872657060623
216	0.008281554095447063
217	0.008946738205850124
218	0.0070862057618796825
219	0.006687777582556009
220	0.006162101868540049
221	0.008340138010680676
222	0.008121298626065254
223	0.0105838468298316
224	0.011885527521371841
225	0.009729461744427681
226	0.010511538945138454
227	0.009138198569417
228	0.012488871812820435
229	0.010122831910848618
230	0.01150656957179308
231	0.008249236270785332
232	0.008865869604051113
233	0.008074462413787842
234	0.009129675105214119
235	0.006036376114934683
236	0.006710803601890802
237	0.0053393784910440445
238	0.005148975644260645
239	0.006849913392215967
240	0.005495087243616581
241	0.0057980953715741634
242	0.006974135525524616
243	0.005422128830105066
244	0.00745334941893816
245	0.007117480039596558
246	0.00992556381970644
247	0.009455496445298195
248	0.010508520528674126
249	0.007161716464906931
250	0.009014220908284187
251	0.007441498339176178
252	0.008833314292132854
253	0.007696479558944702
254	0.012436104007065296
255	0.011393748223781586
256	0.009522808715701103
257	0.03014170564711094
258	0.01445163693279028
259	0.011705770157277584
260	0.016150403767824173
261	0.03453923389315605
262	0.02192859537899494
263	0.024312997236847878
264	0.032535891979932785
265	0.03186717629432678
266	0.12622621655464172
267	0.15600116550922394
268	0.24508552253246307
269	0.26729902625083923
270	0.32791563868522644
271	0.270680695772171
272	0.30647286772727966
273	0.36177125573158264
274	0.31367728114128113
275	0.43572521209716797
276	0.6245512366294861
277	0.44698914885520935
278	0.8339316248893738
279	0.8867248892784119
280	0.8724064230918884
281	0.8835763335227966
282	0.6810587048530579
283	0.5604267716407776
284	0.039453502744436264
285	0.03530995547771454
286	0.016445407643914223
287	0.009069690480828285
288	0.010998628102242947
289	0.008983904495835304
290	0.010318747721612453
291	0.009793153963983059
292	0.009471442550420761
293	0.008896186016499996
294	0.009537498466670513
295	0.010453318245708942
296	0.01802315190434456
297	0.09369941800832748
298	0.29584938287734985
299	0.29590320587158203
300	0.6361835598945618
301	0.8632723093032837
302	0.8828663229942322
303	0.836054265499115
304	0.8802493214607239
305	0.8629501461982727
306	0.802125871181488
307	0.8496069312095642
308	0.24940906465053558
309	0.4036599099636078
310	0.6728784441947937
311	0.6957449316978455
312	0.8016847968101501
313	0.7536672949790955
314	0.8519759178161621
315	0.8283228874206543
316	0.687167763710022
317	0.6584528088569641
318	0.588369607925415
319	0.5387039184570312
320	0.68962162733078
321	0.7768633961677551
322	0.7510616779327393
323	0.88970547914505
324	0.7921016812324524
325	0.39097172021865845
326	0.567573070526123
327	0.6336148381233215
328	0.846308171749115
329	0.7021039128303528
330	0.1729639768600464
331	0.07057299464941025
332	0.29609736800193787
333	0.07486457377672195
334	0.07117211073637009
335	0.13299119472503662
336	0.022196481004357338
337	0.007788078393787146
338	0.010530794970691204
339	0.223839670419693
340	0.7460426688194275
341	0.8598077893257141
342	0.899815559387207
343	0.8888129591941833
344	0.010660456493496895
345	0.008145946078002453
346	0.0083054443821311
347	0.007644438650459051
348	0.008370866067707539
349	0.009368802420794964
350	0.00978416670113802
