frame	prob
0	0.007137031760066748
1	0.007495743688195944
2	0.009012546390295029
3	0.009944171644747257
4	0.013013414107263088
5	0.01072890404611826
6	0.014453120529651642
7	0.010908599011600018
8	0.00840635783970356
9	0.007623236160725355
10	0.008363199420273304
11	0.00994888599961996
12	0.008776693604886532
13	0.011292343959212303
14	0.007617688272148371
15	0.008967345580458641
16	0.006475828122347593
17	0.006911546923220158
18	0.006464189384132624
19	0.005665159318596125
20	0.007527173962444067
21	0.008049172349274158
22	0.008305003866553307
23	0.00748927379027009
24	0.007821775041520596
25	0.007731115911155939
26	0.007468138821423054
27	0.0070696547627449036
28	0.005517690442502499
29	0.007421817164868116
30	0.006325019057840109
31	0.0054609160870313644
32	0.005747393239289522
33	0.007171583361923695
34	0.007126014679670334
35	0.007902393117547035
36	0.006581687834113836
37	0.006836816668510437
38	0.008804094977676868
39	0.007773195393383503
40	0.007117968983948231
41	0.007503496948629618
42	0.007919258438050747
43	0.008739940822124481
44	0.009251126088202
45	0.009433421306312084
46	0.0078016119077801704
47	0.012736556120216846
48	0.016014261171221733
49	0.013851945288479328
50	0.02010253444314003
51	0.04280762001872063
52	0.02414335496723652
53	0.03660149872303009
54	0.036395564675331116
55	0.0369957871735096
56	0.04447021335363388
57	0.05199563503265381
58	0.04657178744673729
59	0.05168759822845459
60	0.09205257147550583
61	0.04829461872577667
62	0.056102730333805084
63	0.17504668235778809
64	0.27420827746391296
65	0.1924397200345993
66	0.1366344690322876
67	0.280504435300827
68	0.1645226776599884
69	0.18084454536437988
70	0.16148574650287628
71	0.22616128623485565
72	0.20439104735851288
73	0.238242968916893
74	0.19882600009441376
75	0.2621953785419464
76	0.17860203981399536
77	0.2799738645553589
78	0.14532876014709473
79	0.11633532494306564
80	0.17842228710651398
81	0.3396493196487427
82	0.3564741611480713
83	0.427028089761734
84	0.4430161118507385
85	0.5898514986038208
86	0.6562789678573608
87	0.7449910044670105
88	0.4629482924938202
89	0.5961475372314453
90	0.3199816644191742
91	0.2374924272298813
92	0.2613586485385895
93	0.25557538866996765
94	0.10921921581029892
95	0.09840195626020432
96	0.5195380449295044
97	0.15923824906349182
98	0.24555392563343048
99	0.22438955307006836
100	0.026948144659399986
101	0.03450413793325424
102	0.014231586828827858
103	0.0098029850050807
104	0.008877143263816833
105	0.015508323907852173
106	0.06594329327344894
107	0.12255658954381943
108	0.23988600075244904
109	0.4527280926704407
110	0.5194684267044067
111	0.5692299008369446
112	0.8187121748924255
113	0.6841868758201599
114	0.21616998314857483
115	0.07114093750715256
116	0.028003502637147903
117	0.02351628802716732
118	0.01997457817196846
119	0.016968583688139915
120	0.01864510402083397
121	0.015074423514306545
122	0.01356701273471117
123	0.021051663905382156
124	0.027659935876727104
125	0.058420803397893906
126	0.04347143694758415
127	0.0742160901427269
128	0.16092512011528015
129	0.1125795841217041
130	0.15072663128376007
131	0.04904105141758919
132	0.03986745700240135
133	0.038004130125045776
134	0.10431789606809616
135	0.16062788665294647
136	0.0980428159236908
137	0.11553489416837692
138	0.11403962224721909
139	0.0940445214509964
140	0.030143816024065018
141	0.03101419471204281
142	0.018981844186782837
143	0.025414014235138893
144	0.02041618339717388
145	0.015094511210918427
146	0.01069737784564495
147	0.010271715931594372
148	0.010732281021773815
149	0.019391389563679695
150	0.2022933065891266
151	0.4498596787452698
152	0.4777143597602844
153	0.2632908821105957
154	0.029431713744997978
155	0.01855025626718998
156	0.010356475599110126
157	0.008365062065422535
158	0.008900989778339863
159	0.00886519718915224
160	0.012800703756511211
161	0.01032381970435381
162	0.010079204104840755
163	0.00982225127518177
164	0.010030827485024929
165	0.011410408653318882
166	0.009084311313927174
167	0.011055043898522854
168	0.010133611969649792
169	0.011220327578485012
170	0.009772543795406818
171	0.011775669641792774
172	0.025986909866333008
173	0.057593949139118195
174	0.16355381906032562
175	0.16530382633209229
176	0.3480338752269745
177	0.2645275294780731
178	0.3704107403755188
179	0.5495824217796326
180	0.2849780321121216
181	0.3706589341163635
182	0.3715038001537323
183	0.2525305449962616
184	0.105601467192173
185	0.10701431334018707
186	0.048047617077827454
187	0.01976080983877182
188	0.014866876415908337
189	0.09786973148584366
190	0.062157075852155685
191	0.11254828423261642
192	0.12948821485042572
193	0.041579294949769974
194	0.017245706170797348
195	0.024825168773531914
196	0.015172198414802551
197	0.01649303175508976
198	0.012130610644817352
199	0.015455424785614014
200	0.032093703746795654
201	0.17623192071914673
202	0.08019884675741196
203	0.13166183233261108
204	0.18124434351921082
205	0.16996243596076965
206	0.08754454553127289
207	0.11190294474363327
208	0.05803186818957329
209	0.06595231592655182
210	0.03813930228352547
211	0.03580255061388016
212	0.023654086515307426
213	0.02004833333194256
214	0.061163343489170074
215	0.028582200407981873
216	0.014189536683261395
217	0.01558966375887394
218	0.011090184561908245
219	0.009259985759854317
220	0.01082705706357956
221	0.015184526331722736
222	0.023218046873807907
223	0.016322536394000053
224	0.013603436760604382
225	0.014974935911595821
226	0.011628197506070137
227	0.009059542790055275
228	0.009481429122388363
229	0.010016310028731823
230	0.009342445060610771
231	0.009499040432274342
232	0.011136317625641823
233	0.010379516519606113
234	0.010808666236698627
235	0.00954362004995346
236	0.011699914000928402
237	0.011580417864024639
238	0.010758266784250736
239	0.01525434572249651
240	0.028429901227355003
241	0.04503019526600838
242	0.055526621639728546
243	0.044602178037166595
244	0.018811341375112534
245	0.019983643665909767
246	0.010681829415261745
247	0.009036208502948284
248	0.010410858318209648
249	0.009501188062131405
250	0.008202622644603252
251	0.00834964495152235
252	0.008665968663990498
253	0.008505407720804214
254	0.006582347210496664
255	0.005452118813991547
256	0.005251278169453144
257	0.005588788539171219
258	0.006075653713196516
259	0.006620415952056646
260	0.006574780680239201
261	0.005674300249665976
262	0.006139387376606464
263	0.005831800401210785
264	0.0052370913326740265
265	0.0068067885003983974
266	0.005740731954574585
267	0.005012588109821081
268	0.005246280692517757
269	0.004988664761185646
270	0.0056711360812187195
271	0.005326310638338327
272	0.005247834604233503
273	0.0057341232895851135
274	0.006607882212847471
275	0.006400454323738813
276	0.006517400033771992
277	0.008555706590414047
278	0.00812770240008831
279	0.008517091162502766
280	0.00847860798239708
281	0.007832993753254414
282	0.009775295853614807
283	0.008592793717980385
284	0.008286992087960243
285	0.008970264345407486
286	0.009475907310843468
287	0.010082388296723366
288	0.011408920399844646
289	0.011864135041832924
290	0.011525970883667469
291	0.012925810180604458
292	0.013050069101154804
293	0.014792940579354763
294	0.013803091831505299
295	0.010249498300254345
296	0.009180067107081413
297	0.010176542215049267
298	0.0068320925347507
299	0.0068543641828000546
300	0.0053459699265658855
301	0.00547432666644454
302	0.007562730461359024
303	0.007977076806128025
304	0.009023484773933887
305	0.009190951474010944
306	0.009581699967384338
307	0.008267908357083797
308	0.009378474205732346
309	0.00852013286203146
310	0.009387856349349022
311	0.008542932569980621
312	0.009242075495421886
313	0.010245099663734436
314	0.00938415713608265
315	0.008355773985385895
316	0.008260487578809261
317	0.007124566938728094
318	0.0070386589504778385
319	0.0068773808889091015
320	0.007513612508773804
321	0.007995283231139183
322	0.01293675135821104
323	0.013111873529851437
324	0.01084611564874649
325	0.011188539676368237
326	0.02464340627193451
327	0.017879966646432877
328	0.03070296347141266
329	0.02292347513139248
330	0.03650256618857384
331	0.023820016533136368
332	0.016808856278657913
333	0.03794417530298233
334	0.025323426350951195
335	0.032839346677064896
336	0.03932682424783707
337	0.059627365320920944
338	0.02943992055952549
339	0.018836576491594315
340	0.02990398183465004
341	0.046233225613832474
342	0.061399079859256744
343	0.04326631501317024
344	0.040101874619722366
345	0.060537517070770264
346	0.05539872869849205
347	0.04556897282600403
348	0.08303049951791763
349	0.36958548426628113
350	0.4379332661628723
351	0.18213573098182678
352	0.3924025595188141
353	0.2581346929073334
354	0.17932648956775665
355	0.4720996022224426
356	0.028215033933520317
357	0.09121165424585342
358	0.09818748384714127
359	0.04125000908970833
360	0.07041382789611816
361	0.11878889799118042
362	0.14739124476909637
363	0.3924850821495056
364	0.4122447073459625
365	0.3339100778102875
366	0.2666468620300293
367	0.2905476987361908
368	0.22643063962459564
369	0.30754777789115906
370	0.0941891074180603
371	0.038832902908325195
372	0.02385573647916317
373	0.011820884421467781
374	0.011731910519301891
375	0.011892430484294891
376	0.01159824151545763
377	0.010579178109765053
378	0.010928630828857422
379	0.010241017676889896
380	0.01170345302671194
381	0.011621668003499508
382	0.010377456434071064
383	0.010564334690570831
384	0.010313778184354305
385	0.010672755539417267
386	0.01663423515856266
387	0.02193768322467804
388	0.027669215574860573
389	0.11098708212375641
390	0.3363535404205322
391	0.38725733757019043
392	0.32761630415916443
393	0.480318546295166
394	0.31286144256591797
395	0.3629837930202484
396	0.23544180393218994
397	0.33563360571861267
398	0.6780492663383484
399	0.23504510521888733
400	0.0529082790017128
401	0.08046534657478333
402	0.26969045400619507
403	0.3742567300796509
404	0.2452593296766281
405	0.34429293870925903
406	0.35029336810112
407	0.12862205505371094
408	0.1754792183637619
409	0.1918775588274002
410	0.16082465648651123
411	0.325345516204834
412	0.10979568958282471
413	0.2231455296278
414	0.1128048300743103
415	0.09607306867837906
416	0.06757893413305283
417	0.030087267979979515
418	0.027441078796982765
419	0.020239481702446938
420	0.0200792346149683
421	0.020219266414642334
422	0.01667814888060093
423	0.022086819633841515
424	0.01262213010340929
425	0.013535154052078724
426	0.014253866858780384
427	0.01366446353495121
428	0.012459284625947475
429	0.015470798127353191
430	0.013109472580254078
431	0.012129726819694042
432	0.012701213359832764
433	0.012383599765598774
434	0.013159671798348427
435	0.013916665688157082
436	0.012445581145584583
437	0.013039601035416126
438	0.012872940860688686
439	0.011335797607898712
440	0.009666032157838345
441	0.011707416735589504
442	0.010449099354445934
443	0.013748574070632458
444	0.012512651272118092
445	0.00966530479490757
446	0.010696085169911385
447	0.012632387690246105
448	0.010618641041219234
449	0.010418793186545372
450	0.011414386332035065
451	0.010195301845669746
452	0.008334691636264324
453	0.008807840757071972
454	0.008658071048557758
455	0.012012365274131298
456	0.010779966600239277
457	0.01458547543734312
458	0.014005851931869984
459	0.035575464367866516
460	0.0735931396484375
461	0.10023953020572662
462	0.09970977157354355
463	0.08304845541715622
464	0.13530869781970978
465	0.03448876366019249
466	0.1252971887588501
467	0.19680142402648926
468	0.10682239383459091
469	0.15711723268032074
470	0.1360287070274353
471	0.1302085965871811
472	0.19177989661693573
473	0.1861240714788437
474	0.13571910560131073
475	0.22013254463672638
476	0.19663052260875702
477	0.20069392025470734
478	0.29382655024528503
479	0.18774321675300598
480	0.5075653195381165
481	0.36162978410720825
482	0.31916454434394836
483	0.30897778272628784
484	0.167647585272789
485	0.17443792521953583
486	0.2971474826335907
487	0.29634809494018555
488	0.2256673127412796
489	0.2879417836666107
490	0.21399295330047607
491	0.3111865222454071
492	0.23944301903247833
493	0.3888159692287445
494	0.14055514335632324
495	0.1415439397096634
496	0.12014593929052353
497	0.20121823251247406
498	0.10300884395837784
499	0.26808834075927734
500	0.17387519776821136
501	0.11751995235681534
502	0.25293493270874023
503	0.22620323300361633
504	0.10973680019378662
505	0.13534903526306152
506	0.19054323434829712
507	0.06778072565793991
508	0.0721743032336235
509	0.018235478550195694
510	0.01917092874646187
511	0.00830039568245411
512	0.010024221614003181
513	0.013600112870335579
514	0.01584714464843273
515	0.030563270673155785
516	0.010549903847277164
517	0.009042340330779552
518	0.008417581208050251
519	0.013903254643082619
520	0.04445919394493103
521	0.06076883152127266
522	0.04965158924460411
523	0.11694305390119553
524	0.1883801817893982
