frame	prob
0	0.0027791315224021673
1	0.004251730628311634
2	0.003847140586003661
3	0.0042116413824260235
4	0.004153721034526825
5	0.003954240120947361
6	0.0038056124467402697
7	0.004272421356290579
8	0.004355201032012701
9	0.005140034947544336
10	0.00487512955442071
11	0.004269956145435572
12	0.00444392766803503
13	0.0041885352693498135
14	0.0053144884295761585
15	0.004877364728599787
16	0.0038691095542162657
17	0.005619545932859182
18	0.004811580758541822
19	0.005382598843425512
20	0.0042461007833480835
21	0.006112698465585709
22	0.005211797542870045
23	0.0059415497817099094
24	0.006147353444248438
25	0.006055508274585009
26	0.004845464136451483
27	0.005726226139813662
28	0.005147632677108049
29	0.005555414594709873
30	0.005843659862875938
31	0.005110477562993765
32	0.004675684031099081
33	0.005981010384857655
34	0.008468015119433403
35	0.005766736809164286
36	0.005519037134945393
37	0.007591684814542532
38	0.0056535410694777966
39	0.0052106729708611965
40	0.008306733332574368
41	0.007818091660737991
42	0.007188042160123587
43	0.007943695411086082
44	0.010207063518464565
45	0.014644443057477474
46	0.011312808841466904
47	0.011291933245956898
48	0.010514293797314167
49	0.008829610422253609
50	0.016963176429271698
51	0.01644974760711193
52	0.016161300241947174
53	0.013789186254143715
54	0.015009209513664246
55	0.014732076786458492
56	0.007813478820025921
57	0.012469649314880371
58	0.0110836923122406
59	0.015055391006171703
60	0.020069684833288193
61	0.007912077009677887
62	0.023217065259814262
63	0.09619744122028351
64	0.26604554057121277
65	0.41310080885887146
66	0.39985108375549316
67	0.1429394781589508
68	0.19726313650608063
69	0.04221319034695625
70	0.15144263207912445
71	0.3458127975463867
72	0.2480802834033966
73	0.2350422441959381
74	0.4408029615879059
75	0.5787200927734375
76	0.348346471786499
77	0.6526573896408081
78	0.4637945294380188
79	0.5016505122184753
80	0.7125120759010315
81	0.8747045397758484
82	0.23071448504924774
83	0.8562326431274414
84	0.7719306349754333
85	0.8167914748191833
86	0.866618275642395
87	0.7816432118415833
88	0.3280762732028961
89	0.9008922576904297
90	0.8764156699180603
91	0.8304323554039001
92	0.9501228332519531
93	0.9405099749565125
94	0.9623934626579285
95	0.8713482022285461
96	0.9459518790245056
97	0.8842250108718872
98	0.7833248972892761
99	0.8527057766914368
100	0.6673183441162109
101	0.25026628375053406
102	0.49270352721214294
103	0.7173401117324829
104	0.6467840075492859
105	0.7523673176765442
106	0.7892152070999146
107	0.5520631074905396
108	0.3588496148586273
109	0.7760106325149536
110	0.6597515344619751
111	0.28835922479629517
112	0.9449861645698547
113	0.9044280052185059
114	0.9259341359138489
115	0.9052730798721313
116	0.8286735415458679
117	0.9121807217597961
118	0.9559816718101501
119	0.9146944284439087
120	0.831761360168457
121	0.9568681716918945
122	0.9552748799324036
123	0.9659757018089294
124	0.9460451006889343
125	0.9590129852294922
126	0.9267929196357727
127	0.944555401802063
128	0.9292389154434204
129	0.8597650527954102
130	0.8710407614707947
131	0.9672884941101074
132	0.9763719439506531
133	0.9509232640266418
134	0.9743934869766235
135	0.9389374852180481
136	0.963962197303772
137	0.8832029700279236
138	0.8923318982124329
139	0.8300763964653015
140	0.6644831895828247
141	0.8713480234146118
142	0.9333124160766602
143	0.9171026349067688
144	0.8326746225357056
145	0.954807698726654
146	0.9773849844932556
147	0.9170233607292175
148	0.67356938123703
149	0.8794533610343933
150	0.9589106440544128
151	0.9459779858589172
152	0.5239785313606262
153	0.9799802899360657
154	0.963461697101593
155	0.9517830014228821
156	0.963653028011322
157	0.9749947786331177
158	0.9817988276481628
159	0.979527473449707
160	0.9921601414680481
161	0.9733595252037048
162	0.9408103227615356
163	0.9643890261650085
164	0.9678880572319031
165	0.9761753082275391
166	0.9714199900627136
167	0.9699375033378601
168	0.971728503704071
169	0.9779014587402344
170	0.9763097763061523
171	0.9638027548789978
172	0.9060153961181641
173	0.9798187613487244
174	0.9727087020874023
175	0.9740482568740845
176	0.9569042325019836
177	0.47562819719314575
178	0.9746981859207153
179	0.9602224230766296
180	0.9571039080619812
181	0.15755854547023773
182	0.9510254859924316
183	0.9268493056297302
184	0.9318678975105286
185	0.9485816955566406
186	0.9679229855537415
187	0.9607273936271667
188	0.984272301197052
189	0.9744726419448853
190	0.9893747568130493
191	0.9094743728637695
192	0.9431900382041931
193	0.863983154296875
194	0.7760688066482544
195	0.7542979717254639
196	0.9582045674324036
197	0.8715872168540955
198	0.940248966217041
199	0.9134214520454407
200	0.8278293609619141
201	0.7767772078514099
202	0.5700633525848389
203	0.6843661665916443
204	0.8230188488960266
205	0.8730921745300293
206	0.8671678900718689
207	0.9293562769889832
208	0.9217655062675476
209	0.7745389342308044
210	0.9065544009208679
211	0.8734853863716125
212	0.8539808392524719
213	0.7084136009216309
214	0.7731013298034668
215	0.47412601113319397
216	0.5948101282119751
217	0.39015233516693115
218	0.6424450874328613
219	0.7928116321563721
220	0.8821369409561157
221	0.6749419569969177
222	0.9314739108085632
223	0.9465395212173462
224	0.9802131652832031
225	0.9542152285575867
226	0.9644937515258789
227	0.9588653445243835
228	0.9710362553596497
229	0.9685406684875488
230	0.9634881019592285
231	0.9484922289848328
232	0.9683414697647095
233	0.9698889851570129
234	0.9622480273246765
235	0.9753050208091736
236	0.9888635873794556
237	0.9712700247764587
238	0.9792441725730896
239	0.9811831712722778
240	0.9876813292503357
241	0.9927181601524353
242	0.9914604425430298
243	0.9780513048171997
244	0.9879735112190247
245	0.9968001246452332
246	0.9880868196487427
247	0.9889484643936157
248	0.7104794979095459
249	0.9843849539756775
250	0.9910547137260437
251	0.989357590675354
252	0.9821788668632507
253	0.9831514358520508
254	0.987753689289093
255	0.9942606091499329
256	0.9793779253959656
257	0.7345010042190552
258	0.9096491932868958
259	0.832994282245636
260	0.9805666208267212
261	0.9575113654136658
262	0.9061384201049805
263	0.7953004837036133
264	0.8182916045188904
265	0.7979411482810974
266	0.907136857509613
267	0.8164375424385071
268	0.8635404706001282
269	0.964324414730072
270	0.9228111505508423
271	0.9257864356040955
272	0.8806663751602173
273	0.6781466603279114
274	0.9013670086860657
275	0.901878297328949
276	0.8218642473220825
277	0.7059367299079895
278	0.8964219093322754
279	0.8508580327033997
280	0.8342161178588867
281	0.7896884083747864
282	0.8814703226089478
283	0.8759483695030212
284	0.8322669863700867
285	0.805196225643158
286	0.8727068305015564
287	0.7419571876525879
288	0.8921805620193481
289	0.8773897290229797
290	0.15275554358959198
291	0.014291374944150448
292	0.016711357980966568
293	0.012763358652591705
294	0.018235137686133385
295	0.012890282087028027
296	0.016863608732819557
297	0.016062622889876366
298	0.01504524052143097
299	0.01708882488310337
300	0.07552644610404968
301	0.41241103410720825
302	0.8906473517417908
303	0.8432493209838867
304	0.8547698855400085
305	0.7210256457328796
306	0.6984042525291443
307	0.560337483882904
308	0.7364027500152588
309	0.6951783299446106
310	0.18978382647037506
311	0.12590694427490234
312	0.03564831241965294
313	0.029253719374537468
314	0.020419832319021225
315	0.008899658918380737
316	0.007614935282617807
317	0.00809267908334732
318	0.009440185502171516
319	0.009920130483806133
320	0.00628934521228075
321	0.005842471029609442
322	0.006568104028701782
323	0.008883404545485973
324	0.007836148142814636
325	0.006580657791346312
326	0.005839923862367868
327	0.005385037045925856
328	0.0046564689837396145
329	0.004365252796560526
330	0.005554600153118372
331	0.005648923106491566
332	0.006459117867052555
333	0.006308143492788076
334	0.007574059069156647
335	0.007293836213648319
336	0.009238026104867458
337	0.005452374462038279
338	0.0071566300466656685
339	0.006606128066778183
340	0.007410082500427961
341	0.006889557000249624
342	0.006103101652115583
343	0.005920983850955963
344	0.006372795905917883
345	0.006357267498970032
346	0.005825615953654051
347	0.005337615497410297
348	0.005112924613058567
349	0.005595383699983358
350	0.007432491984218359
351	0.005322873126715422
352	0.006335556507110596
353	0.00678586820140481
354	0.007295608054846525
355	0.0059597990475595
356	0.007622354663908482
357	0.005592115689069033
358	0.005498122423887253
359	0.0038707738276571035
360	0.004200841300189495
361	0.004650959745049477
362	0.004780742339789867
363	0.005982507951557636
364	0.006164804100990295
365	0.0075746215879917145
366	0.006421621888875961
367	0.006769262254238129
368	0.007543816696852446
369	0.00666108587756753
370	0.007422874215990305
371	0.006793524604290724
372	0.0051983436569571495
373	0.008932321332395077
374	0.008418516255915165
375	0.00575467012822628
376	0.006402784492820501
377	0.008538356050848961
378	0.008261634968221188
379	0.007812934927642345
380	0.007382338400930166
381	0.0071055651642382145
382	0.006963722407817841
383	0.00898641999810934
384	0.008347551338374615
385	0.009775092825293541
386	0.008498460985720158
387	0.009044928476214409
388	0.00911615788936615
389	0.009431777521967888
390	0.009221364744007587
391	0.011041511781513691
392	0.015105101279914379
393	0.015858832746744156
394	0.013450848869979382
395	0.007916671223938465
396	0.009548629634082317
397	0.008544223383069038
398	0.009151346981525421
399	0.01166919432580471
400	0.014229923486709595
401	0.013053098693490028
402	0.013402590528130531
403	0.0098430085927248
404	0.010851866565644741
405	0.010023185051977634
406	0.012323211878538132
407	0.018519803881645203
408	0.08003918081521988
409	0.28244873881340027
410	0.3128111958503723
411	0.524520993232727
412	0.5294327139854431
413	0.16666686534881592
414	0.7337319254875183
415	0.4842310845851898
416	0.7415759563446045
417	0.5797585844993591
418	0.6904492974281311
419	0.8428327441215515
420	0.7344907522201538
421	0.5787564516067505
422	0.9231347441673279
423	0.9448310732841492
424	0.9360276460647583
425	0.8790786862373352
426	0.918533444404602
427	0.8396634459495544
428	0.876254677772522
429	0.7652075886726379
430	0.8668163418769836
431	0.8464239239692688
432	0.9282123446464539
433	0.880923867225647
434	0.9486827254295349
435	0.9458416104316711
436	0.9279285669326782
437	0.8564420938491821
438	0.9369294047355652
439	0.9357437491416931
440	0.9359111189842224
441	0.9597256779670715
442	0.9150579571723938
443	0.9704925417900085
444	0.9336755871772766
445	0.9174968004226685
446	0.9099329113960266
447	0.9006280303001404
448	0.8446720242500305
449	0.8365465402603149
450	0.827358067035675
451	0.8750362396240234
452	0.8491386771202087
453	0.8708813786506653
454	0.816342830657959
455	0.8226874470710754
456	0.6858712434768677
457	0.6996837258338928
458	0.6620844006538391
