frame	prob
0	0.9833276867866516
1	0.9859828352928162
2	0.9897746443748474
3	0.9913339614868164
4	0.9885010719299316
5	0.9849849939346313
6	0.9906558990478516
7	0.9303132891654968
8	0.9905919432640076
9	0.9861205220222473
10	0.9940162897109985
11	0.9864856004714966
12	0.9951568841934204
13	0.9864408373832703
14	0.99318927526474
15	0.9901191592216492
16	0.5829361081123352
17	0.12759657204151154
18	0.03489210084080696
19	0.019375313073396683
20	0.009607420302927494
21	0.012807781808078289
22	0.010656665079295635
23	0.0104873301461339
24	0.009840277023613453
25	0.009310451336205006
26	0.00939847994595766
27	0.012078299187123775
28	0.012629925273358822
29	0.011834733188152313
30	0.00967932678759098
31	0.009606802836060524
32	0.01008677575737238
33	0.010971459560096264
34	0.008477500639855862
35	0.009251530282199383
36	0.012168637476861477
37	0.010099321603775024
38	0.009379430674016476
39	0.015779858455061913
40	0.013921511359512806
41	0.014533537440001965
42	0.012633278965950012
43	0.012369747273623943
44	0.012124207802116871
45	0.010074665769934654
46	0.0071933032013475895
47	0.009184791706502438
48	0.010189174674451351
49	0.013616705313324928
50	0.014312349259853363
51	0.015205584466457367
52	0.0075829210691154
53	0.006395705044269562
54	0.0071564638055861
55	0.007384435273706913
56	0.00715391943231225
57	0.006938078906387091
58	0.0069464691914618015
59	0.008916347287595272
60	0.010526400990784168
61	0.011140916496515274
62	0.011753544211387634
63	0.01196639146655798
64	0.01110761146992445
65	0.009704336524009705
66	0.011194946244359016
67	0.009943450801074505
68	0.009959607385098934
69	0.009292964823544025
70	0.02305791899561882
71	0.016242995858192444
72	0.009145723655819893
73	0.010143548250198364
74	0.007930031977593899
75	0.007137148175388575
76	0.010129671543836594
77	0.00809893012046814
78	0.01191597431898117
79	0.009271583519876003
80	0.01149249542504549
81	0.009813099168241024
82	0.009308266453444958
83	0.011552522890269756
84	0.008110715076327324
85	0.010390020906925201
86	0.008343166671693325
87	0.009815202094614506
88	0.006518410053104162
89	0.006881744600832462
90	0.0104788513854146
91	0.009113910607993603
92	0.009470133110880852
93	0.00844842940568924
94	0.009497473947703838
95	0.009858280420303345
96	0.010728035122156143
97	0.01032213494181633
98	0.009145548567175865
99	0.009584681130945683
100	0.010238072834908962
101	0.009047938510775566
102	0.010889279656112194
103	0.009033515118062496
104	0.009160896763205528
105	0.009981880895793438
106	0.010260100476443768
107	0.01251938659697771
108	0.011262391693890095
109	0.009797369129955769
110	0.006417130120098591
111	0.00656871497631073
112	0.008112787269055843
113	0.006468390114605427
114	0.007564440369606018
115	0.008481879718601704
116	0.007034738548099995
117	0.0066201225854456425
118	0.006643707398325205
119	0.010417524725198746
120	0.017235150560736656
121	0.015124714933335781
122	0.019802315160632133
123	0.06679586321115494
124	0.041102588176727295
125	0.03448410704731941
126	0.022704916074872017
127	0.056720711290836334
128	0.022164227440953255
129	0.019372906535863876
130	0.023805243894457817
131	0.039427366107702255
132	0.08542042225599289
133	0.08005566895008087
134	0.05573457479476929
135	0.09161565452814102
136	0.26695218682289124
137	0.6255568861961365
138	0.26403138041496277
139	0.3601323068141937
140	0.32851386070251465
141	0.37208622694015503
142	0.5034496188163757
143	0.5914427042007446
144	0.43390265107154846
145	0.5445577502250671
146	0.794024646282196
147	0.8624591827392578
