frame	prob
0	0.0803193673491478
1	0.2375822365283966
2	0.1352607011795044
3	0.2588125169277191
4	0.2222469300031662
5	0.3565526306629181
6	0.2386217564344406
7	0.3569957911968231
8	0.07075238227844238
9	0.04907337948679924
10	0.15100844204425812
11	0.12085185199975967
12	0.07843382656574249
13	0.1198703795671463
14	0.150660440325737
15	0.10409760475158691
16	0.26890113949775696
17	0.27245211601257324
18	0.41042980551719666
19	0.28422975540161133
20	0.3247976005077362
21	0.37763944268226624
22	0.3479178845882416
23	0.501419186592102
24	0.3974009156227112
25	0.4984118640422821
26	0.4681943953037262
27	0.5104385614395142
28	0.4427994191646576
29	0.5162286758422852
30	0.5609597563743591
31	0.44876566529273987
32	0.6035155057907104
33	0.6978902816772461
34	0.5384434461593628
35	0.6760215163230896
36	0.7456204295158386
37	0.8996564745903015
38	0.7420825958251953
39	0.6863495111465454
40	0.5955384373664856
41	0.4086616635322571
42	0.4330335259437561
43	0.42302870750427246
44	0.28036242723464966
45	0.40235328674316406
46	0.20849552750587463
47	0.39348509907722473
48	0.4850517213344574
49	0.3834395408630371
50	0.3510029911994934
51	0.24722079932689667
52	0.4736034870147705
53	0.6024547815322876
54	0.49870991706848145
55	0.6549979448318481
56	0.49296078085899353
57	0.5788356065750122
58	0.6649305820465088
59	0.5071588754653931
60	0.4808051288127899
61	0.4879908561706543
62	0.5407291650772095
63	0.4522928297519684
64	0.5475902557373047
65	0.5275741815567017
66	0.6552028059959412
67	0.6950341463088989
68	0.528423011302948
69	0.5126098990440369
70	0.5591997504234314
71	0.7395312190055847
72	0.543139636516571
73	0.5504909753799438
74	0.48692312836647034
75	0.5142127871513367
76	0.45419859886169434
77	0.6353925466537476
78	0.5098177790641785
79	0.5168853998184204
80	0.531063973903656
81	0.6807242035865784
82	0.49629029631614685
83	0.5753272175788879
84	0.4213953912258148
85	0.5477114915847778
86	0.5633187294006348
87	0.61728435754776
88	0.5954477190971375
89	0.6100251078605652
90	0.6314956545829773
91	0.6446165442466736
92	0.4388957917690277
93	0.5079731941223145
94	0.5151101350784302
95	0.4489003121852875
96	0.3928435444831848
97	0.49803730845451355
98	0.4927527904510498
99	0.5403832793235779
100	0.4461055397987366
101	0.4887385964393616
102	0.5991252064704895
103	0.5624410510063171
104	0.5627029538154602
105	0.40039578080177307
106	0.42263126373291016
107	0.4647485911846161
108	0.2628021240234375
109	0.045932020992040634
110	0.047744542360305786
111	0.007772662676870823
112	0.006262495648115873
113	0.005093091167509556
114	0.005503024440258741
115	0.006107608787715435
116	0.00511608412489295
117	0.005791294854134321
118	0.006447359453886747
119	0.00497952988371253
120	0.005358982365578413
121	0.006340212654322386
122	0.004313960671424866
123	0.0042099119164049625
124	0.005032758694142103
125	0.005610765889286995
126	0.005235729273408651
127	0.0068137855269014835
128	0.006394255440682173
129	0.006982638034969568
130	0.00407567759975791
131	0.004972291644662619
132	0.004933223128318787
133	0.007990109734237194
134	0.006111330818384886
135	0.0055891405791044235
136	0.004602998495101929
137	0.0048129865899682045
138	0.004758771043270826
139	0.005603583995252848
140	0.0057953656651079655
141	0.006095082964748144
142	0.0073977261781692505
143	0.0050714160315692425
144	0.005188741721212864
145	0.005820480640977621
146	0.004295102320611477
147	0.004412975627928972
148	0.004839952569454908
149	0.003911543171852827
150	0.0030588365625590086
151	0.004733324982225895
152	0.003283671336248517
153	0.003286726539954543
154	0.0034017511643469334
155	0.0027881725691258907
156	0.0025768601335585117
157	0.003049577120691538
158	0.0025891182012856007
159	0.0024903833400458097
160	0.002878273371607065
161	0.0036209311801940203
162	0.0032126200385391712
163	0.0030084855388849974
164	0.004239663016051054
165	0.0031620170921087265
166	0.0026484071277081966
167	0.004875232931226492
168	0.004132419358938932
169	0.0037240132223814726
170	0.004515890032052994
171	0.004395207390189171
172	0.004506888333708048
173	0.004781018476933241
174	0.005825674626976252
175	0.006132511887699366
176	0.006790809333324432
177	0.006145895924419165
178	0.006676189601421356
179	0.005329929757863283
180	0.005465140100568533
181	0.006318941712379456
182	0.004698917735368013
183	0.00519620580598712
184	0.00453191576525569
185	0.004962083883583546
186	0.004301921930164099
187	0.0043106055818498135
188	0.0038488605059683323
189	0.004206302110105753
190	0.004728652536869049
191	0.004592479672282934
192	0.005684444215148687
193	0.005879498552531004
194	0.005575944669544697
195	0.005822812672704458
196	0.005490497685968876
197	0.006560868117958307
198	0.006600041873753071
199	0.007769368123263121
200	0.006814658176153898
201	0.007986137643456459
202	0.008599444292485714
203	0.005922363605350256
204	0.007556048687547445
205	0.009139622561633587
206	0.008053109049797058
207	0.007699151523411274
208	0.009030613116919994
209	0.006899751257151365
210	0.008455904200673103
211	0.0066145542077720165
212	0.006938806269317865
213	0.005043583922088146
214	0.004142891615629196
215	0.004613470286130905
216	0.005580540280789137
217	0.007683865260332823
218	0.007727061398327351
219	0.0074248784221708775
220	0.005821009632200003
221	0.006049616727977991
222	0.00543828634545207
223	0.008181977085769176
224	0.0077125257812440395
225	0.007675758097320795
226	0.008502929471433163
227	0.006131620611995459
228	0.005872080568224192
229	0.009514146484434605
230	0.010018053464591503
231	0.008013354614377022
232	0.008022869005799294
233	0.007548993919044733
234	0.007162194699048996
235	0.005638443399220705
236	0.0068890489637851715
237	0.005076947156339884
238	0.005373011808842421
239	0.004975960124284029
240	0.005405589006841183
241	0.005278602242469788
242	0.0037147928960621357
243	0.004856314044445753
244	0.006327267736196518
245	0.005195855628699064
246	0.005418711807578802
247	0.008088995702564716
248	0.004549892619252205
249	0.004414013121277094
250	0.0049831620417535305
251	0.003349538892507553
252	0.0033422799315303564
253	0.0042524696327745914
254	0.004288063384592533
255	0.0037954282015562057
256	0.004218271467834711
257	0.003161019878461957
258	0.003763082204386592
259	0.0027609863318502903
260	0.004151490982621908
261	0.0038157738745212555
262	0.004357310477644205
263	0.004394386895000935
264	0.004613405559211969
265	0.0044410801492631435
266	0.0045051611959934235
267	0.004121760372072458
268	0.00555547745898366
269	0.005431930534541607
270	0.004666957538574934
271	0.005677352659404278
272	0.004071751143783331
273	0.0038050867151468992
274	0.00358627294190228
275	0.004456908907741308
276	0.0032520161475986242
277	0.004241553135216236
278	0.00450310530140996
