frame	prob
0	0.005151113495230675
1	0.005852474365383387
2	0.0066107348538935184
3	0.0051607126370072365
4	0.004420813173055649
5	0.005678262561559677
6	0.004398841876536608
7	0.005042228382080793
8	0.004760593641549349
9	0.005566857289522886
10	0.005214421544224024
11	0.006961786653846502
12	0.005961408372968435
13	0.006626018323004246
14	0.007220724131911993
15	0.008465823717415333
16	0.008665639907121658
17	0.007193124387413263
18	0.010030793957412243
19	0.012185260653495789
20	0.007060124073177576
21	0.00801220815628767
22	0.010950853116810322
23	0.015051719732582569
24	0.013414262793958187
25	0.01587015390396118
26	0.0251025203615427
27	0.025811249390244484
28	0.019355295225977898
29	0.025035887956619263
30	0.014579779468476772
31	0.01667052134871483
32	0.02358304336667061
33	0.027555018663406372
34	0.027384355664253235
35	0.023018747568130493
36	0.03218962624669075
37	0.017004549503326416
38	0.04911331459879875
39	0.06292890757322311
40	0.054642584174871445
41	0.06717853993177414
42	0.05839855596423149
43	0.041520148515701294
44	0.04126310348510742
45	0.0689772218465805
46	0.07142509520053864
47	0.11638569831848145
48	0.16039399802684784
49	0.1642356663942337
50	0.15472669899463654
51	0.07029033452272415
52	0.07725594192743301
53	0.20628991723060608
54	0.17537058889865875
55	0.29981324076652527
56	0.18487119674682617
57	0.24264083802700043
58	0.2392604649066925
59	0.3623623251914978
60	0.2625372111797333
61	0.31019720435142517
62	0.2556040585041046
63	0.2747456729412079
64	0.184394970536232
65	0.23798704147338867
66	0.15193432569503784
67	0.20753733813762665
68	0.3191553056240082
69	0.5102141499519348
70	0.6023343205451965
71	0.26730725169181824
72	0.42971277236938477
73	0.6079362034797668
74	0.5586969256401062
75	0.5067964792251587
76	0.6609229445457458
77	0.6205269694328308
78	0.6144104599952698
79	0.5640833973884583
80	0.5697235465049744
81	0.711146354675293
82	0.28569474816322327
83	0.3330855071544647
84	0.4247855842113495
85	0.2508601248264313
86	0.14716456830501556
87	0.2930510342121124
88	0.15420949459075928
89	0.1069454476237297
90	0.054165493696928024
91	0.10435608774423599
92	0.14477534592151642
93	0.11999261379241943
94	0.2101728469133377
95	0.37394848465919495
96	0.5282450914382935
97	0.5649173855781555
98	0.57890385389328
99	0.6097621917724609
100	0.46600252389907837
101	0.6110183596611023
102	0.6713666915893555
103	0.7277596592903137
104	0.49269628524780273
105	0.36234140396118164
106	0.3751862049102783
107	0.35042259097099304
108	0.425135999917984
109	0.34997618198394775
110	0.364969938993454
111	0.5264913439750671
112	0.5120612382888794
113	0.6643537878990173
114	0.6105136871337891
115	0.7295236587524414
116	0.5190960168838501
117	0.7256501913070679
118	0.6178833246231079
119	0.5877516865730286
120	0.6547934412956238
121	0.6663462519645691
122	0.6066135764122009
123	0.6320295333862305
124	0.5325891375541687
125	0.5410218238830566
126	0.6864256262779236
