frame	prob
0	0.006631128024309874
1	0.008661763742566109
2	0.007099279668182135
3	0.005290297791361809
4	0.005014981143176556
5	0.005417733918875456
6	0.007201270200312138
7	0.008696011267602444
8	0.007673779036849737
9	0.007485304027795792
10	0.005824737250804901
11	0.004199834540486336
12	0.005339574068784714
13	0.004729848355054855
14	0.005881944205611944
15	0.005440402310341597
16	0.005327113438397646
17	0.006352119147777557
18	0.005121919792145491
19	0.005128074437379837
20	0.005978324916213751
21	0.005055634770542383
22	0.007758991327136755
23	0.0061479127034544945
24	0.007029321044683456
25	0.008462386205792427
26	0.007432600948959589
27	0.006868154741823673
28	0.007965114898979664
29	0.011515752412378788
30	0.008451438508927822
31	0.007001028396189213
32	0.007098361849784851
33	0.00574142299592495
34	0.005862217862159014
35	0.007292646449059248
36	0.006715685129165649
37	0.007730965502560139
38	0.010152134113013744
39	0.008863769471645355
40	0.01210217084735632
41	0.009882901795208454
42	0.01181537751108408
43	0.0078019313514232635
44	0.008802436292171478
45	0.014810196124017239
46	0.01323381345719099
47	0.019235076382756233
48	0.0073659042827785015
49	0.008938455954194069
50	0.013024200685322285
51	0.016968602314591408
52	0.01669890247285366
53	0.09311076253652573
54	0.08085190504789352
55	0.15790505707263947
56	0.10791371017694473
57	0.23687587678432465
58	0.2132876217365265
59	0.22742681205272675
60	0.405444473028183
61	0.44764262437820435
62	0.6784855723381042
63	0.7475186586380005
64	0.7678553462028503
65	0.7671006321907043
66	0.8209733963012695
67	0.8148086667060852
68	0.7702662348747253
69	0.8237533569335938
70	0.7947552800178528
71	0.7527114152908325
72	0.7554778456687927
73	0.8407922983169556
74	0.8451122641563416
75	0.876339852809906
76	0.9027788043022156
77	0.7707733511924744
78	0.7646422386169434
79	0.8520018458366394
80	0.6992632746696472
81	0.7235046029090881
82	0.7363420724868774
83	0.7473301291465759
84	0.8138584494590759
85	0.825957715511322
86	0.8141987919807434
87	0.9057921767234802
88	0.7149226069450378
89	0.8351812362670898
90	0.7696141004562378
91	0.6972665786743164
92	0.6234675645828247
93	0.6560872197151184
94	0.8053898215293884
95	0.9113245010375977
96	0.9123609662055969
97	0.9242511987686157
98	0.7876695990562439
99	0.9014965295791626
100	0.8996815085411072
101	0.8884525299072266
102	0.8708845376968384
103	0.8721967935562134
104	0.8833526968955994
105	0.930301308631897
106	0.8827505111694336
107	0.9403230547904968
108	0.9103757739067078
109	0.8607357144355774
110	0.8877073526382446
111	0.8695371747016907
112	0.7761663794517517
113	0.9445434808731079
114	0.7493654489517212
115	0.8847197890281677
116	0.7585980296134949
117	0.7964621782302856
118	0.7305415868759155
119	0.7377136945724487
120	0.5773009657859802
121	0.7013031244277954
122	0.6213657855987549
123	0.6469711661338806
124	0.7102251052856445
125	0.7195359468460083
126	0.8523718118667603
127	0.8983568549156189
128	0.8714116215705872
129	0.897316575050354
130	0.8056023716926575
131	0.8159487843513489
132	0.6832773089408875
133	0.7539080381393433
134	0.837653636932373
135	0.8294774889945984
136	0.8381387591362
137	0.8409219980239868
138	0.7892301678657532
139	0.8204624056816101
140	0.5970205068588257
141	0.7821731567382812
142	0.8063884973526001
143	0.8279876112937927
144	0.7417567372322083
145	0.7580779194831848
146	0.7184578776359558
147	0.7296158671379089
148	0.7558537125587463
149	0.8470762372016907
150	0.7993689775466919
151	0.8864883780479431
152	0.7495555281639099
153	0.8295295834541321
154	0.8001747131347656
155	0.8632993102073669
156	0.7597212195396423
157	0.8712394833564758
158	0.883021354675293
159	0.8663532137870789
160	0.8135121464729309
161	0.8047804236412048
162	0.7238238453865051
163	0.8384969830513
164	0.6078745126724243
165	0.870858371257782
166	0.865710437297821
167	0.8707084059715271
168	0.83198481798172
169	0.9014462828636169
170	0.8327787518501282
171	0.8805937170982361
172	0.6764775514602661
173	0.8482208251953125
174	0.7630758285522461
175	0.8278722167015076
176	0.7290055155754089
177	0.87762051820755
178	0.7656787037849426
179	0.7132464051246643
180	0.6689423322677612
181	0.780816376209259
182	0.9046562314033508
183	0.7989344000816345
184	0.8080421686172485
185	0.6208223700523376
186	0.7806593775749207
187	0.8614557385444641
188	0.6592661142349243
189	0.7517962455749512
190	0.7933819890022278
191	0.8398147821426392
192	0.9131137132644653
193	0.6466909646987915
194	0.21349842846393585
195	0.4734094738960266
196	0.6165772676467896
197	0.010492189787328243
198	0.0065913088619709015
199	0.0060539389960467815
200	0.008346142247319221
201	0.006470286287367344
202	0.006322054658085108
203	0.008370736613869667
204	0.007193003781139851
205	0.008787034079432487
206	0.013129184953868389
207	0.010064038448035717
208	0.011484111659228802
209	0.014780804514884949
210	0.18399706482887268
211	0.18620525300502777
212	0.3012731969356537
213	0.009555811062455177
214	0.013125665485858917
215	0.010750889778137207
216	0.011332678608596325
217	0.011850711889564991
218	0.013859137892723083
219	0.014660077169537544
220	0.010985925793647766
221	0.01231908705085516
222	0.012321111746132374
223	0.009311323054134846
224	0.1254391074180603
225	0.5678708553314209
226	0.8884439468383789
227	0.8090406656265259
228	0.3781500458717346
229	0.4815994203090668
230	0.13455097377300262
231	0.44863471388816833
232	0.04857529699802399
233	0.02134820818901062
234	0.013278260827064514
235	0.013274070806801319
236	0.012800012715160847
237	0.012165697291493416
238	0.014310977421700954
239	0.015867626294493675
240	0.011776349507272243
241	0.017334941774606705
242	0.01540038175880909
243	0.031032711267471313
244	0.05931082367897034
245	0.10601687431335449
246	0.16112534701824188
247	0.30491143465042114
248	0.44327306747436523
249	0.40466663241386414
250	0.4583578109741211
251	0.5769930481910706
252	0.7423853278160095
253	0.7012786865234375
254	0.8294140100479126
255	0.7614225745201111
256	0.784395158290863
257	0.26030775904655457
258	0.19846177101135254
259	0.027775520458817482
260	0.008791985921561718
261	0.010197057388722897
262	0.013055426068603992
263	0.010514295659959316
264	0.00875492300838232
265	0.012172341346740723
266	0.01367884874343872
267	0.011437797918915749
268	0.0100744953379035
269	0.010742954909801483
270	0.011086421087384224
271	0.011357367970049381
272	0.008674425072968006
273	0.012754948809742928
274	0.011141540482640266
275	0.012556220404803753
276	0.010189556516706944
277	0.012239794246852398
278	0.013955405913293362
279	0.012197580188512802
280	0.010896480642259121
281	0.01250768918544054
282	0.014133567921817303
283	0.01139137800782919
284	0.012815773487091064
285	0.014353749342262745
286	0.011939448304474354
287	0.008984907530248165
288	0.007231600116938353
289	0.008313248865306377
290	0.006712851580232382
291	0.009166712872684002
292	0.007833290845155716
293	0.006598110776394606
294	0.004301073495298624
295	0.005116667132824659
296	0.004992870148271322
297	0.004202769137918949
298	0.004275079816579819
299	0.0042598978616297245
300	0.0043869055807590485
301	0.004699863493442535
302	0.0038695575203746557
303	0.0039545162580907345
304	0.00570640480145812
305	0.0038633891381323338
306	0.005000612232834101
307	0.004360902588814497
308	0.00443711644038558
309	0.005834031384438276
310	0.004225959535688162
311	0.004739455878734589
312	0.005284476559609175
313	0.0056195491924881935
314	0.004787568934261799
315	0.0041582765989005566
316	0.00544480886310339
317	0.0055829971097409725
318	0.004925403278321028
319	0.004625705536454916
320	0.005984650459140539
321	0.004392294678837061
322	0.004155035596340895
323	0.004607185255736113
324	0.005396723747253418
325	0.005004215519875288
326	0.005061702337116003
327	0.005538641009479761
328	0.004823704250156879
329	0.00401721615344286
330	0.0046975277364254
331	0.0050489469431340694
332	0.006322634406387806
333	0.006285174284130335
334	0.005024828016757965
335	0.004795058164745569
336	0.004384002182632685
337	0.005251286551356316
338	0.0044205463491380215
339	0.005227031651884317
340	0.0047669680789113045
341	0.004712605383247137
342	0.005151118617504835
343	0.004790063947439194
344	0.003885738318786025
345	0.004682972561568022
346	0.0050236997194588184
347	0.004950878210365772
348	0.005145372822880745
349	0.005946829915046692
350	0.004323693923652172
351	0.0040240418165922165
352	0.003995625302195549
353	0.00477335462346673
354	0.004172608256340027
355	0.00517013156786561
356	0.005225697997957468
357	0.004622368607670069
358	0.00429256958886981
359	0.005719049368053675
360	0.004956122022122145
361	0.004479985684156418
362	0.0042777168564498425
363	0.005096463952213526
364	0.005016119685024023
365	0.005627845413982868
366	0.004585631191730499
367	0.0057577998377382755
368	0.005182084161788225
369	0.004720660857856274
370	0.004280406981706619
371	0.004802195820957422
372	0.006119231227785349
373	0.005419769790023565
374	0.006773635279387236
375	0.005366674158722162
376	0.006165117956697941
377	0.006171339191496372
378	0.0060899569652974606
379	0.006484405603259802
380	0.0071409172378480434
381	0.006514667067676783
382	0.006425078492611647
383	0.006541115697473288
384	0.006130026187747717
385	0.009360249154269695
386	0.007703118957579136
387	0.006514736916869879
388	0.0061758155934512615
389	0.00808051135390997
390	0.005331654567271471
391	0.0049986629746854305
392	0.004053877200931311
393	0.0055677923373878
394	0.005472214426845312
395	0.006344466004520655
396	0.005391776096075773
397	0.005398618523031473
398	0.0062258257530629635
399	0.006711132824420929
400	0.0048118941485881805
401	0.005215972661972046
402	0.006809815764427185
403	0.009252510033547878
404	0.007748692762106657
405	0.007225432898849249
406	0.006027648225426674
407	0.007522194180637598
408	0.005296741612255573
409	0.006735817529261112
410	0.005786796100437641
411	0.0054222592152655125
412	0.005830113776028156
413	0.005370516330003738
414	0.005822987761348486
415	0.005047197919338942
416	0.005126393400132656
417	0.0044046007096767426
418	0.004283093847334385
419	0.004280363209545612
420	0.004808716010302305
421	0.005163859110325575
422	0.007489184383302927
423	0.007399263326078653
424	0.007944278419017792
425	0.016711032018065453
426	0.012285741977393627
427	0.015573359094560146
428	0.013670249842107296
429	0.03369758650660515
430	0.013856643810868263
431	0.02560870349407196
432	0.007207581307739019
433	0.008085820823907852
434	0.0060106925666332245
435	0.006880472879856825
436	0.005771900061517954
437	0.0061682406812906265
438	0.006487125065177679
439	0.012957185506820679
440	0.024441083893179893
441	0.055622972548007965
442	0.06522808969020844
443	0.0867745503783226
444	0.2717154920101166
445	0.17821510136127472
446	0.053389668464660645
447	0.09286358207464218
448	0.09385629743337631
449	0.08258230984210968
450	0.09687157720327377
451	0.1431276947259903
452	0.04932839423418045
453	0.03319800645112991
454	0.029508287087082863
455	0.017895570024847984
456	0.010142422281205654
457	0.007462929468601942
458	0.006552278529852629
459	0.007218954153358936
460	0.007392536383122206
461	0.008829784579575062
462	0.0081121064722538
463	0.00781307928264141
464	0.0091962656006217
465	0.007167856674641371
466	0.009882325306534767
467	0.011095871217548847
468	0.011443222872912884
469	0.01237423811107874
470	0.014149571768939495
471	0.020304886624217033
472	0.11138863861560822
473	0.10230829566717148
474	0.4918425679206848
475	0.5915678143501282
476	0.709230363368988
477	0.7204971313476562
478	0.6027466058731079
479	0.4095262587070465
480	0.14598944783210754
481	0.027388686314225197
482	0.014173679053783417
483	0.020031454041600227
484	0.011851757764816284
485	0.020024219527840614
486	0.017425889149308205
487	0.021159201860427856
488	0.07479868084192276
489	0.1301165074110031
490	0.4716115891933441
491	0.4527710974216461
492	0.8251692056655884
