frame	prob
0	0.16013525426387787
1	0.2263486385345459
2	0.2715700566768646
3	0.3417187035083771
4	0.2507351040840149
5	0.25039416551589966
6	0.31169721484184265
7	0.3431127667427063
8	0.4143645763397217
9	0.47432971000671387
10	0.6919417977333069
11	0.45070335268974304
12	0.3578363358974457
13	0.23224377632141113
14	0.19791875779628754
15	0.15096387267112732
16	0.1432843804359436
17	0.057486142963171005
18	0.010784612968564034
19	0.009489081799983978
20	0.01090558897703886
21	0.008789452724158764
22	0.008479597978293896
23	0.008351444266736507
24	0.009316392242908478
25	0.009476094506680965
26	0.00816276203840971
27	0.007006851490586996
28	0.009351304732263088
29	0.009557674638926983
30	0.008534537628293037
31	0.007523288019001484
32	0.010851811617612839
33	0.011308381333947182
34	0.04914754256606102
35	0.10268992185592651
36	0.1988585740327835
37	0.11224906891584396
38	0.15556387603282928
39	0.06020720675587654
40	0.1750645488500595
41	0.13889265060424805
42	0.2644565999507904
43	0.11856716126203537
44	0.10981100052595139
45	0.12179055064916611
46	0.09994544088840485
47	0.08814668655395508
48	0.11631251871585846
49	0.17993327975273132
50	0.11978113651275635
51	0.19278335571289062
52	0.3882199823856354
53	0.4244020879268646
54	0.4095776677131653
55	0.29162776470184326
56	0.12238531559705734
57	0.0777951031923294
58	0.1283404678106308
59	0.09733303636312485
60	0.23576727509498596
61	0.4129226803779602
62	0.363631933927536
63	0.37842708826065063
64	0.5596279501914978
65	0.21958108246326447
66	0.3155880570411682
67	0.2315693348646164
68	0.3513163626194
69	0.1464027762413025
70	0.3526666760444641
71	0.30575570464134216
72	0.34256747364997864
73	0.21556074917316437
74	0.21408052742481232
75	0.38183027505874634
76	0.5076269507408142
77	0.4389842450618744
78	0.13689272105693817
79	0.60301673412323
80	0.6273757219314575
81	0.6228447556495667
82	0.37198787927627563
83	0.48207712173461914
84	0.49441972374916077
85	0.5180068016052246
86	0.46115827560424805
87	0.5195215344429016
88	0.44163623452186584
89	0.430497944355011
90	0.42231985926628113
91	0.3061788082122803
92	0.2512796223163605
93	0.6438928246498108
94	0.7452033162117004
95	0.5833906531333923
96	0.7211666107177734
97	0.5081726312637329
98	0.5111920833587646
99	0.4277305603027344
100	0.5684773325920105
101	0.4414942264556885
102	0.7179005742073059
103	0.5391945242881775
104	0.637319028377533
105	0.6811223030090332
106	0.5221047401428223
107	0.1822766810655594
108	0.530751645565033
109	0.7436841130256653
110	0.7898759245872498
111	0.5081831812858582
112	0.5035325288772583
113	0.5207812190055847
114	0.6658307909965515
115	0.7323487997055054
116	0.6575706601142883
117	0.6066028475761414
118	0.7394238114356995
119	0.42288851737976074
120	0.8208679556846619
121	0.7696104049682617
122	0.6313878297805786
123	0.583553671836853
124	0.4468371570110321
125	0.3766357898712158
126	0.34495773911476135
127	0.45337802171707153
128	0.3262820839881897
129	0.00749703636392951
130	0.006695927120745182
131	0.006134763825684786
132	0.009055721573531628
133	0.009964517317712307
134	0.008794756606221199
135	0.010402212850749493
136	0.012483354657888412
137	0.007132341153919697
138	0.0072014713659882545
139	0.008002291433513165
140	0.01120805274695158
141	0.008716178126633167
142	0.01211030688136816
143	0.011727915145456791
144	0.016224300488829613
145	0.014502865262329578
146	0.012230555526912212
147	0.01159950066357851
148	0.01502938847988844
149	0.009669720195233822
150	0.010110403411090374
151	0.009122013114392757
152	0.008679338730871677
153	0.006682173814624548
154	0.010543867945671082
155	0.00919845886528492
156	0.020832916721701622
157	0.015983618795871735
158	0.007663999684154987
159	0.006485648453235626
160	0.009554427117109299
161	0.007052038796246052
162	0.006295864935964346
163	0.007221843581646681
164	0.008092250674962997
165	0.006750896573066711
166	0.007700925227254629
167	0.00740238418802619
168	0.009848976507782936
169	0.008146111853420734
170	0.008345191366970539
171	0.00829783733934164
172	0.010285282507538795
173	0.007773158606141806
174	0.009354944340884686
175	0.0085303271189332
176	0.009348957799375057
177	0.009137507528066635
178	0.009869339875876904
179	0.007772812154144049
180	0.009346424601972103
181	0.008904032409191132
182	0.007660776376724243
183	0.008227085694670677
184	0.008744419552385807
185	0.008612005971372128
186	0.008435777388513088
187	0.008927270770072937
188	0.008381041698157787
189	0.0072678760625422
190	0.00664150808006525
191	0.005252660717815161
192	0.006766720209270716
193	0.005390118341892958
194	0.006085007917135954
195	0.005645229946821928
196	0.005351873580366373
197	0.004541685804724693
198	0.006349829025566578
199	0.0051795924082398415
200	0.005948791746050119
201	0.007331428118050098
202	0.007357215974479914
203	0.007921403273940086
204	0.006138984113931656
205	0.007247656583786011
206	0.004878228064626455
207	0.004377210047096014
208	0.004066263325512409
209	0.0033416554797440767
210	0.004571391269564629
211	0.004631794523447752
212	0.004735718946903944
213	0.004728848580271006
214	0.004754675552248955
215	0.004436774645000696
216	0.0053915525786578655
217	0.006074545439332724
218	0.006493122782558203
219	0.0048525347374379635
220	0.004793602041900158
221	0.005519251339137554
222	0.005612475331872702
223	0.0039456128142774105
224	0.0053358785808086395
225	0.005989171098917723
226	0.006692616734653711
227	0.009849912486970425
228	0.009545020759105682
229	0.01803906075656414
230	0.011130901984870434
231	0.00943765789270401
232	0.009963061660528183
233	0.009328486397862434
234	0.007880340330302715
235	0.011409527622163296
236	0.009202620945870876
237	0.008865212090313435
238	0.017864583060145378
239	0.015766140073537827
240	0.013537329621613026
241	0.017820432782173157
242	0.01771465688943863
243	0.027420610189437866
244	0.03385282680392265
245	0.027163803577423096
246	0.03683978319168091
247	0.024248695001006126
248	0.045101892203092575
249	0.04026520252227783
250	0.04498260095715523
251	0.0856327936053276
252	0.14751648902893066
253	0.14100639522075653
254	0.38214173913002014
255	0.4619424045085907
256	0.2674608826637268
257	0.26728907227516174
258	0.1945001631975174
259	0.31964218616485596
260	0.34470292925834656
261	0.32419341802597046
262	0.4758845269680023
263	0.17990390956401825
264	0.1429700404405594
265	0.2571364641189575
266	0.25101572275161743
267	0.15566542744636536
268	0.19969423115253448
269	0.3570270538330078
270	0.4926443099975586
271	0.5250829458236694
272	0.4953896105289459
273	0.2072891741991043
274	0.08023297041654587
275	0.0444084070622921
276	0.6729832291603088
277	0.618322491645813
278	0.5434789061546326
279	0.4372587203979492
280	0.5991441011428833
281	0.6394604444503784
282	0.6134528517723083
283	0.6850208044052124
284	0.7459211349487305
285	0.7263171076774597
286	0.5343255996704102
287	0.526270866394043
288	0.658149242401123
289	0.6503826379776001
290	0.4613795280456543
291	0.28939443826675415
292	0.4986431300640106
293	0.4639902710914612
294	0.5553054213523865
295	0.49703216552734375
296	0.3911968171596527
297	0.495016485452652
298	0.49250441789627075
299	0.275714248418808
300	0.567950427532196
301	0.6089367866516113
302	0.4345301687717438
303	0.22665703296661377
304	0.45675668120384216
305	0.3892436623573303
306	0.3549806773662567
307	0.4708331227302551
308	0.5914937853813171
309	0.49650079011917114
310	0.5883759260177612
311	0.45905646681785583
312	0.5314208269119263
313	0.6497133374214172
314	0.7342951893806458
315	0.7472097277641296
316	0.614804744720459
317	0.7312828898429871
318	0.6198026537895203
319	0.5920993685722351
320	0.4598371982574463
321	0.1473538726568222
322	0.15381817519664764
323	0.4635028839111328
324	0.4709581434726715
325	0.3597046434879303
326	0.20112347602844238
327	0.06839565187692642
328	0.09453944116830826
329	0.04304230958223343
330	0.014397789724171162
331	0.0290705393999815
332	0.008378970436751842
333	0.007294577546417713
334	0.009521753527224064
335	0.008446781896054745
336	0.009077957831323147
337	0.009423705749213696
338	0.00909643154591322
339	0.006621112115681171
340	0.012026249431073666
341	0.015986839309334755
342	0.011201094835996628
343	0.01008143275976181
344	0.0077987732365727425
345	0.010022965259850025
346	0.009412129409611225
347	0.010823606513440609
348	0.009619437158107758
349	0.009230092167854309
350	0.00693647051230073
351	0.006770086474716663
352	0.005366047378629446
353	0.006346029229462147
354	0.005889809224754572
355	0.006103716790676117
356	0.006068002432584763
357	0.005330048035830259
358	0.005614481866359711
359	0.0059374249540269375
360	0.006596669554710388
361	0.006108741741627455
362	0.0067229378037154675
363	0.005838226526975632
364	0.004946358036249876
365	0.006832006853073835
366	0.005229657515883446
367	0.004320202860981226
368	0.004019200801849365
369	0.005400049965828657
370	0.00477128941565752
371	0.005646343808621168
372	0.006345763336867094
373	0.007401840295642614
374	0.006559373345226049
375	0.005763361696153879
376	0.006712194066494703
377	0.007559074554592371
378	0.0077256918884813786
379	0.015159809961915016
380	0.008680716156959534
381	0.010525132529437542
382	0.01161531638354063
383	0.013458335772156715
384	0.00951343309134245
385	0.014078021049499512
386	0.020323358476161957
387	0.018762875348329544
388	0.021948406472802162
389	0.02445126138627529
390	0.011970377527177334
391	0.023828184232115746
392	0.01645701564848423
393	0.02852662280201912
394	0.016758063808083534
395	0.035210710018873215
396	0.046086635440588
397	0.06055251508951187
398	0.05310879275202751
399	0.021755853667855263
400	0.06385966390371323
401	0.03626556694507599
402	0.019634047523140907
403	0.01619439385831356
404	0.02456044591963291
405	0.01766825281083584
406	0.016003096476197243
407	0.01688380353152752
408	0.031341634690761566
409	0.01717594638466835
410	0.03033590316772461
411	0.026433056220412254
412	0.027296675369143486
413	0.03795105963945389
414	0.04776003584265709
415	0.0683620348572731
416	0.06418298929929733
417	0.04125557467341423
418	0.13792602717876434
419	0.22627274692058563
420	0.08587076514959335
421	0.16703353822231293
422	0.18074290454387665
423	0.04684925079345703
424	0.09058091789484024
425	0.22680965065956116
426	0.10643444210290909
427	0.22445841133594513
428	0.19118736684322357
429	0.14782141149044037
430	0.09934481233358383
431	0.03247864544391632
432	0.17339475452899933
433	0.24687571823596954
434	0.23247961699962616
435	0.13807401061058044
436	0.18747952580451965
437	0.13216181099414825
438	0.4584404528141022
439	0.07774683088064194
440	0.09608354419469833
441	0.11028952896595001
442	0.1385003626346588
443	0.11237696558237076
444	0.2978024184703827
445	0.3663419485092163
446	0.3786070942878723
447	0.6733130812644958
448	0.46544981002807617
449	0.5223343372344971
450	0.4827299118041992
451	0.5974895358085632
452	0.473330020904541
453	0.28335562348365784
454	0.5412050485610962
455	0.1890246868133545
456	0.5318776965141296
