frame	prob	informative
0	0.00908727664500475	False
1	0.004640314728021622	False
2	0.005473090801388025	False
3	0.0062500047497451305	False
4	0.005341187119483948	False
5	0.004496703390032053	False
6	0.004377869889140129	False
7	0.005487427115440369	False
8	0.0055490355007350445	False
9	0.004285754170268774	False
10	0.004538779146969318	False
11	0.005277731921523809	False
12	0.005281293299049139	False
13	0.006577794440090656	False
14	0.0058439383283257484	False
15	0.005719865206629038	False
16	0.006518647074699402	False
17	0.00625274796038866	False
18	0.006423576269298792	False
19	0.0067877680994570255	False
20	0.0068451943807303905	False
21	0.004449302330613136	False
22	0.00508384732529521	False
23	0.004251172300428152	False
24	0.0069066728465259075	False
25	0.005649304483085871	False
26	0.0040464820340275764	False
27	0.005517411511391401	False
28	0.00519784027710557	False
29	0.004220605827867985	False
30	0.004113834351301193	False
31	0.004234460648149252	False
32	0.004763875622302294	False
33	0.006585458759218454	False
34	0.006223476957529783	False
35	0.0055600968189537525	False
36	0.005192211363464594	False
37	0.006607224233448505	False
38	0.004863678012043238	False
39	0.007159395609050989	False
40	0.006324870977550745	False
41	0.005986331030726433	False
42	0.002489410573616624	False
43	0.0028666919097304344	False
44	0.0028788053896278143	False
45	0.0033096091356128454	False
46	0.002327629365026951	False
47	0.00471252528950572	False
48	0.001844329759478569	False
49	0.0028125622775405645	False
50	0.002387775108218193	False
51	0.002779221860691905	False
52	0.002048541558906436	False
53	0.0023624119348824024	False
54	0.0017727576196193695	False
55	0.0037400906439870596	False
56	0.002539231674745679	False
57	0.010222598910331726	False
58	0.005821771454066038	False
59	0.005774508696049452	False
60	0.006552837789058685	False
61	0.002587937517091632	False
62	0.0015890671638771892	False
63	0.0012035956606268883	False
64	0.001936736865900457	False
65	0.002044833032414317	False
66	0.0016782619059085846	False
67	0.0008391423034481704	False
68	0.0009339979151263833	False
69	0.0009467315976507962	False
70	0.0023341623600572348	False
71	0.0025019068270921707	False
72	0.0023190651554614305	False
73	0.002442077500745654	False
74	0.0013159394729882479	False
75	0.001228867913596332	False
76	0.0006814547232352197	False
77	0.0008038750966079533	False
78	0.0007396411383524537	False
79	0.0014271152904257178	False
80	0.0014988224720582366	False
81	0.0009233300806954503	False
82	0.0007380240713246167	False
83	0.0008837284403853118	False
84	0.0010109164286404848	False
85	0.0022758336272090673	False
86	0.0025410098023712635	False
87	0.0030030368361622095	False
88	0.007385507225990295	False
89	0.005342258606106043	False
90	0.006420615594834089	False
91	0.00663850549608469	False
92	0.005560118705034256	False
93	0.0039004706777632236	False
94	0.006351548712700605	False
95	0.012065858580172062	False
96	0.012893113307654858	False
97	0.0189101193100214	False
98	0.007059898227453232	False
99	0.008004757575690746	False
100	0.021906748414039612	False
101	0.024685103446245193	False
102	0.011370973661541939	False
103	0.010256077162921429	False
104	0.004937919322401285	False
105	0.0054817283526062965	False
106	0.002043375512585044	False
107	0.0016411051619797945	False
108	0.002049066126346588	False
109	0.001865123980678618	False
110	0.002476880792528391	False
111	0.0013406553771346807	False
112	0.0018229635898023844	False
113	0.0024631365668028593	False
114	0.0019826111383736134	False
115	0.0008550371858291328	False
116	0.0010936746839433908	False
117	0.0014533455250784755	False
118	0.0009516869904473424	False
119	0.0014525711303576827	False
120	0.001354402513243258	False
121	0.0011718481546267867	False
122	0.0012784200953319669	False
123	0.001814400777220726	False
124	0.0028045999351888895	False
125	0.0017361019272357225	False
126	0.0019454582361504436	False
127	0.0022673511411994696	False
128	0.002009595977142453	False
129	0.0024723641108721495	False
130	0.0030694741290062666	False
131	0.0021080365404486656	False
132	0.0019067717948928475	False
133	0.0019142220262438059	False
134	0.0016432575648650527	False
135	0.002195229521021247	False
136	0.002175280125811696	False
137	0.0019640454556792974	False
138	0.0012533675180748105	False
139	0.0019508788827806711	False
140	0.002256664214655757	False
141	0.0016834825510159135	False
142	0.0024218992330133915	False
143	0.004727122839540243	False
144	0.005917721893638372	False
145	0.0065674916841089725	False
146	0.00316345551982522	False
147	0.0036041990388184786	False
148	0.004255819134414196	False
149	0.004130970221012831	False
150	0.006661176681518555	False
151	0.0038787031080573797	False
152	0.004671822302043438	False
153	0.004628971219062805	False
154	0.005290092434734106	False
155	0.005305357277393341	False
156	0.00473742326721549	False
157	0.015040687285363674	False
158	0.030299479141831398	False
159	0.053057607263326645	False
160	0.04815845191478729	False
161	0.06466429680585861	False
162	0.1371822953224182	False
163	0.1616045981645584	False
164	0.16642723977565765	False
165	0.3914221227169037	False
166	0.40641123056411743	False
167	0.19753359258174896	False
168	0.08479195833206177	False
169	0.05367740988731384	False
170	0.028193160891532898	False
171	0.016467615962028503	False
172	0.013220722787082195	False
173	0.046091288328170776	False
174	0.025122711434960365	False
175	0.01536632515490055	False
176	0.04388899728655815	False
177	0.02307792566716671	False
178	0.11759062856435776	False
179	0.05536996200680733	False
180	0.06138208135962486	False
181	0.05101582035422325	False
182	0.015492062084376812	False
183	0.0053746337071061134	False
184	0.008108359761536121	False
185	0.018459346145391464	False
186	0.012972098775207996	False
187	0.11699336022138596	False
188	0.1266714632511139	False
189	0.6310267448425293	True
190	0.9104251265525818	True
191	0.7537498474121094	True
192	0.9233943819999695	True
193	0.980843186378479	True
194	0.9617428183555603	True
195	0.8489910960197449	True
196	0.8829235434532166	True
197	0.9542658925056458	True
198	0.7957499623298645	True
199	0.8527149558067322	True
200	0.8961353302001953	True
201	0.8994033932685852	True
202	0.9066816568374634	True
203	0.9828823208808899	True
204	0.9692773222923279	True
205	0.9834122061729431	True
206	0.9886913299560547	True
207	0.9935683608055115	True
208	0.9969450831413269	True
209	0.9975954294204712	True
210	0.9952173233032227	True
211	0.9922429323196411	True
212	0.996924102306366	True
213	0.9965305328369141	True
214	0.992518424987793	True
215	0.9917510151863098	True
216	0.9953920245170593	True
217	0.9940404891967773	True
218	0.9974546432495117	True
219	0.9946861267089844	True
220	0.991637647151947	True
221	0.9920191764831543	True
222	0.8937093019485474	True
223	0.018387533724308014	False
224	0.010716537944972515	False
225	0.013689733110368252	False
226	0.03041955642402172	False
227	0.016128351911902428	False
228	0.037942688912153244	False
229	0.011445286683738232	False
230	0.008067418821156025	False
231	0.0032199949491769075	False
232	0.0024608427193015814	False
233	0.001632192055694759	False
234	0.003310488536953926	False
235	0.005989512428641319	False
236	0.0594206228852272	False
237	0.019755179062485695	False
238	0.008666355162858963	False
239	0.00902401190251112	False
240	0.004536879248917103	False
241	0.0024408423341810703	False
242	0.0021876071114093065	False
243	0.004559919238090515	False
244	0.004638989455997944	False
245	0.0021310956217348576	False
246	0.002601369982585311	False
247	0.0015093734255060554	False
248	0.0032014872413128614	False
249	0.007329516112804413	False
250	0.008156200870871544	False
251	0.01113523356616497	False
252	0.025342458859086037	False
253	0.034712452441453934	False
254	0.5905826091766357	True
255	0.992689311504364	True
256	0.9992792010307312	True
257	0.999661386013031	True
258	0.9968295097351074	True
259	0.9975751042366028	True
260	0.9976110458374023	True
261	0.9984747171401978	True
262	0.9661685824394226	True
263	0.025308454409241676	False
264	0.011420203372836113	False
265	0.012056196108460426	False
266	0.0399058572947979	False
267	0.02436031959950924	False
268	0.014021828770637512	False
269	0.017692765220999718	False
270	0.02374345250427723	False
271	0.022167865186929703	False
272	0.9172905087471008	True
273	0.9915933609008789	True
274	0.9973251223564148	True
275	0.9950591921806335	True
276	0.9926654696464539	True
277	0.9863874316215515	True
278	0.9916591644287109	True
279	0.9666925668716431	True
280	0.9691044092178345	True
281	0.9651363492012024	True
282	0.8577964901924133	True
283	0.7926341891288757	True
284	0.7652310132980347	True
285	0.7381578683853149	True
286	0.7852373719215393	True
287	0.5911752581596375	True
288	0.8442726135253906	True
289	0.3485259711742401	False
290	0.14199364185333252	False
291	0.02079230546951294	False
292	0.017766539007425308	False
293	0.020501185208559036	False
294	0.022598443552851677	False
295	0.013947156257927418	False
296	0.022603068500757217	False
297	0.0187192615121603	False
298	0.024774624034762383	False
299	0.03876212611794472	False
300	0.03851437196135521	False
301	0.034112200140953064	False
302	0.016055788844823837	False
303	0.012776409275829792	False
304	0.014104622416198254	False
305	0.03868955746293068	False
306	0.05650609731674194	False
307	0.01740138605237007	False
308	0.012388359755277634	False
309	0.009709100238978863	False
310	0.012076543644070625	False
311	0.01686592400074005	False
312	0.016742674633860588	False
313	0.006727353669703007	False
314	0.005963603500276804	False
315	0.003559169126674533	False
316	0.006384423468261957	False
317	0.004772319924086332	False
318	0.004855213221162558	False
319	0.009180755354464054	False
320	0.01729951612651348	False
321	0.4501100182533264	False
322	0.4703584313392639	False
323	0.27156707644462585	False
324	0.5078381896018982	True
325	0.8186247944831848	True
326	0.8998350501060486	True
327	0.8370386362075806	True
328	0.6876689791679382	True
329	0.05739160254597664	False
330	0.04454919323325157	False
331	0.03524027019739151	False
332	0.058855511248111725	False
333	0.033646997064352036	False
334	0.024873968213796616	False
335	0.05652166157960892	False
336	0.08705071359872818	False
337	0.9538866281509399	True
338	0.2193821668624878	False
339	0.9881522059440613	True
340	0.9981085658073425	True
341	0.9963994026184082	True
342	0.9964404106140137	True
343	0.9987476468086243	True
344	0.9984838366508484	True
345	0.9990331530570984	True
346	0.9984824061393738	True
347	0.9953802227973938	True
348	0.9962509274482727	True
349	0.984879195690155	True
350	0.9295465350151062	True
351	0.9913951754570007	True
352	0.9936951994895935	True
353	0.9888356328010559	True
354	0.9973998069763184	True
355	0.9989822506904602	True
356	0.9967817664146423	True
357	0.992914617061615	True
358	0.9904096722602844	True
359	0.9878908395767212	True
360	0.9917865991592407	True
361	0.9947865605354309	True
362	0.9921841025352478	True
363	0.9951542019844055	True
364	0.9935954213142395	True
365	0.9961404800415039	True
366	0.9966988563537598	True
367	0.9984163641929626	True
368	0.9985988736152649	True
369	0.9930427670478821	True
370	0.9828769564628601	True
371	0.6667652130126953	True
372	0.6271061897277832	True
373	0.9171455502510071	True
374	0.9843481183052063	True
375	0.9876106381416321	True
376	0.9953064918518066	True
377	0.9864853024482727	True
378	0.9895048141479492	True
379	0.9438424110412598	True
380	0.9896774291992188	True
381	0.9525443911552429	True
382	0.29564300179481506	False
383	0.14111284911632538	False
384	0.007063146214932203	False
385	0.004391145426779985	False
386	0.003271517576649785	False
387	0.0044705807231366634	False
388	0.003461601911112666	False
389	0.004062946420162916	False
390	0.017350604757666588	False
391	0.8698034286499023	True
392	0.9335737228393555	True
393	0.6613137125968933	True
394	0.3626978397369385	False
395	0.03303244709968567	False
396	0.054255809634923935	False
397	0.05583164840936661	False
398	0.03699208050966263	False
399	0.03755974397063255	False
400	0.04592148959636688	False
401	0.14751788973808289	False
402	0.05343177542090416	False
403	0.17574891448020935	False
404	0.7068454623222351	True
405	0.888680100440979	True
406	0.9985309839248657	True
407	0.9992438554763794	True
408	0.9991976618766785	True
409	0.9993085861206055	True
410	0.9978799819946289	True
411	0.9985464215278625	True
412	0.9939101338386536	True
413	0.9686316847801208	True
414	0.9511090517044067	True
415	0.8658869862556458	True
416	0.7189328670501709	True
417	0.7127675414085388	True
418	0.785731315612793	True
419	0.47783252596855164	False
420	0.060014721006155014	False
421	0.040601033717393875	False
422	0.17016293108463287	False
423	0.4568878710269928	False
424	0.6429972052574158	True
425	0.9163841605186462	True
426	0.9902849197387695	True
427	0.921524167060852	True
428	0.9700848460197449	True
429	0.9855737090110779	True
430	0.9841739535331726	True
431	0.9962502717971802	True
432	0.9762170910835266	True
433	0.9781309366226196	True
434	0.9741107821464539	True
435	0.8670255541801453	True
436	0.7719478607177734	True
437	0.2628488838672638	False
438	0.03174753487110138	False
439	0.022823220118880272	False
440	0.02045758068561554	False
441	0.03041698969900608	False
442	0.024690425023436546	False
443	0.014326060190796852	False
444	0.02341310866177082	False
445	0.023163219913840294	False
446	0.02246997319161892	False
447	0.01967998780310154	False
448	0.027586493641138077	False
449	0.02189323864877224	False
450	0.01558046042919159	False
451	0.009370045736432076	False
452	0.00944881048053503	False
453	0.010585377924144268	False
454	0.011222997680306435	False
455	0.007557875942438841	False
456	0.005596600938588381	False
457	0.004330612253397703	False
458	0.004018179606646299	False
459	0.003497712779790163	False
460	0.002512426348403096	False
461	0.0012584914220497012	False
462	0.0031673123594373465	False
463	0.004189467057585716	False
464	0.0023820099886506796	False
465	0.0023080166429281235	False
466	0.0031304589938372374	False
467	0.001824981183744967	False
468	0.0009270431473851204	False
469	0.0024367438163608313	False
470	0.0013142343377694488	False
471	0.001431459910236299	False
472	0.0016992621822282672	False
473	0.0012842052383348346	False
474	0.0015049035428091884	False
475	0.0045555830001831055	False
476	0.060978978872299194	False
477	0.3647749125957489	False
478	0.589408814907074	True
479	0.35596123337745667	False
480	0.9707534909248352	True
481	0.6901074647903442	True
482	0.2333710640668869	False
483	0.016639290377497673	False
484	0.022176174446940422	False
485	0.015452742576599121	False
486	0.055355288088321686	False
487	0.03640115633606911	False
488	0.09909005463123322	False
489	0.3169286847114563	False
490	0.6887237429618835	True
491	0.9272996783256531	True
492	0.9874088168144226	True
493	0.9918808341026306	True
494	0.9972636103630066	True
495	0.9943513870239258	True
496	0.9940433502197266	True
497	0.9931344389915466	True
498	0.9975218176841736	True
499	0.9936626553535461	True
500	0.9796772003173828	True
501	0.9787211418151855	True
502	0.9988737106323242	True
503	0.9952303171157837	True
504	0.997977077960968	True
505	0.9992855191230774	True
506	0.9988629221916199	True
507	0.9995408058166504	True
508	0.9988719820976257	True
509	0.997542679309845	True
510	0.9995423555374146	True
511	0.9964696764945984	True
512	0.9992542266845703	True
513	0.9966574907302856	True
514	0.997474193572998	True
515	0.9922962188720703	True
516	0.23646210134029388	False
517	0.08563848584890366	False
518	0.8651328086853027	True
519	0.9341949820518494	True
520	0.9654753804206848	True
521	0.6609652638435364	True
522	0.97182697057724	True
523	0.9918724894523621	True
524	0.9987148642539978	True
525	0.9979147911071777	True
526	0.9977051019668579	True
527	0.9982895255088806	True
528	0.9964418411254883	True
529	0.9976703524589539	True
530	0.9941834807395935	True
531	0.9849136471748352	True
532	0.9464265704154968	True
533	0.821553647518158	True
534	0.7389707565307617	True
535	0.8826296925544739	True
536	0.9862343668937683	True
537	0.8771877288818359	True
538	0.3339332640171051	False
539	0.48913487792015076	False
540	0.551360011100769	True
541	0.6239133477210999	True
542	0.3669660985469818	False
543	0.4865274429321289	False
544	0.08053810894489288	False
545	0.038796182721853256	False
546	0.24674203991889954	False
547	0.056757595390081406	False
548	0.2556424140930176	False
549	0.05088646337389946	False
550	0.01827511005103588	False
551	0.02507852390408516	False
552	0.03944827616214752	False
553	0.020848620682954788	False
554	0.054234303534030914	False
555	0.04066990688443184	False
556	0.03191008418798447	False
557	0.031529054045677185	False
558	0.025151921436190605	False
559	0.017953643575310707	False
560	0.022815600037574768	False
561	0.18324890732765198	False
562	0.03560342267155647	False
563	0.022642457857728004	False
564	0.012459262274205685	False
565	0.008548303507268429	False
566	0.010339575819671154	False
567	0.007176356855779886	False
568	0.010194557718932629	False
569	0.014113733544945717	False
570	0.0071418932639062405	False
571	0.00773597089573741	False
572	0.00862173642963171	False
573	0.04071503505110741	False
574	0.48445120453834534	False
575	0.7541098594665527	True
576	0.6628990173339844	True
577	0.7045643925666809	True
578	0.5622202157974243	True
579	0.827273964881897	True
580	0.8027675747871399	True
581	0.7576050162315369	True
582	0.8590757250785828	True
583	0.7014036178588867	True
584	0.21207983791828156	False
585	0.19378386437892914	False
586	0.4553013741970062	False
587	0.9208731651306152	True
588	0.8011558651924133	True
589	0.9067451357841492	True
590	0.9036332964897156	True
591	0.9163433313369751	True
592	0.9954115152359009	True
593	0.9981260299682617	True
594	0.9970640540122986	True
595	0.9968895316123962	True
596	0.9913329482078552	True
597	0.9984738230705261	True
598	0.9956117868423462	True
599	0.98354572057724	True
600	0.8036205172538757	True
601	0.9190506339073181	True
602	0.11677177250385284	False
603	0.023140592500567436	False
604	0.03008282743394375	False
605	0.039971258491277695	False
606	0.01980770379304886	False
607	0.01379454042762518	False
608	0.02039339207112789	False
609	0.03291499242186546	False
610	0.3847487270832062	False
611	0.24384377896785736	False
612	0.3267413079738617	False
613	0.0919673964381218	False
614	0.03345430642366409	False
615	0.02393948659300804	False
616	0.016933387145400047	False
617	0.015874195843935013	False
618	0.014843677170574665	False
619	0.033394258469343185	False
620	0.04277758672833443	False
621	0.01509285718202591	False
622	0.0272440817207098	False
623	0.018048806115984917	False
624	0.023661980405449867	False
625	0.015051456168293953	False
626	0.013752820901572704	False
627	0.01743689924478531	False
628	0.017742788419127464	False
629	0.550621509552002	True
630	0.7998082041740417	True
631	0.05792469531297684	False
632	0.02634650468826294	False
633	0.014668702147901058	False
634	0.009045126847922802	False
635	0.0138988783583045	False
636	0.9846033453941345	True
637	0.025473246350884438	False
638	0.012138049118220806	False
639	0.03589389845728874	False
640	0.04794931039214134	False
641	0.04511708766222	False
642	0.035585373640060425	False
643	0.030887970700860023	False
644	0.018340332433581352	False
645	0.029666198417544365	False
646	0.03305942192673683	False
