frame	prob	informative
0	0.3413078486919403	False
1	0.9680624008178711	True
2	0.9645482897758484	True
3	0.9895879030227661	True
4	0.9957178235054016	True
5	0.9793720245361328	True
6	0.9843544363975525	True
7	0.9639358520507812	True
8	0.9967242479324341	True
9	0.9846122860908508	True
10	0.9563056826591492	True
11	0.987557053565979	True
12	0.9943499565124512	True
13	0.9968544244766235	True
14	0.99770587682724	True
15	0.9589220285415649	True
16	0.9968106150627136	True
17	0.9897815585136414	True
18	0.8857847452163696	True
19	0.9403988122940063	True
20	0.9061830639839172	True
21	0.5857602953910828	True
22	0.023998677730560303	False
23	0.04036791995167732	False
24	0.01757006347179413	False
25	0.5995749831199646	True
26	0.9238287806510925	True
27	0.9076695442199707	True
28	0.7449327707290649	True
29	0.9314777255058289	True
30	0.9035149812698364	True
31	0.9114955067634583	True
32	0.9870963096618652	True
33	0.9943519830703735	True
34	0.9544987678527832	True
35	0.01199424359947443	False
36	0.015432379208505154	False
37	0.015123250894248486	False
38	0.013300741091370583	False
39	0.012999966740608215	False
40	0.01256716251373291	False
41	0.01884625107049942	False
42	0.02101694978773594	False
43	0.023577241227030754	False
44	0.031135400757193565	False
45	0.022472331300377846	False
46	0.018327683210372925	False
47	0.025186508893966675	False
48	0.017539454624056816	False
49	0.021955806761980057	False
50	0.0250737015157938	False
51	0.026146704331040382	False
52	0.026921391487121582	False
53	0.03497166186571121	False
54	0.027933990582823753	False
55	0.02691100351512432	False
56	0.028611326590180397	False
57	0.020499741658568382	False
58	0.03067474439740181	False
59	0.020132318139076233	False
60	0.029483119025826454	False
61	0.026351137086749077	False
62	0.019673004746437073	False
63	0.026966754347085953	False
64	0.016164233908057213	False
65	0.03669878467917442	False
66	0.04065040498971939	False
67	0.027488505467772484	False
68	0.888983428478241	True
69	0.6468129754066467	True
70	0.05269847437739372	False
71	0.04032165929675102	False
72	0.03905422240495682	False
73	0.012687990441918373	False
74	0.029614347964525223	False
75	0.031133145093917847	False
76	0.010372194461524487	False
77	0.007504303939640522	False
78	0.005870151799172163	False
79	0.006596740335226059	False
80	0.016597265377640724	False
81	0.05943923071026802	False
82	0.11237229406833649	False
83	0.3536980152130127	False
84	0.7368873953819275	True
85	0.9216823577880859	True
86	0.9027433395385742	True
87	0.9941309094429016	True
88	0.9864810109138489	True
89	0.9705942273139954	True
90	0.9396530389785767	True
91	0.9868918657302856	True
92	0.9881974458694458	True
93	0.9814214110374451	True
94	0.9897371530532837	True
95	0.9895376563072205	True
96	0.9788715243339539	True
97	0.9929428100585938	True
98	0.9636722803115845	True
99	0.9560287594795227	True
100	0.9635778665542603	True
101	0.9767875671386719	True
102	0.9691500067710876	True
103	0.9346923828125	True
104	0.9842082858085632	True
105	0.941743791103363	True
106	0.9925150871276855	True
107	0.9907733201980591	True
108	0.9901901483535767	True
109	0.9855605363845825	True
110	0.9775165915489197	True
111	0.9904838800430298	True
112	0.9898916482925415	True
113	0.9911527633666992	True
114	0.9939550757408142	True
115	0.9837983250617981	True
116	0.9890093207359314	True
117	0.993237316608429	True
118	0.9984598159790039	True
119	0.9976231455802917	True
120	0.9958633780479431	True
121	0.9910505414009094	True
122	0.9896051287651062	True
123	0.9954618811607361	True
124	0.960785984992981	True
125	0.9514398574829102	True
126	0.07462083548307419	False
127	0.01235473807901144	False
128	0.01706433668732643	False
129	0.013231235556304455	False
130	0.0037698992528021336	False
131	0.004912224598228931	False
132	0.004704281222075224	False
133	0.004086593631654978	False
134	0.003602710785344243	False
135	0.005246636923402548	False
136	0.005512072704732418	False
137	0.003090290119871497	False
138	0.0036394447088241577	False
139	0.003863545833155513	False
140	0.006469567306339741	False
141	0.008076292462646961	False
142	0.007061168551445007	False
143	0.007837467826902866	False
