frame	prob	informative
0	0.002065130276605487	False
1	0.003534482093527913	False
2	0.0034934065770357847	False
3	0.0040396698750555515	False
4	0.0031017805449664593	False
5	0.0020138814579695463	False
6	0.005713597405701876	False
7	0.003030043561011553	False
8	0.0028246515430510044	False
9	0.007662612479180098	False
10	0.0027053251396864653	False
11	0.0037292377091944218	False
12	0.0026868379209190607	False
13	0.0031548645347356796	False
14	0.00891526136547327	False
15	0.00550925312563777	False
16	0.0043919081799685955	False
17	0.006239182781428099	False
18	0.00380461267195642	False
19	0.0033258625771850348	False
20	0.004496624693274498	False
21	0.005201347172260284	False
22	0.006894213147461414	False
23	0.005746911279857159	False
24	0.0036008970346301794	False
25	0.0035787129309028387	False
26	0.0025936171878129244	False
27	0.0025653585325926542	False
28	0.0021268080454319715	False
29	0.0038667027838528156	False
30	0.004218940623104572	False
31	0.029870325699448586	False
32	0.02540881372988224	False
33	0.015095585957169533	False
34	0.015982510522007942	False
35	0.05023263767361641	False
36	0.1449054330587387	False
37	0.08442986011505127	False
38	0.04166848212480545	False
39	0.07727813720703125	False
40	0.04283988103270531	False
41	0.036181624978780746	False
42	0.028933731839060783	False
43	0.05993373319506645	False
44	0.1099938377737999	False
45	0.5541808009147644	True
46	0.6257200241088867	True
47	0.9568975567817688	True
48	0.36458274722099304	False
49	0.016116490587592125	False
50	0.02533145062625408	False
51	0.9738630652427673	True
52	0.9977882504463196	True
53	0.9950353503227234	True
54	0.9977253079414368	True
55	0.9969016313552856	True
56	0.9991117715835571	True
57	0.9990196228027344	True
58	0.9944621920585632	True
59	0.9970850348472595	True
60	0.9969661831855774	True
61	0.9955264925956726	True
62	0.998737633228302	True
63	0.9976989030838013	True
64	0.998910129070282	True
65	0.9968725442886353	True
66	0.9991455078125	True
67	0.9975458383560181	True
68	0.9961046576499939	True
69	0.9973897337913513	True
70	0.9991299510002136	True
71	0.9985330700874329	True
72	0.9944082498550415	True
73	0.9919323325157166	True
74	0.9955156445503235	True
75	0.9725117683410645	True
76	0.952268123626709	True
77	0.925325870513916	True
78	0.9746403098106384	True
79	0.9851045608520508	True
80	0.9915761947631836	True
81	0.9863535761833191	True
82	0.9981966018676758	True
83	0.9968447089195251	True
84	0.9915351271629333	True
85	0.9901016354560852	True
86	0.9932475090026855	True
87	0.9867435693740845	True
88	0.997531533241272	True
89	0.9973464012145996	True
90	0.992191731929779	True
91	0.9980522394180298	True
92	0.998935878276825	True
93	0.999354362487793	True
94	0.9998281598091125	True
95	0.9994946718215942	True
96	0.9997206926345825	True
97	0.9989185333251953	True
98	0.9984796643257141	True
99	0.9983643889427185	True
100	0.9949495196342468	True
101	0.025247786194086075	False
102	0.01991613768041134	False
103	0.034873079508543015	False
104	0.0051215472631156445	False
105	0.0027674585580825806	False
106	0.003194803837686777	False
107	0.0030089954379945993	False
108	0.003973012324422598	False
109	0.004627392627298832	False
110	0.00722022820264101	False
111	0.007044279016554356	False
112	0.004546832293272018	False
113	0.002756227971985936	False
114	0.0025787693448364735	False
115	0.005290310364216566	False
116	0.0037707805167883635	False
117	0.0050032902508974075	False
118	0.0051276893354952335	False
119	0.009126470424234867	False
120	0.0021217723842710257	False
121	0.004383337218314409	False
122	0.0037765800952911377	False
123	0.002968324813991785	False
124	0.007333330810070038	False
125	0.006544441916048527	False
126	0.0061999536119401455	False
127	0.006624871399253607	False
128	0.0064124176278710365	False
129	0.008637430146336555	False
130	0.02314525656402111	False
131	0.4791402816772461	False
132	0.7665614485740662	True
133	0.9185663461685181	True
134	0.9831424951553345	True
135	0.9887081384658813	True
136	0.9974955916404724	True
137	0.9983119964599609	True
138	0.9954962134361267	True
139	0.9974420666694641	True
140	0.9987415671348572	True
141	0.9984380602836609	True
142	0.9976105690002441	True
143	0.995015561580658	True
144	0.998016357421875	True
145	0.9960832595825195	True
146	0.9929718971252441	True
147	0.9984990954399109	True
148	0.9957084655761719	True
149	0.9847480654716492	True
150	0.9641872644424438	True
151	0.993916928768158	True
152	0.9950868487358093	True
153	0.9880642294883728	True
154	0.9928931593894958	True
155	0.9973125457763672	True
156	0.9952539801597595	True
157	0.9947740435600281	True
158	0.9966911673545837	True
159	0.9929571151733398	True
160	0.9978803992271423	True
161	0.9986553192138672	True
162	0.997344970703125	True
163	0.9941805005073547	True
164	0.99391108751297	True
165	0.9965540766716003	True
166	0.9938104748725891	True
167	0.9944033026695251	True
168	0.9901050925254822	True
169	0.998517632484436	True
170	0.9966322779655457	True
171	0.9912434816360474	True
172	0.9931669235229492	True
173	0.998843789100647	True
174	0.9936914443969727	True
175	0.996115505695343	True
176	0.9985227584838867	True
177	0.997320830821991	True
178	0.9949063658714294	True
179	0.9941239356994629	True
180	0.024465840309858322	False
181	0.0344669334590435	False
182	0.015883833169937134	False
183	0.006567928474396467	False
184	0.018667666241526604	False
185	0.007019061129540205	False
186	0.01247479673475027	False
187	0.011534645222127438	False
188	0.015150927007198334	False
189	0.019312432035803795	False
190	0.03894337639212608	False
191	0.037044014781713486	False
192	0.008675283752381802	False
193	0.005905195605009794	False
194	0.0034594775643199682	False
195	0.005949893034994602	False
196	0.002582879737019539	False
197	0.0028852210380136967	False
198	0.0020587705075740814	False
199	0.0019357636338099837	False
200	0.0031357065308839083	False
201	0.005001181270927191	False
202	0.001910406514070928	False
203	0.002373621566221118	False
204	0.002006722381338477	False
205	0.002559161512181163	False
206	0.0019168151775375009	False
207	0.0026677607093006372	False
208	0.0019808218348771334	False
209	0.0034019206650555134	False
210	0.0018934637773782015	False
211	0.0023720627650618553	False
212	0.0017928349552676082	False
213	0.0018183778738602996	False
214	0.0044013820588588715	False
215	0.003329391125589609	False
216	0.006093000061810017	False
217	0.002980252495035529	False
218	0.0032724991906434298	False
219	0.003572748973965645	False
220	0.005277435295283794	False
221	0.0023683293256908655	False
222	0.0032751192338764668	False
223	0.00239317468367517	False
224	0.004359470680356026	False
225	0.010407104156911373	False
226	0.0055806003510952	False
227	0.01164683885872364	False
228	0.024473851546645164	False
229	0.024027613922953606	False
230	0.09410388767719269	False
231	0.087654247879982	False
232	0.09215335547924042	False
233	0.3053658902645111	False
234	0.2653488218784332	False
235	0.8813373446464539	True
236	0.523563802242279	True
237	0.8947083353996277	True
238	0.5334831476211548	True
239	0.7206202149391174	True
240	0.19210629165172577	False
241	0.8165102005004883	True
242	0.6687750220298767	True
243	0.7941298484802246	True
244	0.08612789958715439	False
245	0.05144656449556351	False
246	0.016361385583877563	False
247	0.018640214577317238	False
248	0.014556556940078735	False
249	0.01970003917813301	False
250	0.016323089599609375	False
251	0.02324959635734558	False
252	0.022797273471951485	False
253	0.040351539850234985	False
254	0.11483650654554367	False
255	0.838126003742218	True
256	0.9427677392959595	True
257	0.9331241846084595	True
258	0.9833633303642273	True
259	0.993979275226593	True
260	0.9945947527885437	True
261	0.984091579914093	True
262	0.9970892071723938	True
263	0.9956957101821899	True
264	0.9932462573051453	True
265	0.9431641697883606	True
266	0.9911985397338867	True
267	0.9627799391746521	True
268	0.9266212582588196	True
269	0.9806907773017883	True
270	0.6462015509605408	True
271	0.707329511642456	True
272	0.778843104839325	True
273	0.7943042516708374	True
274	0.8785791397094727	True
275	0.8701375126838684	True
276	0.9609634280204773	True
277	0.9840012788772583	True
278	0.9860984683036804	True
279	0.9879131317138672	True
280	0.9915691614151001	True
281	0.9860550165176392	True
282	0.9962887167930603	True
283	0.9894943237304688	True
284	0.9881464838981628	True
285	0.9956211447715759	True
286	0.9887363314628601	True
287	0.9867753982543945	True
288	0.9467169046401978	True
289	0.1473345011472702	False
290	0.015419693663716316	False
291	0.010750042274594307	False
292	0.011327780783176422	False
293	0.01018450129777193	False
294	0.012013927102088928	False
295	0.032964520156383514	False
296	0.9125461578369141	True
297	0.9887089133262634	True
298	0.9987117648124695	True
299	0.990993320941925	True
