frame	prob	informative
0	0.031617384403944016	False
1	0.03923652321100235	False
2	0.04120100662112236	False
3	0.0295399259775877	False
4	0.027019059285521507	False
5	0.030838746577501297	False
6	0.03652811050415039	False
7	0.02146909199655056	False
8	0.0229954831302166	False
9	0.02784186601638794	False
10	0.018700530752539635	False
11	0.028989208862185478	False
12	0.032403092831373215	False
13	0.03171629458665848	False
14	0.024931881576776505	False
15	0.036451306194067	False
16	0.04267973452806473	False
17	0.0352863073348999	False
18	0.04782269522547722	False
19	0.031179094687104225	False
20	0.026891374960541725	False
21	0.02886303700506687	False
22	0.02201521210372448	False
23	0.02467198483645916	False
24	0.04408741742372513	False
25	0.025230122730135918	False
26	0.029039043933153152	False
27	0.025710826739668846	False
28	0.050034672021865845	False
29	0.036826152354478836	False
30	0.024196401238441467	False
31	0.022764263674616814	False
32	0.01624436490237713	False
33	0.02372289076447487	False
34	0.025383025407791138	False
35	0.026225430890917778	False
36	0.03028704784810543	False
37	0.03339313715696335	False
38	0.024788370355963707	False
39	0.0756043791770935	False
40	0.03294587880373001	False
41	0.033645447343587875	False
42	0.0254290159791708	False
43	0.026390550658106804	False
44	0.026832951232790947	False
45	0.03612576052546501	False
46	0.04589051008224487	False
47	0.029750758782029152	False
48	0.024523457512259483	False
49	0.00871382188051939	False
50	0.00408003106713295	False
51	0.002634357428178191	False
52	0.006821510847657919	False
53	0.007085570599883795	False
54	0.008997869677841663	False
55	0.002506722928956151	False
56	0.005080939270555973	False
57	0.003908434417098761	False
58	0.0019857899751514196	False
59	0.004327164962887764	False
60	0.0021701825316995382	False
61	0.0027950552757829428	False
62	0.0030590419191867113	False
63	0.003697435138747096	False
64	0.0030080329161137342	False
65	0.0016779409488663077	False
66	0.0021031517535448074	False
67	0.002443402772769332	False
68	0.003740379586815834	False
69	0.003396748099476099	False
70	0.006330425385385752	False
71	0.004810045938938856	False
72	0.0030516397673636675	False
73	0.003401690861210227	False
74	0.0035177567042410374	False
75	0.0028422269970178604	False
76	0.002266127383336425	False
77	0.001879380433820188	False
78	0.0030083253514021635	False
79	0.0021815297659486532	False
80	0.0028867237269878387	False
81	0.004677655175328255	False
82	0.004024193622171879	False
83	0.0030447032768279314	False
84	0.003556635230779648	False
85	0.003843636019155383	False
86	0.00888096820563078	False
87	0.010474597103893757	False
88	0.016168419271707535	False
89	0.0293407142162323	False
90	0.017816906794905663	False
91	0.01757100410759449	False
92	0.012429437600076199	False
93	0.01678614504635334	False
94	0.017386984080076218	False
95	0.009764487855136395	False
96	0.026520980522036552	False
97	0.030759332701563835	False
98	0.043306272476911545	False
99	0.026004040613770485	False
100	0.055349815636873245	False
101	0.024653539061546326	False
102	0.026427408680319786	False
103	0.02736142836511135	False
104	0.032441142946481705	False
105	0.07798545062541962	False
106	0.028431862592697144	False
107	0.03801894187927246	False
108	0.08031054586172104	False
109	0.03247798606753349	False
110	0.05538224056363106	False
111	0.13172243535518646	False
112	0.05200256034731865	False
113	0.0774521753191948	False
114	0.051787544041872025	False
115	0.08460124582052231	False
116	0.04226786643266678	False
117	0.06833328306674957	False
118	0.06391461938619614	False
119	0.23258374631404877	False
120	0.18454964458942413	False
121	0.2628879249095917	False
122	0.6354787945747375	True
123	0.4181252121925354	False
124	0.5237714052200317	True
125	0.4049733281135559	False
126	0.5721151232719421	True
127	0.6458658576011658	True
128	0.5909719467163086	True
129	0.8559445738792419	True
130	0.8734480142593384	True
131	0.8738624453544617	True
132	0.8095840811729431	True
133	0.8909816741943359	True
134	0.9767269492149353	True
135	0.9333619475364685	True
136	0.9680736660957336	True
137	0.9286187291145325	True
138	0.6945807337760925	True
139	0.7539731860160828	True
140	0.06016349792480469	False
141	0.02412472292780876	False
142	0.029274672269821167	False
143	0.01830303855240345	False
144	0.023969126865267754	False
145	0.013242733664810658	False
146	0.013393628410995007	False
147	0.013217374682426453	False
148	0.0352865569293499	False
149	0.06460430473089218	False
150	0.011124111711978912	False
151	0.011291402392089367	False
152	0.023402085527777672	False
153	0.023646453395485878	False
154	0.02238629199564457	False
155	0.0309770405292511	False
156	0.021941745653748512	False
157	0.04478142783045769	False
158	0.10300850868225098	False
159	0.05346505716443062	False
160	0.17257678508758545	False
161	0.1410434991121292	False
162	0.1553170531988144	False
163	0.1587878316640854	False
164	0.11340373009443283	False
165	0.4481927454471588	False
166	0.10547339916229248	False
167	0.03230244666337967	False
168	0.031434789299964905	False
169	0.03323141112923622	False
170	0.04008185490965843	False
171	0.01761467196047306	False
172	0.013271614909172058	False
173	0.01573789492249489	False
174	0.011082733049988747	False
175	0.029304442927241325	False
176	0.024005252867937088	False
177	0.01911136880517006	False
178	0.04033898189663887	False
179	0.027460360899567604	False
180	0.025353819131851196	False
181	0.03051617555320263	False
182	0.018668020144104958	False
183	0.03155426308512688	False
184	0.10865912586450577	False
185	0.2126728594303131	False
186	0.8097938895225525	True
187	0.4454095959663391	False
188	0.295474648475647	False
189	0.5194892287254333	True
190	0.19669213891029358	False
191	0.3854934573173523	False
192	0.23736520111560822	False
193	0.0690855011343956	False
194	0.033039022237062454	False
195	0.02781042456626892	False
196	0.025573348626494408	False
197	0.026900872588157654	False
198	0.02423504926264286	False
199	0.04263511300086975	False
200	0.18198652565479279	False
201	0.7449774146080017	True
202	0.5124006271362305	True
203	0.40978118777275085	False
204	0.16885322332382202	False
205	0.09188485145568848	False
206	0.21362696588039398	False
207	0.3399094343185425	False
208	0.8163129091262817	True
209	0.9409500360488892	True
210	0.8598074316978455	True
211	0.8419094085693359	True
212	0.6033374667167664	True
213	0.7430831789970398	True
214	0.8997464179992676	True
215	0.747329592704773	True
216	0.6227115988731384	True
217	0.4282962381839752	False
218	0.1993740051984787	False
219	0.23931388556957245	False
220	0.06539000570774078	False
221	0.009843592531979084	False
222	0.04064793512225151	False
223	0.06529548019170761	False
224	0.027195429429411888	False
225	0.02244292013347149	False
226	0.02231076918542385	False
227	0.023980073630809784	False
228	0.022597895935177803	False
229	0.028484094887971878	False
230	0.025144100189208984	False
231	0.027428342029452324	False
232	0.031067347154021263	False
233	0.025246871635317802	False
234	0.053456712514162064	False
235	0.043649740517139435	False
236	0.046734023839235306	False
237	0.04139716550707817	False
238	0.03290272876620293	False
239	0.027407431975007057	False
