frame	prob	informative
0	0.020184604451060295	False
1	0.009053043089807034	False
2	0.006598366890102625	False
3	0.010161968879401684	False
4	0.00767966965213418	False
5	0.011605777777731419	False
6	0.008139689452946186	False
7	0.005477909930050373	False
8	0.0049329460598528385	False
9	0.0054231612011790276	False
10	0.019828351214528084	False
11	0.01763804443180561	False
12	0.01865336112678051	False
13	0.020505346357822418	False
14	0.012814017944037914	False
15	0.0032947943545877934	False
16	0.001515461248345673	False
17	0.0015152239939197898	False
18	0.0011848045978695154	False
19	0.0020703915506601334	False
20	0.0025381394661962986	False
21	0.0020156120881438255	False
22	0.0033499151468276978	False
23	0.003108235076069832	False
24	0.001718243584036827	False
25	0.0015033300733193755	False
26	0.0012429422931745648	False
27	0.0015465582255274057	False
28	0.002259785309433937	False
29	0.009145312942564487	False
30	0.0041993348859250546	False
31	0.018965965136885643	False
32	0.019505048170685768	False
33	0.014991206116974354	False
34	0.0232547577470541	False
35	0.0037993111182004213	False
36	0.0035371524281799793	False
37	0.005932321771979332	False
38	0.0015442586736753583	False
39	0.0020215425174683332	False
40	0.002052874304354191	False
41	0.003573956433683634	False
42	0.004080647137016058	False
43	0.004684539046138525	False
44	0.006781020667403936	False
45	0.005147967953234911	False
46	0.005379979964345694	False
47	0.003384909126907587	False
48	0.0039648027159273624	False
49	0.005240216385573149	False
50	0.005721510853618383	False
51	0.0037371001671999693	False
52	0.0037972263526171446	False
53	0.004200905095785856	False
54	0.004658588673919439	False
55	0.004470315761864185	False
56	0.006047242786735296	False
57	0.0056784492917358875	False
58	0.010534614324569702	False
59	0.021126583218574524	False
60	0.017318902537226677	False
61	0.006493970286101103	False
62	0.005492981057614088	False
63	0.00822807103395462	False
64	0.014436277560889721	False
65	0.004924331791698933	False
66	0.0039343382231891155	False
67	0.007217966020107269	False
68	0.008159215562045574	False
69	0.012898743152618408	False
70	0.009275584481656551	False
71	0.006170039065182209	False
72	0.0038204274605959654	False
73	0.003948072902858257	False
74	0.006733299698680639	False
75	0.005031965672969818	False
76	0.0021818866953253746	False
77	0.003811066737398505	False
78	0.004475738853216171	False
79	0.003729278687387705	False
80	0.005621202290058136	False
81	0.004327934700995684	False
82	0.003946839366108179	False
83	0.004597300197929144	False
84	0.006415538024157286	False
85	0.002082661259919405	False
86	0.002957739168778062	False
87	0.003314283210784197	False
88	0.002828635973855853	False
89	0.003100491827353835	False
90	0.0076232426799833775	False
91	0.0029900928493589163	False
92	0.0030422441195696592	False
93	0.0052553871646523476	False
94	0.005996855441480875	False
95	0.007168855518102646	False
96	0.004482052754610777	False
97	0.010907325893640518	False
98	0.003556648036465049	False
99	0.004808671772480011	False
100	0.006169035565108061	False
101	0.005623158998787403	False
102	0.006475397851318121	False
103	0.005619056522846222	False
104	0.010862301103770733	False
105	0.019757477566599846	False
106	0.013315248303115368	False
107	0.010412073694169521	False
108	0.04039973020553589	False
109	0.020301934331655502	False
110	0.015019245445728302	False
111	0.019931377843022346	False
112	0.02115289680659771	False
113	0.011029555462300777	False
114	0.0076718865893781185	False
115	0.009551511146128178	False
116	0.01767597906291485	False
117	0.02535875514149666	False
118	0.011598381213843822	False
119	0.01607557013630867	False
120	0.014351236633956432	False
121	0.017118630930781364	False
122	0.015153402462601662	False
123	0.006771834101527929	False
124	0.013531151227653027	False
125	0.010103181004524231	False
126	0.01271098107099533	False
127	0.024315740913152695	False
128	0.018885413184762	False
129	0.011636107228696346	False
130	0.02052801288664341	False
131	0.02162402682006359	False
132	0.06696432828903198	False
133	0.037259578704833984	False
134	0.03162705525755882	False
135	0.01892375759780407	False
136	0.0430946908891201	False
137	0.029169684275984764	False
138	0.02297906018793583	False
139	0.032386500388383865	False
140	0.024928363040089607	False
141	0.02251666784286499	False
142	0.018964208662509918	False
143	0.017276214435696602	False
144	0.017821773886680603	False
145	0.040948398411273956	False
146	0.056435853242874146	False
147	0.043586891144514084	False
148	0.0739908292889595	False
149	0.13589346408843994	False
150	0.10208306461572647	False
151	0.03557686135172844	False
152	0.13178622722625732	False
153	0.12342128902673721	False
154	0.5148992538452148	True
155	0.4073534905910492	False
156	0.2574341893196106	False
157	0.10973435640335083	False
158	0.08668293058872223	False
159	0.0861748680472374	False
160	0.1015145555138588	False
161	0.07671473920345306	False
162	0.07676494121551514	False
163	0.07945922762155533	False
164	0.09960129112005234	False
165	0.34575337171554565	False
166	0.2765430510044098	False
167	0.33984729647636414	False
168	0.283540815114975	False
169	0.4434144198894501	False
170	0.5194951295852661	True
171	0.3568825423717499	False
172	0.5210157036781311	True
173	0.40565022826194763	False
174	0.4218473434448242	False
175	0.5625655055046082	True
176	0.544343113899231	True
177	0.6323006749153137	True
178	0.5548361539840698	True
179	0.28865835070610046	False
180	0.4273472726345062	False
181	0.2524234652519226	False
182	0.396599143743515	False
183	0.14860951900482178	False
184	0.23636329174041748	False
185	0.42880722880363464	False
186	0.33003759384155273	False
187	0.15255248546600342	False
188	0.35403987765312195	False
189	0.3590650260448456	False
190	0.2799842357635498	False
191	0.3030010759830475	False
192	0.22657041251659393	False
193	0.44746866822242737	False
194	0.47719213366508484	False
195	0.4649924337863922	False
196	0.34091687202453613	False
197	0.2173200398683548	False
198	0.005363986361771822	False
199	0.004708551801741123	False
200	0.004928686656057835	False
201	0.0064390311017632484	False
202	0.005700387991964817	False
203	0.0057124788872897625	False
204	0.025117574259638786	False
205	0.22437739372253418	False
206	0.630000114440918	True
207	0.9450994729995728	True
208	0.8907011151313782	True
209	0.9140801429748535	True
210	0.7294934391975403	True
211	0.7784327864646912	True
212	0.8116046190261841	True
213	0.6765002012252808	True
214	0.8431748747825623	True
215	0.6215512156486511	True
216	0.7547776103019714	True
217	0.8441166281700134	True
218	0.7112625241279602	True
219	0.7060531973838806	True
220	0.9055898785591125	True
221	0.5153607726097107	True
222	0.842019259929657	True
223	0.4914613664150238	False
224	0.7968407869338989	True
225	0.8565845489501953	True
226	0.9567074179649353	True
227	0.8992176055908203	True
228	0.9706489443778992	True
229	0.9607394337654114	True
230	0.8572939038276672	True
231	0.8751015067100525	True
232	0.9632583856582642	True
233	0.9085447192192078	True
234	0.9302889108657837	True
235	0.9836437106132507	True
236	0.9766557812690735	True
237	0.9433299899101257	True
238	0.9917945861816406	True
239	0.97901850938797	True
240	0.9480909705162048	True
241	0.9423664212226868	True
242	0.9773785471916199	True
243	0.9348819851875305	True
244	0.9537742733955383	True
245	0.9804016351699829	True
246	0.9643434882164001	True
247	0.9710425734519958	True
248	0.987031877040863	True
249	0.9787091612815857	True
250	0.9901735186576843	True
251	0.9814696311950684	True
252	0.965335488319397	True
253	0.9572931528091431	True
254	0.883124828338623	True
255	0.9578079581260681	True
256	0.9387244582176208	True
257	0.90326988697052	True
258	0.7942748665809631	True
259	0.8421991467475891	True
260	0.7662478089332581	True
261	0.5360288619995117	True
262	0.25986990332603455	False
263	0.6061930656433105	True
264	0.7520527243614197	True
265	0.8999873995780945	True
266	0.8795680403709412	True
267	0.8450683951377869	True
268	0.6184763312339783	True
269	0.5525192618370056	True
270	0.29293572902679443	False
271	0.07794394344091415	False
272	0.05258546024560928	False
273	0.01899549551308155	False
274	0.00810270570218563	False
275	0.012789258733391762	False
276	0.012414753437042236	False
277	0.03286152333021164	False
278	0.04778197780251503	False
279	0.03761482611298561	False
280	0.019212057814002037	False
281	0.013361054472625256	False
282	0.0178255382925272	False
283	0.06862930208444595	False
284	0.04413093626499176	False
285	0.05545147880911827	False
286	0.7251747250556946	True
287	0.7018094062805176	True
288	0.8810136914253235	True
289	0.7792860269546509	True
290	0.8306698799133301	True
291	0.9163474440574646	True
292	0.7367024421691895	True
293	0.75845867395401	True
294	0.7095616459846497	True
295	0.673271119594574	True
296	0.3433641493320465	False
297	0.2888054847717285	False
298	0.48086705803871155	False
299	0.3473885655403137	False
300	0.2385345697402954	False
301	0.6910242438316345	True
302	0.9168780446052551	True
303	0.9042892456054688	True
304	0.9918481111526489	True
305	0.9885770678520203	True
306	0.9921887516975403	True
307	0.9712324142456055	True
308	0.9784508943557739	True
309	0.9593259692192078	True
310	0.9368587732315063	True
311	0.9118189215660095	True
312	0.9137542843818665	True
313	0.6292752623558044	True
314	0.9182537198066711	True
315	0.7918681502342224	True
316	0.7156350016593933	True
317	0.7971358299255371	True
318	0.6842782497406006	True
319	0.7749840617179871	True
320	0.8425911068916321	True
321	0.8738393187522888	True
322	0.9159140586853027	True
323	0.9283483624458313	True
324	0.9530102014541626	True
325	0.9462230801582336	True
326	0.9867708086967468	True
327	0.9849790930747986	True
328	0.9390329718589783	True
329	0.8349992632865906	True
330	0.8369100689888	True
331	0.9694509506225586	True
332	0.7764383554458618	True
333	0.8872519731521606	True
334	0.9138045310974121	True
335	0.9670336842536926	True
336	0.9544956088066101	True
337	0.9886794090270996	True
338	0.9847008585929871	True
339	0.9665516018867493	True
340	0.9634687304496765	True
341	0.9745432138442993	True
342	0.8156129717826843	True
343	0.9588205218315125	True
344	0.9822681546211243	True
345	0.9449319839477539	True
346	0.9829389452934265	True
347	0.9770974516868591	True
348	0.9818305969238281	True
349	0.9794716238975525	True
350	0.9765264391899109	True
351	0.9726910591125488	True
352	0.9566419720649719	True
353	0.9617003798484802	True
354	0.815382182598114	True
355	0.8373565077781677	True
356	0.3980787992477417	False
357	0.5595175623893738	True
358	0.5602018237113953	True
359	0.5599068999290466	True
360	0.22375474870204926	False
361	0.22717666625976562	False
362	0.41633516550064087	False
363	0.5674975514411926	True
364	0.674247682094574	True
365	0.9635547995567322	True
366	0.9795647859573364	True
367	0.981512725353241	True
368	0.9976863861083984	True
369	0.9807497262954712	True
370	0.9857101440429688	True
371	0.9699857831001282	True
372	0.9742369055747986	True
373	0.9801148772239685	True
374	0.9785394668579102	True
375	0.9830173850059509	True
