frame	prob	informative
0	0.003997869323939085	False
1	0.004656756762415171	False
2	0.003543306142091751	False
3	0.006655450910329819	False
4	0.011071179993450642	False
5	0.007284143008291721	False
6	0.0062682973220944405	False
7	0.005725429859012365	False
8	0.006992936134338379	False
9	0.008715569041669369	False
10	0.005408217664808035	False
11	0.0047741360031068325	False
12	0.005015448667109013	False
13	0.006698923651129007	False
14	0.0038799785543233156	False
15	0.0052651832811534405	False
16	0.011857620440423489	False
17	0.010579581372439861	False
18	0.005660864990204573	False
19	0.02292669378221035	False
20	0.025893395766615868	False
21	0.02580939047038555	False
22	0.011300983838737011	False
23	0.021086281165480614	False
24	0.028218314051628113	False
25	0.017719101160764694	False
26	0.02836795710027218	False
27	0.018867235630750656	False
28	0.015028327703475952	False
29	0.01887246035039425	False
30	0.016256768256425858	False
31	0.021204780787229538	False
32	0.03147486597299576	False
33	0.0172272901982069	False
34	0.01004310604184866	False
35	0.01289680041372776	False
36	0.01858828216791153	False
37	0.011704681441187859	False
38	0.011613254435360432	False
39	0.01107480376958847	False
40	0.010804279707372189	False
41	0.015018335543572903	False
42	0.03930947929620743	False
43	0.025104571133852005	False
44	0.010220755822956562	False
45	0.012699821963906288	False
46	0.009973043575882912	False
47	0.008860139176249504	False
48	0.009179269894957542	False
49	0.010082577355206013	False
50	0.01499477680772543	False
51	0.009762385860085487	False
52	0.013740861788392067	False
53	0.013138266280293465	False
54	0.014309589751064777	False
55	0.01918272115290165	False
56	0.009667360223829746	False
57	0.012570926919579506	False
58	0.00943108182400465	False
59	0.008120021782815456	False
60	0.008999231271445751	False
61	0.017983729019761086	False
62	0.01283060759305954	False
63	0.01485452987253666	False
64	0.009708398021757603	False
65	0.014211288653314114	False
66	0.0064989360980689526	False
67	0.009788909927010536	False
68	0.00862005352973938	False
69	0.00640125572681427	False
70	0.007336658425629139	False
71	0.013276170007884502	False
72	0.0067337858490645885	False
73	0.007782613392919302	False
74	0.009104822762310505	False
75	0.011793062090873718	False
76	0.010953891091048717	False
77	0.009459617547690868	False
78	0.009612220339477062	False
79	0.010018444620072842	False
80	0.006757986731827259	False
81	0.006088421680033207	False
82	0.017010945826768875	False
83	0.012747879140079021	False
84	0.02095433510839939	False
85	0.014744746498763561	False
86	0.027887463569641113	False
87	0.018919693306088448	False
88	0.015538962557911873	False
89	0.015910735353827477	False
90	0.011992682702839375	False
91	0.008740978315472603	False
92	0.012808486819267273	False
93	0.009910388849675655	False
94	0.012156317941844463	False
95	0.011901355348527431	False
96	0.010203853249549866	False
97	0.01596888154745102	False
98	0.011378143914043903	False
99	0.014905971474945545	False
100	0.016194475814700127	False
101	0.06718983501195908	False
102	0.021134620532393456	False
103	0.049572743475437164	False
104	0.02848825417459011	False
105	0.01370510458946228	False
106	0.007472057826817036	False
107	0.010178825818002224	False
108	0.017877930775284767	False
109	0.013000932522118092	False
110	0.009363004937767982	False
111	0.013678478077054024	False
112	0.01255608256906271	False
113	0.021025730296969414	False
114	0.014047632925212383	False
115	0.03495343402028084	False
116	0.01868809200823307	False
117	0.04042202606797218	False
118	0.027879411354660988	False
119	0.06209830194711685	False
120	0.03084089420735836	False
121	0.021828768774867058	False
122	0.015584707260131836	False
123	0.01727178506553173	False
124	0.007231676485389471	False
125	0.017628535628318787	False
126	0.028603507205843925	False
127	0.0178841520100832	False
128	0.006918969098478556	False
129	0.00325256260111928	False
130	0.005142651032656431	False
131	0.01011126022785902	False
132	0.009093083441257477	False
133	0.016863500699400902	False
134	0.0013825380010530353	False
135	0.0016291551291942596	False
136	0.00283616641536355	False
137	0.002438291674479842	False
138	0.00327651621773839	False
139	0.0034915858414024115	False
140	0.0035684152971953154	False
141	0.00603587506338954	False
142	0.006061248015612364	False
143	0.005714945029467344	False
144	0.004245366435497999	False
145	0.005340630654245615	False
146	0.005917760077863932	False
147	0.00817431602627039	False
148	0.004272851627320051	False
149	0.004462180193513632	False
150	0.003951318096369505	False
151	0.00443056458607316	False
152	0.005514688324183226	False
153	0.006704153958708048	False
154	0.006300048436969519	False
155	0.007349241059273481	False
156	0.006617654114961624	False
157	0.00659340200945735	False
158	0.005970237776637077	False
159	0.009494551457464695	False
160	0.005945398937910795	False
161	0.006065670400857925	False
162	0.005962134804576635	False
163	0.0049023861065506935	False
164	0.005876576527953148	False
165	0.00872657261788845	False
166	0.006243601907044649	False
167	0.004589828662574291	False
168	0.003589386586099863	False
169	0.00435215188190341	False
170	0.003010551445186138	False
171	0.0043376716785132885	False
172	0.006051018368452787	False
173	0.006826389115303755	False
174	0.005853176582604647	False
175	0.005570388864725828	False
176	0.006652221083641052	False
177	0.007106436882168055	False
178	0.010459688492119312	False
179	0.009397795423865318	False
180	0.0037058775778859854	False
181	0.006114121060818434	False
182	0.009158506989479065	False
183	0.005929242353886366	False
184	0.0030944799073040485	False
185	0.005520230624824762	False
186	0.008236929774284363	False
187	0.005216724704951048	False
188	0.0078067234717309475	False
189	0.005582178011536598	False
190	0.009303104132413864	False
191	0.008411770686507225	False
192	0.008061249740421772	False
193	0.008174920454621315	False
194	0.007579828146845102	False
195	0.023543525487184525	False
196	0.020756207406520844	False
197	0.030416101217269897	False
198	0.09100482612848282	False
